episodes,steps,total reward
10,10000,1.0
20,20000,2.0
31,30000,1.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
71,70000,1.0
82,80000,2.0
93,90000,1.0
103,100000,0.0
113,110000,2.0
123,120000,1.0
135,130000,2.0
147,140000,3.0
159,150000,2.0
171,160000,3.0
185,170000,5.0
197,180000,2.0
214,190000,8.0
226,200000,3.0
239,210000,4.0
256,220000,9.0
271,230000,6.0
286,240000,8.0
302,250000,7.0
316,260000,6.0
335,270000,11.0
349,280000,5.0
367,290000,10.0
385,300000,10.0
404,310000,10.0
424,320000,10.0
444,330000,12.0
459,340000,7.0
479,350000,11.0
504,360000,17.0
524,370000,10.0
545,380000,12.0
565,390000,11.0
586,400000,12.0
608,410000,14.0
639,420000,22.0
666,430000,20.0
688,440000,14.0
716,450000,19.0
746,460000,22.0
775,470000,20.0
798,480000,15.0
836,490000,30.0
875,500000,31.0
908,510000,26.0
946,520000,31.0
979,530000,28.0
1019,540000,32.0
1071,550000,45.0
1118,560000,41.0
1158,570000,33.0
1209,580000,45.0
1259,590000,44.0
1318,600000,53.0
1369,610000,44.0
1418,620000,41.0
1479,630000,55.0
1549,640000,63.0
1619,650000,63.0
1698,660000,71.0
1769,670000,64.0
1842,680000,65.0
1919,690000,70.0
1989,700000,63.0
2068,710000,71.0
2139,720000,64.0
2211,730000,64.0
2289,740000,71.0
2369,750000,74.0
2439,760000,63.0
2519,770000,74.0
2589,780000,64.0
2669,790000,73.0
2741,800000,64.0
2819,810000,71.0
2899,820000,74.0
2979,830000,75.0
3053,840000,67.0
3129,850000,71.0
3209,860000,73.0
3289,870000,76.0
3369,880000,75.0
3445,890000,68.0
3529,900000,78.0
3619,910000,85.0
3709,920000,86.0
3789,930000,74.0
3874,940000,79.0
3959,950000,81.0
4049,960000,86.0
4129,970000,73.0
4224,980000,91.0
4328,990000,101.0
4429,1000000,98.0
4536,1010000,105.0
4639,1020000,100.0
4749,1030000,109.0
4849,1040000,99.0
4984,1050000,135.0
5119,1060000,134.0
5249,1070000,129.0
5381,1080000,132.0
5523,1090000,139.0
5671,1100000,148.0
5822,1110000,150.0
5998,1120000,176.0
6174,1130000,176.0
6329,1140000,155.0
6506,1150000,177.0
6689,1160000,182.0
6879,1170000,190.0
7105,1180000,226.0
7328,1190000,223.0
7549,1200000,221.0
7769,1210000,220.0
7994,1220000,225.0
8215,1230000,221.0
8436,1240000,221.0
8660,1250000,224.0
8881,1260000,221.0
9099,1270000,218.0
9323,1280000,224.0
9542,1290000,219.0
9766,1300000,224.0
9989,1310000,223.0
10209,1320000,220.0
10426,1330000,217.0
10649,1340000,223.0
10869,1350000,220.0
11095,1360000,226.0
11317,1370000,222.0
11539,1380000,222.0
11754,1390000,215.0
11979,1400000,225.0
12205,1410000,226.0
12421,1420000,216.0
12646,1430000,225.0
12868,1440000,222.0
13089,1450000,221.0
13314,1460000,225.0
13537,1470000,223.0
13763,1480000,226.0
13987,1490000,224.0
14206,1500000,219.0
14428,1510000,222.0
14651,1520000,223.0
14876,1530000,225.0
15099,1540000,223.0
15323,1550000,224.0
15547,1560000,224.0
15775,1570000,228.0
15998,1580000,223.0
16221,1590000,223.0
16443,1600000,222.0
16659,1610000,216.0
16882,1620000,223.0
17108,1630000,226.0
17329,1640000,221.0
17554,1650000,225.0
17778,1660000,224.0
18001,1670000,223.0
18226,1680000,225.0
18449,1690000,223.0
18676,1700000,227.0
18898,1710000,222.0
19120,1720000,222.0
19348,1730000,228.0
19572,1740000,224.0
19797,1750000,225.0
20020,1760000,223.0
20241,1770000,221.0
20466,1780000,225.0
20689,1790000,223.0
20916,1800000,227.0
21139,1810000,223.0
21364,1820000,225.0
21586,1830000,222.0
21810,1840000,224.0
22034,1850000,224.0
22259,1860000,225.0
22479,1870000,220.0
22704,1880000,225.0
22929,1890000,225.0
23153,1900000,224.0
23378,1910000,225.0
23599,1920000,221.0
23825,1930000,226.0
24049,1940000,224.0
24275,1950000,226.0
24499,1960000,224.0
24724,1970000,225.0
24946,1980000,222.0
25168,1990000,222.0
25393,2000000,225.0
