# {"t_start": 1599170653.3876426, "env_id": "Water-M9-v0"} 
r,l,t
0.0,600,10.224436
1.0,292,11.282443
1.0,475,21.707482
1.0,255,28.748673
1.0,574,44.808374
1.0,348,54.598761
0.0,600,71.572009
1.0,266,79.124777
1.0,62,80.945045
0.0,14,81.348197
1.0,140,85.369608
0.0,600,102.559411
1.0,428,114.982152
1.0,127,118.622574
0.0,600,136.095064
1.0,313,145.137589
1.0,539,160.730088
1.0,553,176.92711
0.0,104,179.946367
0.0,62,181.754818
1.0,47,183.124083
1.0,190,188.706327
1.0,181,194.020169
1.0,251,201.361222
0.0,600,219.176749
1.0,398,230.862656
1.0,555,247.164938
1.0,534,263.047955
1.0,25,263.779452
0.0,16,264.248261
1.0,99,267.170891
1.0,289,275.73883
1.0,378,286.876755
1.0,145,291.150483
1.0,408,303.12438
1.0,133,307.153826
1.0,467,321.059691
1.0,545,337.114259
0.0,15,337.553345
0.0,100,340.484272
1.0,395,352.131731
1.0,547,368.388086
1.0,287,376.895263
1.0,355,387.469186
1.0,156,392.121456
1.0,149,396.556061
1.0,580,414.15184
0.0,600,432.152155
0.0,13,432.538116
0.0,8,432.776917
0.0,600,450.635894
1.0,406,462.931143
1.0,199,468.946282
1.0,339,479.241431
0.0,600,497.116578
0.0,600,515.306872
1.0,272,523.50158
1.0,258,531.187798
0.0,48,532.617567
0.0,112,535.967803
1.0,207,542.201835
1.0,358,553.071489
1.0,202,559.161835
1.0,195,565.041688
1.0,415,577.456917
0.0,600,595.337387
1.0,322,604.982386
1.0,237,612.120374
0.0,11,612.454231
0.0,43,613.757452
1.0,185,619.326777
1.0,564,636.364348
1.0,189,641.987959
1.0,191,647.640947
1.0,200,653.624483
1.0,299,662.585137
1.0,518,678.229931
1.0,299,687.282244
0.0,68,689.323552
1.0,85,691.847571
0.0,600,709.782296
1.0,240,716.957197
1.0,318,726.49966
1.0,259,734.283866
1.0,251,741.865424
1.0,267,749.921264
1.0,146,754.314049
0.0,600,772.329936
0.0,13,772.716663
0.0,98,775.646566
1.0,169,780.680363
1.0,591,798.351501
1.0,240,805.682184
1.0,428,818.719605
1.0,476,833.219469
1.0,353,843.996725
1.0,315,853.471591
0.0,600,871.699317
0.0,95,874.656924
0.0,50,876.20255
1.0,348,886.938162
1.0,236,894.186584
1.0,144,898.623506
1.0,179,904.07617
1.0,298,913.086469
1.0,237,920.288362
0.0,600,938.675177
1.0,243,946.086561
0.0,75,948.380603
0.0,38,949.533987
0.0,600,967.930162
1.0,201,973.985646
1.0,195,979.880628
1.0,466,994.196264
1.0,272,1002.535157
1.0,109,1005.89704
1.0,400,1018.161103
1.0,307,1027.464837
0.0,20,1028.064086
0.0,29,1028.931474
1.0,60,1030.730783
1.0,435,1043.841755
1.0,471,1058.183464
1.0,337,1068.467322
1.0,192,1074.329077
1.0,167,1079.434097
0.0,600,1097.872177
0.0,600,1115.923422
0.0,15,1116.382185
0.0,26,1117.169026
1.0,197,1123.18533
1.0,97,1126.149299
1.0,168,1131.301257
1.0,282,1139.962849
1.0,237,1147.200873
1.0,318,1156.944216
1.0,124,1160.771555
1.0,498,1175.87344
0.0,101,1179.01072
0.0,83,1181.49794
1.0,225,1188.364599
1.0,227,1195.338546
1.0,162,1200.287887
1.0,137,1204.495578
1.0,238,1211.797202
1.0,171,1217.042024
1.0,321,1226.883574
1.0,500,1242.288033
0.0,42,1243.548415
0.0,13,1243.95154
1.0,138,1248.141445
1.0,153,1252.728951
1.0,74,1254.953283
1.0,449,1268.618787
1.0,179,1274.110443
1.0,399,1286.309176
1.0,194,1292.297685
1.0,495,1307.74412
0.0,35,1308.824181
0.0,19,1309.399882
1.0,192,1315.177467
1.0,39,1316.349756
1.0,238,1323.603398
1.0,191,1329.444491
1.0,207,1335.867115
1.0,107,1339.235239
1.0,422,1352.452177
1.0,310,1362.062144
0.0,89,1364.732109
0.0,8,1364.975011
1.0,169,1370.103919
1.0,126,1373.974224
1.0,144,1378.437024
1.0,332,1388.636089
1.0,129,1392.601739
1.0,493,1407.760927
1.0,159,1412.697523
1.0,243,1420.30341
0.0,15,1420.763491
0.0,14,1421.191496
0.0,600,1439.397041
1.0,212,1445.911373
1.0,84,1448.492898
1.0,451,1462.326978
1.0,237,1469.692106
1.0,158,1474.636759
0.0,600,1493.150773
1.0,407,1505.556053
1.0,25,1506.325467
0.0,51,1507.880546
1.0,244,1515.382495
1.0,170,1520.621509
1.0,144,1525.06727
1.0,84,1527.652972
1.0,197,1533.744631
0.0,600,1552.345354
1.0,217,1558.868
1.0,236,1565.983768
0.0,13,1566.37956
0.0,57,1568.111238
1.0,90,1570.871444
1.0,188,1576.682353
1.0,285,1585.513148
1.0,372,1597.077281
1.0,147,1601.619313
0.0,600,1620.266572
1.0,344,1630.702691
1.0,394,1642.770466
0.0,15,1643.231724
0.0,27,1644.061508
1.0,92,1646.900893
1.0,492,1662.067734
1.0,179,1667.560307
1.0,394,1679.745159
1.0,288,1688.707883
1.0,176,1694.05714
1.0,421,1706.698111
1.0,271,1714.820878
0.0,21,1715.448374
0.0,28,1716.285666
1.0,226,1723.082566
1.0,126,1726.913633
1.0,173,1732.188871
1.0,368,1743.48238
0.0,600,1762.006142
0.0,600,1780.658444
1.0,564,1797.849256
1.0,325,1807.796989
0.0,11,1808.133868
0.0,23,1808.837445
1.0,128,1812.788351
1.0,76,1815.126027
1.0,106,1818.412488
1.0,318,1828.224644
1.0,464,1842.60505
1.0,364,1854.012582
1.0,410,1866.583358
0.0,600,1884.912602
0.0,29,1885.803473
0.0,15,1886.260486
1.0,52,1887.858398
1.0,336,1898.190139
1.0,80,1900.665531
1.0,503,1916.161107
1.0,181,1921.795192
1.0,334,1932.178952
1.0,185,1937.818981
0.0,600,1956.068764
0.0,10,1956.376426
0.0,81,1958.888512
1.0,167,1964.056289
1.0,135,1968.238479
1.0,147,1972.81717
1.0,209,1979.318265
1.0,422,1992.392042
1.0,112,1995.887648
1.0,189,2001.793666
0.0,600,2020.007355
0.0,48,2021.473807
0.0,8,2021.717594
1.0,354,2032.602747
1.0,400,2044.899424
1.0,143,2049.2971
1.0,542,2066.068273
1.0,486,2081.090654
1.0,239,2088.409254
1.0,177,2093.858438
0.0,600,2112.425715
1.0,88,2115.15763
0.0,14,2115.596391
1.0,34,2116.653104
1.0,189,2122.502406
1.0,179,2128.1423
1.0,128,2132.164171
1.0,344,2142.643965
1.0,188,2148.38068
1.0,197,2154.416497
0.0,600,2172.831109
0.0,22,2173.503464
0.0,11,2173.841892
1.0,482,2188.637513
1.0,89,2191.370378
1.0,66,2193.423193
1.0,199,2199.619833
1.0,103,2202.828997
1.0,77,2205.192359
1.0,264,2213.133447
1.0,382,2224.704152
0.0,45,2226.084622
0.0,12,2226.453251
1.0,111,2229.881015
1.0,60,2231.721586
1.0,157,2236.537469
1.0,472,2251.071412
1.0,358,2262.13936
1.0,385,2274.163347
1.0,264,2282.127213
1.0,462,2296.203469
0.0,40,2297.431214
0.0,11,2297.776608
1.0,24,2298.522971
1.0,274,2307.035012
1.0,191,2312.897923
1.0,203,2319.122968
1.0,292,2328.08246
0.0,600,2346.652436
1.0,159,2351.436154
1.0,237,2358.59138
0.0,22,2359.255037
0.0,65,2361.234777
1.0,238,2368.5106
1.0,449,2382.277751
1.0,204,2388.524255
1.0,255,2396.338387
1.0,126,2400.189677
1.0,270,2408.516343
1.0,339,2418.91633
1.0,229,2425.716196
0.0,31,2426.630304
0.0,14,2427.044199
1.0,33,2428.030291
1.0,143,2432.272834
1.0,175,2437.532146
1.0,425,2450.363692
1.0,174,2455.606853
1.0,100,2458.629868
1.0,402,2470.775301
1.0,192,2476.56104
0.0,64,2478.491376
0.0,8,2478.732754
1.0,72,2480.935258
1.0,184,2486.556963
1.0,60,2488.394314
1.0,211,2494.740403
1.0,181,2500.096547
1.0,129,2503.909499
1.0,356,2514.528491
1.0,508,2529.856308
0.0,22,2530.529561
0.0,11,2530.866835
1.0,177,2536.230001
1.0,85,2538.818904
1.0,176,2544.161392
1.0,295,2553.108902
