% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,30098
73,200,0.7,52681
62,300,0.7,76450
52,400,0.8,95485
44,500,0.8,111585
36,600,0.8,128265
28,700,0.8,144544
21,800,0.8,158043
15,900,0.8,170726
9,1000,0.9,182145
4,1100,0.9,192082
1,1200,0.9,202262
1,1300,0.9,212425
1,1400,0.9,220526
1,1500,0.9,228906
1,1600,0.9,238574
1,1700,0.9,246383
1,1800,0.9,252929
1,1900,0.9,260128
1,2000,0.9,268027
1,2100,0.9,277118
1,2200,0.9,283888
1,2300,0.9,290741
1,2400,0.9,296639
1,2500,0.9,303432
1,2600,0.9,311144
1,2700,0.9,317665
1,2800,0.9,325630
1,2900,0.9,332196
1,3000,1.0,338196
1,3100,0.9,345045
1,3200,0.9,352288
1,3300,0.9,358573
1,3400,0.9,364180
1,3500,0.9,369974
1,3600,1.0,375589
1,3700,0.9,380913
1,3800,0.9,386127
1,3900,0.9,391888
1,4000,0.9,397107
1,4100,1.0,402283
1,4200,0.9,406953
1,4300,0.9,412109
1,4400,0.9,416969
1,4500,0.9,421632
1,4600,0.9,426467
1,4700,0.9,432399
1,4800,1.0,436787
1,4900,0.9,443092
1,5000,0.9,447218
1,5100,0.9,452732
1,5200,1.0,459487
1,5300,0.9,464895
1,5400,1.0,470581
1,5500,1.0,475508
1,5600,0.9,480051
1,5700,1.0,485474
1,5800,1.0,489739
1,5900,1.0,494182
1,6000,1.0,498700
1,6100,1.0,503340
1,6200,1.0,507593
1,6300,0.9,512583
1,6400,1.0,516614
1,6500,0.9,521309
1,6600,0.9,526031
1,6700,1.0,531860
1,6800,1.0,536290
1,6900,1.0,541863
1,7000,1.0,546279
1,7100,1.0,551036
1,7200,1.0,555774
1,7300,0.9,561073
1,7400,1.0,566009
1,7500,1.0,571196
1,7600,1.0,576289
1,7700,1.0,581162
1,7800,1.0,585912
1,7900,1.0,590468
1,8000,1.0,595527
1,8100,1.0,599985
1,8200,1.0,604342
1,8300,1.0,609444
1,8400,1.0,614738
1,8500,1.0,619724
1,8600,1.0,624476
1,8700,1.0,629821
1,8800,1.0,635512
1,8900,1.0,640861
1,9000,1.0,645514
1,9100,1.0,650311
1,9200,1.0,655406
1,9300,1.0,660040
1,9400,1.0,664222
1,9500,1.0,668333
1,9600,1.0,672158
1,9700,1.0,676173
1,9800,1.0,680829
1,9900,1.0,684896
1,10000,1.0,689089
1,10100,1.0,693302
1,10200,1.0,697931
1,10300,1.0,702308
1,10400,1.0,706768
1,10500,1.0,711721
1,10600,1.0,716664
1,10700,1.0,721179
1,10800,1.0,725627
1,10900,1.0,730145
1,11000,1.0,734761
1,11100,1.0,739291
1,11200,1.0,744101
1,11300,1.0,748519
1,11400,1.0,752715
1,11500,1.0,758010
1,11600,1.0,763093
1,11700,1.0,767484
1,11800,1.0,771935
1,11900,1.0,776880
1,12000,1.0,781102
1,12100,1.0,785374
1,12200,1.0,790479
1,12300,1.0,795259
1,12400,1.0,799214
1,12500,0.9,804056
1,12600,0.9,808766
1,12700,0.9,813104
1,12800,0.9,817187
1,12900,1.0,821174
1,13000,1.0,825809
1,13100,1.0,830923
1,13200,1.0,835323
1,13300,1.0,839575
1,13400,1.0,843524
1,13500,1.0,848239
1,13600,1.0,852320
1,13700,1.0,856393
1,13800,1.0,860332
1,13900,1.0,865408
1,14000,1.0,870352
1,14100,1.0,875177
1,14200,1.0,879584
1,14300,1.0,884240
1,14400,1.0,888809
1,14500,1.0,894064
1,14600,1.0,899028
1,14700,1.0,904479
1,14800,1.0,910114
1,14900,1.0,915119
1,15000,1.0,920139
1,15100,1.0,924813
1,15200,1.0,928639
1,15300,1.0,932939
1,15400,1.0,936873
1,15500,1.0,940873
1,15600,1.0,944725
1,15700,1.0,948742
1,15800,1.0,953022
1,15900,1.0,956866
1,16000,1.0,961110
1,16100,1.0,965045
1,16200,1.0,969056
1,16300,1.0,972812
1,16400,1.0,976741
1,16500,1.0,980755
1,16600,1.0,985178
1,16700,1.0,989536
1,16800,1.0,993661
1,16900,1.0,997857
1,17000,1.0,1002361
1,17100,1.0,1007129
1,17200,1.0,1011152
1,17300,1.0,1015919
1,17400,1.0,1020532
1,17500,1.0,1024956
1,17600,1.0,1028640
1,17700,1.0,1032319
1,17800,1.0,1036319
1,17900,1.0,1039982
1,18000,1.0,1043865
1,18100,1.0,1048229
1,18200,1.0,1052029
1,18300,1.0,1055872
1,18400,1.0,1061021
1,18500,1.0,1066622
1,18600,1.0,1072160
1,18700,1.0,1076411
1,18800,1.0,1080569
1,18900,1.0,1084912
1,19000,1.0,1090124
1,19100,1.0,1094209
1,19200,1.0,1099079
1,19300,1.0,1103548
1,19400,1.0,1107666
1,19500,1.0,1111553
1,19600,1.0,1115567
1,19700,1.0,1120036
1,19800,1.0,1124005
1,19900,1.0,1129117
1,20000,1.0,1134698
1,20100,1.0,1138995
1,20200,1.0,1143432
1,20300,1.0,1147534
1,20400,1.0,1151552
1,20500,1.0,1156087
1,20600,1.0,1160440
1,20700,1.0,1165762
1,20800,1.0,1170171
1,20900,1.0,1175155
1,21000,1.0,1178909
1,21100,1.0,1182737
1,21200,1.0,1186624
1,21300,1.0,1190468
1,21400,1.0,1194168
1,21500,1.0,1198497
1,21600,1.0,1202103
1,21700,1.0,1205607
1,21800,1.0,1209141
1,21900,1.0,1212779
1,22000,1.0,1216639
1,22100,1.0,1220211
1,22200,1.0,1224414
1,22300,1.0,1228683
1,22400,1.0,1232858
1,22500,1.0,1237243
1,22600,1.0,1240964
1,22700,1.0,1245811
1,22800,1.0,1249954
1,22900,1.0,1253904
1,23000,1.0,1258034
1,23100,1.0,1261844
1,23200,1.0,1266062
1,23300,1.0,1269890
1,23400,1.0,1274088
1,23500,1.0,1278332
1,23600,1.0,1282682
1,23700,1.0,1287207
1,23800,1.0,1292287
1,23900,1.0,1297951
1,24000,1.0,1302224
1,24100,1.0,1307165
1,24200,1.0,1311577
1,24300,1.0,1315741
1,24400,1.0,1320972
1,24500,1.0,1325417
1,24600,1.0,1329175
1,24700,1.0,1333627
1,24800,1.0,1338034
1,24900,1.0,1342024
1,25000,1.0,1345997
1,25100,1.0,1350519
1,25200,1.0,1356116
1,25300,1.0,1361277
1,25400,1.0,1365908
1,25500,1.0,1371058
1,25600,1.0,1375538
1,25700,1.0,1379808
1,25800,1.0,1383894
1,25900,1.0,1388500
1,26000,1.0,1393400
1,26100,1.0,1398913
1,26200,1.0,1405058
1,26300,1.0,1409365
1,26400,1.0,1414078
1,26500,1.0,1419721
1,26600,1.0,1425463
1,26700,1.0,1430118
1,26800,1.0,1434623
1,26900,1.0,1439566
1,27000,1.0,1444049
1,27100,1.0,1448590
1,27200,1.0,1453714
1,27300,1.0,1458439
1,27400,1.0,1463070
1,27500,1.0,1467815
1,27600,1.0,1473162
1,27700,1.0,1478235
1,27800,1.0,1482888
1,27900,1.0,1487075
1,28000,1.0,1492507
1,28100,1.0,1496873
1,28200,1.0,1501744
1,28300,1.0,1505552
1,28400,1.0,1509719
1,28500,1.0,1513789
1,28600,1.0,1517612
1,28700,1.0,1521352
1,28800,1.0,1525430
1,28900,1.0,1529410
1,29000,1.0,1533411
1,29100,1.0,1537246
1,29200,1.0,1542149
1,29300,1.0,1547153
1,29400,1.0,1551895
1,29500,1.0,1557033
1,29600,1.0,1561522
1,29700,1.0,1566373
1,29800,1.0,1571355
1,29900,1.0,1575279
1,30000,1.0,1579365
1,30100,1.0,1584131
1,30200,1.0,1588485
1,30300,1.0,1592448
1,30400,1.0,1596284
1,30500,1.0,1600336
1,30600,1.0,1604272
1,30700,1.0,1608123
1,30800,1.0,1612072
1,30900,1.0,1615676
1,31000,1.0,1619658
1,31100,1.0,1623639
1,31200,1.0,1627850
1,31300,1.0,1631387
1,31400,1.0,1635166
1,31500,1.0,1638743
1,31600,1.0,1642546
1,31700,1.0,1646625
1,31800,1.0,1650072
1,31900,1.0,1653596
1,32000,1.0,1658054
1,32100,1.0,1662141
1,32200,1.0,1665786
1,32300,1.0,1669413
1,32400,1.0,1673111
1,32500,1.0,1676769
1,32600,1.0,1680667
1,32700,1.0,1684509
1,32800,1.0,1688463
1,32900,1.0,1692401
1,33000,1.0,1696288
1,33100,1.0,1699930
1,33200,1.0,1703520
1,33300,1.0,1706956
1,33400,1.0,1710634
1,33500,1.0,1714338
1,33600,1.0,1718290
1,33700,1.0,1722690
1,33800,1.0,1727167
1,33900,1.0,1732687
1,34000,1.0,1738867
1,34100,1.0,1743405
1,34200,1.0,1747968
1,34300,1.0,1751693
1,34400,1.0,1755951
1,34500,1.0,1759651
1,34600,1.0,1763353
1,34700,1.0,1766976
1,34800,1.0,1770534
1,34900,1.0,1774082
1,35000,1.0,1777774
1,35100,1.0,1781500
1,35200,1.0,1785096
1,35300,1.0,1788829
1,35400,1.0,1793006
1,35500,1.0,1797139
1,35600,1.0,1801679
1,35700,1.0,1805863
1,35800,1.0,1809862
1,35900,1.0,1814563
1,36000,1.0,1820045
1,36100,1.0,1824723
1,36200,1.0,1828487
1,36300,1.0,1833173
1,36400,1.0,1837971
1,36500,1.0,1843374
1,36600,1.0,1847810
1,36700,1.0,1852172
1,36800,1.0,1856000
1,36900,1.0,1859766
1,37000,1.0,1863866
1,37100,1.0,1867607
1,37200,1.0,1872990
1,37300,1.0,1877673
1,37400,1.0,1882875
1,37500,1.0,1887713
1,37600,1.0,1891636
1,37700,1.0,1896119
1,37800,1.0,1899712
1,37900,1.0,1904113
1,38000,1.0,1908000
1,38100,1.0,1912980
1,38200,1.0,1918262
1,38300,1.0,1922210
1,38400,1.0,1927517
1,38500,1.0,1932672
1,38600,1.0,1936934
1,38700,1.0,1940635
1,38800,1.0,1944560
1,38900,1.0,1949267
1,39000,1.0,1953251
1,39100,1.0,1957590
1,39200,1.0,1961574
1,39300,1.0,1966240
1,39400,1.0,1970792
1,39500,1.0,1974844
1,39600,1.0,1978862
1,39700,1.0,1982518
1,39800,1.0,1986658
1,39900,1.0,1991053
1,40000,1.0,1996360
