episodes,steps,total reward
100,10000,16.0
373,20000,204.0
781,30000,339.0
1212,40000,339.0
1639,50000,344.0
2067,60000,345.0
2496,70000,346.0
2927,80000,332.0
3360,90000,345.0
3785,100000,342.0
