# {"t_start": 1614889403.8009524, "env_id": "Craft-single-M6-v0"} 
r,l,t
0.0,1000,0.191115
0.0,1000,0.383554
0.0,1000,0.571988
0.0,1000,0.75922
0.0,1000,0.946748
0.0,1000,1.133431
0.0,1000,1.321451
0.0,1000,1.509541
0.0,1000,1.697019
0.0,1000,1.885861
0.0,1000,2.072513
0.0,1000,2.263042
0.0,1000,2.450425
0.0,1000,2.637296
0.0,1000,2.824473
0.0,1000,3.011923
0.0,1000,3.202339
0.0,1000,3.389655
0.0,1000,3.577232
0.0,1000,3.764854
0.0,1000,3.953146
0.0,1000,4.140901
0.0,1000,4.328897
0.0,1000,4.517186
0.0,1000,4.704838
0.0,1000,4.895834
0.0,1000,5.084428
0.0,1000,5.272188
0.0,1000,5.460576
0.0,1000,5.648371
0.0,1000,5.83596
0.0,1000,6.023915
0.0,1000,6.212023
0.0,1000,6.401051
0.0,1000,6.589299
0.0,1000,6.777785
0.0,1000,6.966671
0.0,1000,7.154398
0.0,1000,7.342728
0.0,1000,7.531048
0.0,1000,7.718906
0.0,1000,7.908228
0.0,1000,8.097016
0.0,1000,8.288969
0.0,1000,8.478655
0.0,1000,8.668433
0.0,1000,8.858224
0.0,1000,9.047935
0.0,1000,9.237797
0.0,1000,9.427106
0.0,1000,9.61658
0.0,1000,9.806069
0.0,1000,9.99504
0.0,1000,10.183655
0.0,1000,10.372836
0.0,1000,10.561894
0.0,1000,10.751577
0.0,1000,10.94085
0.0,1000,11.130142
0.0,1000,11.318901
0.0,1000,11.507744
0.0,1000,11.696885
0.0,1000,11.885969
0.0,1000,12.075271
0.0,1000,12.264043
0.0,1000,12.452451
0.0,1000,12.641592
0.0,1000,12.834777
0.0,1000,13.024143
0.0,1000,13.213198
0.0,1000,13.402029
0.0,1000,13.591151
0.0,1000,13.779637
0.0,1000,13.968264
0.0,1000,14.156856
0.0,1000,14.345572
0.0,1000,14.534857
0.0,1000,14.723765
0.0,1000,14.912516
0.0,1000,15.101676
0.0,1000,15.290479
0.0,1000,15.478131
0.0,1000,15.665914
0.0,1000,15.853646
0.0,1000,16.041261
0.0,1000,16.228475
0.0,1000,16.415561
0.0,1000,16.602761
0.0,1000,16.790116
0.0,1000,16.97835
0.0,1000,17.166113
0.0,1000,17.354017
0.0,1000,17.542472
0.0,1000,17.730024
0.0,1000,17.918146
0.0,1000,18.105274
0.0,1000,18.29318
0.0,1000,18.484703
0.0,1000,18.672994
0.0,1000,18.86142
0.0,1000,19.049784
0.0,1000,19.238236
0.0,1000,19.42659
0.0,1000,19.614821
0.0,1000,19.802621
0.0,1000,19.99081
0.0,1000,20.178896
0.0,1000,20.36666
0.0,1000,20.554936
0.0,1000,20.742461
0.0,1000,20.930423
0.0,1000,21.118256
0.0,1000,21.305613
0.0,1000,21.493274
0.0,1000,21.681402
0.0,1000,21.869739
0.0,1000,22.057349
0.0,1000,22.24518
0.0,1000,22.432807
0.0,1000,22.620364
0.0,1000,22.808984
0.0,1000,22.997938
0.0,1000,23.186949
0.0,1000,23.374447
0.0,1000,23.562118
0.0,1000,23.750362
0.0,1000,23.938865
0.0,1000,24.126864
0.0,1000,24.314767
0.0,1000,24.502705
0.0,1000,24.691346
0.0,1000,24.879236
0.0,1000,25.067615
0.0,1000,25.256054
0.0,1000,25.443914
0.0,1000,25.631045
0.0,1000,25.821879
0.0,1000,26.010622
0.0,1000,26.19867
0.0,1000,26.386938
0.0,1000,26.575702
0.0,1000,26.764333
0.0,1000,26.953047
0.0,1000,27.141533
0.0,1000,27.328942
0.0,1000,27.517334
0.0,1000,27.706191
0.0,1000,27.895296
0.0,1000,28.084514
0.0,1000,28.272831
0.0,1000,28.460506
0.0,1000,28.648875
0.0,1000,28.837378
0.0,1000,29.025668
0.0,1000,29.213796
0.0,1000,29.401665
0.0,1000,29.590129
0.0,1000,29.777585
0.0,1000,29.965225
0.0,1000,30.152916
0.0,1000,30.340604
0.0,1000,30.528609
0.0,1000,30.716221
0.0,1000,30.903818
0.0,1000,31.091338
0.0,1000,31.279523
0.0,1000,31.466762
0.0,1000,31.654527
0.0,1000,31.842994
0.0,1000,32.031011
0.0,1000,32.219559
0.0,1000,32.408485
0.0,1000,32.597938
0.0,1000,32.786786
0.0,1000,32.9748
0.0,1000,33.162946
0.0,1000,33.351175
0.0,1000,33.538962
0.0,1000,33.72721
0.0,1000,33.915122
0.0,1000,34.10316
0.0,1000,34.290628
0.0,1000,34.478477
0.0,1000,34.666672
0.0,1000,34.854733
0.0,1000,35.043278
0.0,1000,35.231441
0.0,1000,35.419727
0.0,1000,35.611664
