episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
270,270000,1.0
280,280000,0.0
290,290000,0.0
300,300000,1.0
310,310000,0.0
320,320000,0.0
330,330000,0.0
340,340000,1.0
350,350000,0.0
361,360000,1.0
371,370000,1.0
381,380000,0.0
392,390000,3.0
403,400000,2.0
415,410000,4.0
426,420000,3.0
438,430000,5.0
448,440000,4.0
464,450000,10.0
478,460000,8.0
495,470000,11.0
513,480000,13.0
532,490000,15.0
556,500000,21.0
583,510000,24.0
610,520000,24.0
649,530000,37.0
680,540000,29.0
717,550000,36.0
758,560000,39.0
824,570000,65.0
889,580000,62.0
956,590000,67.0
1031,600000,74.0
1148,610000,117.0
1295,620000,147.0
1447,630000,151.0
1603,640000,156.0
1739,650000,136.0
1884,660000,145.0
2037,670000,153.0
2189,680000,152.0
2351,690000,162.0
2520,700000,169.0
2691,710000,171.0
2851,720000,160.0
3022,730000,171.0
3198,740000,176.0
3368,750000,170.0
3541,760000,173.0
3714,770000,173.0
3887,780000,173.0
4063,790000,176.0
4236,800000,173.0
4411,810000,175.0
4586,820000,175.0
4761,830000,175.0
4934,840000,173.0
5110,850000,176.0
5284,860000,174.0
5457,870000,173.0
5633,880000,176.0
5801,890000,168.0
5977,900000,176.0
6152,910000,175.0
6327,920000,175.0
6496,930000,169.0
6671,940000,175.0
6833,950000,162.0
7008,960000,175.0
7182,970000,174.0
7359,980000,177.0
7532,990000,173.0
7704,1000000,172.0
7879,1010000,175.0
8054,1020000,175.0
8230,1030000,176.0
8405,1040000,175.0
8582,1050000,177.0
8755,1060000,173.0
8927,1070000,172.0
9097,1080000,170.0
9251,1090000,153.0
9426,1100000,175.0
9601,1110000,175.0
9775,1120000,174.0
9950,1130000,175.0
10124,1140000,174.0
10300,1150000,176.0
10474,1160000,174.0
10651,1170000,177.0
10825,1180000,174.0
11000,1190000,175.0
11174,1200000,174.0
11347,1210000,173.0
11519,1220000,172.0
11694,1230000,175.0
11871,1240000,177.0
12044,1250000,173.0
12217,1260000,173.0
12392,1270000,175.0
12568,1280000,176.0
12744,1290000,176.0
12909,1300000,165.0
13084,1310000,175.0
13258,1320000,174.0
13430,1330000,172.0
13604,1340000,174.0
13778,1350000,174.0
13948,1360000,170.0
14122,1370000,174.0
14295,1380000,173.0
14470,1390000,175.0
14645,1400000,175.0
14819,1410000,174.0
14993,1420000,174.0
15166,1430000,173.0
15342,1440000,176.0
15518,1450000,176.0
15693,1460000,175.0
15868,1470000,175.0
16042,1480000,174.0
16211,1490000,169.0
16386,1500000,175.0
16560,1510000,174.0
16735,1520000,175.0
16896,1530000,161.0
17070,1540000,174.0
17245,1550000,175.0
17417,1560000,172.0
17593,1570000,176.0
17766,1580000,173.0
17942,1590000,176.0
18115,1600000,173.0
18290,1610000,175.0
18464,1620000,174.0
18637,1630000,173.0
18812,1640000,175.0
18986,1650000,174.0
19162,1660000,176.0
19339,1670000,177.0
19513,1680000,174.0
19686,1690000,173.0
19861,1700000,175.0
20036,1710000,175.0
20210,1720000,174.0
20384,1730000,174.0
20559,1740000,176.0
20735,1750000,175.0
20910,1760000,175.0
21085,1770000,175.0
21259,1780000,174.0
21433,1790000,174.0
21608,1800000,175.0
21781,1810000,173.0
21949,1820000,168.0
22122,1830000,173.0
22297,1840000,175.0
22471,1850000,174.0
22646,1860000,175.0
22819,1870000,173.0
22995,1880000,176.0
23169,1890000,174.0
23343,1900000,174.0
23518,1910000,175.0
23695,1920000,177.0
23870,1930000,175.0
24045,1940000,175.0
24222,1950000,177.0
24397,1960000,175.0
24570,1970000,173.0
24743,1980000,173.0
24917,1990000,174.0
25091,2000000,174.0
