# {"t_start": 1614832554.8867717, "env_id": "Office-v0"} 
r,l,t
0.0,22,0.010738
0.0,54,0.031997
0.0,11,0.036341
0.0,53,0.056917
0.0,19,0.064448
0.0,10,0.068413
0.0,31,0.080364
0.0,59,0.103393
0.0,6,0.105761
0.0,12,0.110547
0.0,27,0.121079
0.0,23,0.130118
1.0,127,0.179435
0.0,20,0.190247
0.0,96,0.227666
0.0,22,0.236352
0.0,115,0.281341
0.0,30,0.292848
0.0,108,0.335053
0.0,97,0.372601
0.0,159,0.434372
0.0,157,0.494638
0.0,96,0.532138
0.0,99,0.56954
0.0,74,0.598243
0.0,127,0.650649
0.0,131,0.70186
0.0,111,0.745058
0.0,64,0.77006
0.0,25,0.779743
0.0,78,0.810127
0.0,156,0.870969
0.0,72,0.899274
0.0,38,0.913926
0.0,400,1.06871
0.0,4,1.07039
1.0,104,1.110981
0.0,47,1.129148
0.0,162,1.192135
0.0,448,1.365678
0.0,702,1.639882
0.0,164,1.702311
0.0,230,1.790143
0.0,50,1.807727
0.0,47,1.825106
0.0,13,1.829943
0.0,50,1.848603
0.0,437,2.008664
0.0,23,2.017328
0.0,12,2.021805
0.0,43,2.037673
0.0,371,2.175796
0.0,80,2.207806
0.0,25,2.2172
0.0,27,2.227344
0.0,149,2.281713
1.0,60,2.304063
0.0,85,2.335929
0.0,250,2.430038
0.0,230,2.515566
0.0,78,2.545194
0.0,72,2.571375
0.0,192,2.641528
0.0,30,2.652344
1.0,43,2.668122
0.0,14,2.673313
0.0,92,2.706971
0.0,329,2.827696
1.0,45,2.844438
0.0,125,2.890136
0.0,105,2.929176
0.0,59,2.950923
0.0,27,2.961007
1.0,189,3.030941
0.0,148,3.085084
0.0,19,3.092129
0.0,33,3.104282
1.0,150,3.159278
0.0,19,3.166194
1.0,92,3.19974
1.0,11,3.203834
0.0,18,3.210539
1.0,96,3.246171
0.0,30,3.257518
1.0,15,3.263185
0.0,85,3.294907
1.0,184,3.363176
1.0,107,3.402386
1.0,24,3.411285
1.0,256,3.504174
1.0,123,3.549428
1.0,127,3.596934
1.0,11,3.601146
1.0,211,3.678976
0.0,2,3.679783
0.0,31,3.691305
0.0,12,3.69578
1.0,142,3.748272
0.0,56,3.768692
1.0,68,3.794255
1.0,12,3.798674
0.0,25,3.807841
1.0,155,3.864397
1.0,85,3.895413
1.0,12,3.899838
0.0,34,3.912429
1.0,93,3.946898
0.0,70,3.972773
1.0,13,3.977592
0.0,48,3.995395
1.0,137,4.045597
1.0,47,4.06314
1.0,11,4.067217
0.0,121,4.111722
1.0,111,4.152658
1.0,43,4.168509
1.0,13,4.173299
0.0,15,4.178841
0.0,4,4.180343
1.0,240,4.267461
0.0,6,4.269715
0.0,17,4.275978
0.0,22,4.283819
0.0,59,4.305497
1.0,13,4.310298
1.0,148,4.364752
1.0,82,4.394905
1.0,49,4.412646
1.0,14,4.417782
1.0,99,4.454098
0.0,102,4.491693
1.0,63,4.51504
1.0,11,4.519105
1.0,89,4.551691
0.0,25,4.560827
1.0,246,4.652858
1.0,11,4.657046
1.0,79,4.686203
0.0,73,4.713316
1.0,48,4.730847
1.0,15,4.736371
0.0,55,4.756545
1.0,67,4.78105
0.0,14,4.786222
1.0,11,4.790256
0.0,174,4.85395
1.0,41,4.869023
0.0,56,4.889693
1.0,17,4.895721
1.0,78,4.924535
0.0,45,4.940933
1.0,37,4.954368
1.0,11,4.958409
1.0,93,4.992794
1.0,137,5.04345
0.0,38,5.057343
1.0,13,5.062136
0.0,15,5.067698
1.0,91,5.100851
1.0,29,5.111635
1.0,13,5.116431
0.0,22,5.124526
0.0,27,5.134212
1.0,57,5.155294
1.0,13,5.160106
1.0,78,5.188989
1.0,43,5.20482
1.0,54,5.2247
1.0,11,5.228837
