% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,29790
73,200,0.8,52680
63,300,0.8,72958
55,400,0.8,89481
48,500,0.8,103719
41,600,0.8,117770
35,700,0.8,130165
30,800,0.9,141071
24,900,0.8,151813
19,1000,0.8,162026
15,1100,0.8,170569
11,1200,0.9,179638
6,1300,0.8,188172
2,1400,0.8,195985
1,1500,0.8,202617
1,1600,0.9,209610
1,1700,0.9,216160
1,1800,0.9,221987
1,1900,0.9,228822
1,2000,0.9,235862
1,2100,0.9,242560
1,2200,0.9,249363
1,2300,0.9,255686
1,2400,0.9,261561
1,2500,0.9,268673
1,2600,0.9,274288
1,2700,0.9,280241
1,2800,0.9,286267
1,2900,0.9,293436
1,3000,0.9,300630
1,3100,0.9,307408
1,3200,0.9,313195
1,3300,0.9,319521
1,3400,0.9,325583
1,3500,0.9,331288
1,3600,0.9,336627
1,3700,0.9,342013
1,3800,0.9,346895
1,3900,0.9,352723
1,4000,1.0,358396
1,4100,0.9,363938
1,4200,0.9,370872
1,4300,0.9,378288
1,4400,0.9,383803
1,4500,0.9,388856
1,4600,0.9,393599
1,4700,0.9,398756
1,4800,0.9,404674
1,4900,0.9,409793
1,5000,0.9,415166
1,5100,0.9,420091
1,5200,0.9,425882
1,5300,0.9,431190
1,5400,0.9,437873
1,5500,0.9,442997
1,5600,0.9,448848
1,5700,0.9,453973
1,5800,0.9,459041
1,5900,0.9,464117
1,6000,0.9,469389
1,6100,0.9,474485
1,6200,0.9,479839
1,6300,0.9,485149
1,6400,0.9,490337
1,6500,0.9,495219
1,6600,0.9,500940
1,6700,0.9,506289
1,6800,1.0,511424
1,6900,0.9,516486
1,7000,0.9,521145
1,7100,0.9,526012
1,7200,0.9,530505
1,7300,0.9,536174
1,7400,0.9,541194
1,7500,0.9,546366
1,7600,0.9,551936
1,7700,0.9,556442
1,7800,0.9,561285
1,7900,0.9,565807
1,8000,0.9,570470
1,8100,0.9,575087
1,8200,0.9,580196
1,8300,0.9,585450
1,8400,0.9,590896
1,8500,0.9,596195
1,8600,0.9,600854
1,8700,0.9,605157
1,8800,0.9,610033
1,8900,0.9,615878
1,9000,0.9,620132
1,9100,0.9,625728
1,9200,0.9,630204
1,9300,0.9,634893
1,9400,0.9,639604
1,9500,0.9,644500
1,9600,0.9,649272
1,9700,0.9,654178
1,9800,0.9,659176
1,9900,0.9,664272
1,10000,0.9,669821
1,10100,0.9,674406
1,10200,0.9,679805
1,10300,0.9,684278
1,10400,0.9,689084
1,10500,0.9,694697
1,10600,0.9,701254
1,10700,0.9,707237
1,10800,0.9,712635
1,10900,0.9,718329
1,11000,0.9,723137
1,11100,0.9,729011
1,11200,0.9,734552
1,11300,0.9,739549
1,11400,0.9,743930
1,11500,0.9,748985
1,11600,0.9,753593
1,11700,0.9,757827
1,11800,0.9,761844
1,11900,0.9,766926
1,12000,0.9,771141
1,12100,0.9,776177
1,12200,0.9,780428
1,12300,0.9,784663
1,12400,0.9,790224
1,12500,0.9,795439
1,12600,0.9,800647
1,12700,0.9,805088
1,12800,0.9,809879
1,12900,0.9,814527
1,13000,0.9,819351
1,13100,0.9,824139
1,13200,0.9,829681
1,13300,0.9,835620
1,13400,1.0,840710
1,13500,1.0,845555
1,13600,0.9,851194
1,13700,0.9,856016
1,13800,0.9,860896
1,13900,0.9,865512
1,14000,0.9,871471
1,14100,0.9,876427
1,14200,0.9,880915
1,14300,0.9,884999
1,14400,0.9,889618
1,14500,0.9,893964
1,14600,0.9,899323
1,14700,0.9,903934
1,14800,0.9,909186
1,14900,0.9,914253
1,15000,0.9,919279
1,15100,0.9,924260
1,15200,0.9,928821
1,15300,0.9,933115
1,15400,1.0,937744
1,15500,1.0,943442
1,15600,0.9,948816
1,15700,1.0,953885
1,15800,0.9,958796
1,15900,0.9,963433
1,16000,0.9,967880
1,16100,0.9,972810
1,16200,0.9,977305
1,16300,0.9,982676
1,16400,0.9,987115
1,16500,0.9,993204
1,16600,0.9,997766
1,16700,0.9,1003099
1,16800,0.9,1007936
1,16900,0.9,1012860
1,17000,0.9,1018145
1,17100,0.9,1022477
1,17200,0.9,1027097
1,17300,0.9,1033625
1,17400,0.9,1039034
1,17500,0.9,1043756
1,17600,0.9,1048223
1,17700,0.9,1052548
1,17800,0.9,1056338
1,17900,0.9,1060322
1,18000,0.9,1064603
1,18100,0.9,1068847
1,18200,0.9,1073233
1,18300,0.9,1078915
1,18400,0.9,1083014
1,18500,0.9,1087401
1,18600,0.9,1091518
1,18700,0.9,1095994
1,18800,0.9,1100239
1,18900,0.9,1104836
1,19000,0.9,1108988
1,19100,0.9,1113569
