# {"t_start": 1614909897.9121256, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,1.280281
0.0,1000,2.560908
0.0,1000,3.841987
1.0,489,4.470479
0.0,1000,5.803212
0.0,1000,7.117516
0.0,1000,8.4609
0.0,1000,9.788033
0.0,1000,11.079107
0.0,1000,12.444922
0.0,1000,13.74811
1.0,685,14.627779
1.0,677,15.503655
1.0,509,16.157563
0.0,1000,17.449211
0.0,1000,18.7575
0.0,1000,20.079945
0.0,1000,21.417875
0.0,1000,22.753674
0.0,1000,24.094322
0.0,1000,25.456369
0.0,1000,26.8214
0.0,1000,28.191411
0.0,1000,29.585617
0.0,1000,30.994144
0.0,1000,32.400876
0.0,1000,33.820207
0.0,1000,35.228464
0.0,1000,36.65947
0.0,1000,38.084262
0.0,1000,39.504637
0.0,1000,40.92784
0.0,1000,42.34444
0.0,1000,43.803537
0.0,1000,45.241801
0.0,1000,46.658031
0.0,1000,48.084442
0.0,1000,49.507116
0.0,1000,50.923331
0.0,1000,52.351806
0.0,1000,53.780398
0.0,1000,55.208336
0.0,1000,56.639344
0.0,1000,58.070364
0.0,1000,59.490612
0.0,1000,60.909037
0.0,1000,62.325685
0.0,1000,63.747619
0.0,1000,65.179642
0.0,1000,66.617805
0.0,1000,68.046529
0.0,1000,69.479225
0.0,1000,70.907787
0.0,1000,72.351586
0.0,1000,73.790856
0.0,1000,75.225975
0.0,1000,76.668934
0.0,1000,78.111659
0.0,1000,79.55429
0.0,1000,80.989592
0.0,1000,82.423297
0.0,1000,83.86024
0.0,1000,85.291131
0.0,1000,86.753542
0.0,1000,88.2072
0.0,1000,89.651265
0.0,1000,91.082721
0.0,1000,92.52611
0.0,1000,93.971828
0.0,1000,95.420391
0.0,1000,96.872182
0.0,1000,98.318785
1.0,981,99.738521
0.0,1000,101.196131
0.0,1000,102.642929
0.0,1000,104.114887
0.0,1000,105.55636
0.0,1000,106.993559
0.0,1000,108.443834
0.0,1000,109.928228
0.0,1000,111.37826
1.0,776,112.493649
1.0,738,113.567099
0.0,1000,115.016279
0.0,1000,116.472574
0.0,1000,117.929771
0.0,1000,119.384896
0.0,1000,120.832326
0.0,1000,122.282799
0.0,1000,123.729098
0.0,1000,125.168201
1.0,386,125.719707
0.0,1000,127.156343
1.0,578,127.988691
0.0,1000,129.426286
0.0,1000,130.863644
0.0,1000,132.312008
0.0,1000,133.746945
0.0,1000,135.182239
0.0,1000,136.615968
0.0,1000,138.061106
0.0,1000,139.514444
0.0,1000,140.964342
0.0,1000,142.415824
0.0,1000,143.884775
0.0,1000,145.347684
0.0,1000,146.808193
0.0,1000,148.25527
0.0,1000,149.700156
0.0,1000,151.145601
0.0,1000,152.594489
0.0,1000,154.048116
0.0,1000,155.496176
0.0,1000,156.941737
0.0,1000,158.381527
0.0,1000,159.832413
0.0,1000,161.291397
1.0,906,162.611638
0.0,1000,164.075168
0.0,1000,165.536551
0.0,1000,166.98895
0.0,1000,168.451775
0.0,1000,169.899945
1.0,227,170.237338
0.0,1000,171.710774
0.0,1000,173.151503
0.0,1000,174.614583
0.0,1000,176.060179
0.0,1000,177.497009
0.0,1000,178.939124
0.0,1000,180.380595
0.0,1000,181.822998
0.0,1000,183.274263
1.0,318,183.736906
0.0,1000,185.247273
0.0,1000,186.773043
0.0,1000,188.23919
0.0,1000,189.705694
0.0,1000,191.162582
0.0,1000,192.618223
1.0,44,192.682073
0.0,1000,194.138539
0.0,1000,195.641906
1.0,129,195.835741
0.0,1000,197.284827
0.0,1000,198.724582
0.0,1000,200.173505
0.0,1000,201.659325
0.0,1000,203.104935
0.0,1000,204.578347
0.0,1000,206.038481
0.0,1000,207.493015
0.0,1000,208.956548
1.0,53,209.034243
0.0,1000,210.4832
0.0,1000,211.946155
0.0,1000,213.410221
0.0,1000,214.872029
0.0,1000,216.329219
0.0,1000,217.788141
1.0,70,217.889332
0.0,1000,219.354371
0.0,1000,220.86019
1.0,41,220.921886
0.0,1000,222.414582
0.0,1000,223.869895
0.0,1000,225.320413
0.0,1000,226.770131
0.0,1000,228.226137
0.0,1000,229.679353
1.0,340,230.167874
1.0,677,231.142417
0.0,1000,232.567918
1.0,643,233.497832
0.0,1000,234.944081
0.0,1000,236.386485
0.0,1000,237.82347
0.0,1000,239.269496
0.0,1000,240.734817
0.0,1000,242.177597
1.0,106,242.332891
0.0,1000,243.773166
0.0,1000,245.233673
1.0,48,245.303645
0.0,1000,246.814564
0.0,1000,248.321278
0.0,1000,249.795817
0.0,1000,251.23813
0.0,1000,252.686665
0.0,1000,254.126881
0.0,1000,255.573195
0.0,1000,257.020754
1.0,76,257.131213
1.0,39,257.188303
0.0,1000,258.642248
0.0,1000,260.098146
0.0,1000,261.549318
0.0,1000,262.999676
0.0,1000,264.474052
0.0,1000,265.946953
1.0,224,266.27928
0.0,1000,267.76109
0.0,1000,269.232527
1.0,89,269.364178
0.0,1000,270.846385
0.0,1000,272.341396
0.0,1000,273.829919
0.0,1000,275.353195
0.0,1000,276.853817
0.0,1000,278.31103
1.0,68,278.414095
0.0,1000,279.870922
1.0,145,280.081967
1.0,18,280.108276
0.0,1000,281.555559
0.0,1000,283.013472
0.0,1000,284.471251
1.0,242,284.823524
