episodes,steps,total reward
125,10000,11.0
207,20000,23.0
291,30000,31.0
395,40000,46.0
671,50000,211.0
1062,60000,314.0
1479,70000,323.0
1889,80000,322.0
2322,90000,340.0
2745,100000,345.0
