# {"t_start": 1614836022.8857827, "env_id": "Office-single-v0"} 
r,l,t
0.0,40,0.006659
0.0,2,0.006835
0.0,39,0.009001
0.0,6,0.009379
0.0,7,0.009683
0.0,28,0.010737
0.0,50,0.012638
0.0,21,0.013446
0.0,34,0.01471
0.0,40,0.016193
0.0,10,0.016588
0.0,32,0.017798
0.0,38,0.019281
0.0,37,0.020423
0.0,8,0.020694
0.0,39,0.021905
0.0,43,0.023228
0.0,25,0.024002
0.0,52,0.02558
0.0,65,0.027585
0.0,45,0.028968
0.0,14,0.029415
0.0,126,0.033243
0.0,30,0.034195
0.0,11,0.034565
0.0,22,0.035253
0.0,46,0.036671
0.0,36,0.037795
0.0,117,0.041391
0.0,86,0.044058
0.0,67,0.046118
0.0,61,0.048014
0.0,93,0.050855
0.0,96,0.053779
0.0,83,0.056443
0.0,82,0.058938
0.0,49,0.060428
0.0,19,0.06103
0.0,116,0.064592
0.0,57,0.066361
0.0,18,0.06694
0.0,133,0.070983
0.0,98,0.073959
0.0,8,0.074229
0.0,32,0.075227
0.0,71,0.077382
0.0,34,0.078435
0.0,52,0.080031
0.0,80,0.082531
0.0,2,0.082625
0.0,53,0.084246
0.0,50,0.085787
0.0,112,0.089194
0.0,26,0.090014
0.0,10,0.090342
0.0,129,0.09426
0.0,42,0.095566
0.0,106,0.098777
0.0,79,0.101172
0.0,35,0.102272
0.0,130,0.106247
0.0,22,0.106963
0.0,20,0.107602
0.0,36,0.108727
0.0,62,0.110635
0.0,30,0.111583
0.0,29,0.112493
0.0,49,0.114015
0.0,152,0.118718
0.0,12,0.119125
0.0,237,0.126322
0.0,182,0.131875
0.0,24,0.132632
1.0,269,0.143809
0.0,134,0.147973
0.0,28,0.148864
0.0,189,0.154632
0.0,15,0.155124
0.0,268,0.163218
1.0,318,0.172875
0.0,213,0.179437
1.0,187,0.185127
0.0,116,0.188663
0.0,18,0.189257
0.0,15,0.189764
0.0,6,0.190003
1.0,201,0.196144
0.0,68,0.19823
0.0,45,0.19962
0.0,23,0.200346
1.0,194,0.206226
0.0,172,0.211498
0.0,63,0.213454
0.0,18,0.214037
0.0,67,0.216107
0.0,28,0.216994
0.0,107,0.220259
0.0,10,0.220598
1.0,85,0.22319
0.0,167,0.22831
0.0,61,0.230222
1.0,176,0.235582
0.0,8,0.235862
0.0,564,0.25286
0.0,82,0.255383
0.0,109,0.258712
0.0,104,0.26192
1.0,112,0.265413
0.0,10,0.265762
0.0,40,0.267006
1.0,174,0.272286
0.0,134,0.276347
0.0,99,0.279368
0.0,14,0.279824
0.0,190,0.285624
0.0,125,0.289425
0.0,6,0.289654
0.0,148,0.294137
0.0,12,0.294561
0.0,39,0.295786
1.0,162,0.300723
0.0,397,0.312689
1.0,133,0.316884
0.0,13,0.317314
1.0,181,0.323151
0.0,22,0.323864
0.0,11,0.324223
0.0,20,0.324865
0.0,78,0.327262
0.0,175,0.332613
1.0,180,0.338099
0.0,140,0.342468
0.0,13,0.342924
0.0,2,0.343015
0.0,267,0.351147
0.0,19,0.351791
1.0,154,0.356506
0.0,170,0.36171
0.0,46,0.36314
0.0,37,0.364298
0.0,19,0.364908
0.0,97,0.367891
1.0,95,0.370855
1.0,58,0.372705
0.0,138,0.376917
0.0,107,0.380183
0.0,90,0.382922
0.0,26,0.383738
0.0,68,0.385827
0.0,121,0.389522
0.0,90,0.392298
0.0,73,0.394524
0.0,116,0.398097
0.0,55,0.399828
1.0,293,0.408755
0.0,64,0.41077
1.0,50,0.412331
0.0,220,0.419078
0.0,177,0.424504
0.0,73,0.426802
0.0,35,0.427907
0.0,114,0.431403
0.0,188,0.437161
0.0,72,0.439412
1.0,264,0.447566
0.0,23,0.44831
0.0,166,0.453402
0.0,263,0.461475
0.0,55,0.463202
0.0,82,0.465764
1.0,136,0.47001
0.0,96,0.472948
0.0,40,0.474191
0.0,103,0.477322
1.0,129,0.481265
0.0,57,0.48304
0.0,57,0.484812
1.0,59,0.486644
0.0,265,0.494781
0.0,93,0.497684
1.0,236,0.504858
0.0,181,0.510422
0.0,44,0.511857
0.0,201,0.518083
0.0,77,0.520449
1.0,68,0.52257
1.0,85,0.525192
1.0,125,0.529018
0.0,53,0.530667
0.0,103,0.533824
0.0,123,0.537612
0.0,70,0.539765
0.0,144,0.544176
1.0,170,0.549353
0.0,22,0.550074
0.0,265,0.558268
1.0,158,0.563137
1.0,47,0.564644
0.0,34,0.565718
1.0,143,0.57018
1.0,77,0.572561
0.0,34,0.573627
0.0,6,0.573846
0.0,138,0.578084
1.0,111,0.581543
0.0,172,0.586854
1.0,180,0.59246
0.0,112,0.595951
0.0,100,0.599038
1.0,135,0.603212
0.0,129,0.607141
0.0,50,0.608693
0.0,29,0.609604
0.0,31,0.610568
0.0,16,0.611086
1.0,177,0.61652
0.0,120,0.620191
1.0,241,0.627724
0.0,37,0.62889
0.0,37,0.630053
1.0,49,0.63158
0.0,40,0.632819
0.0,104,0.635995
0.0,87,0.638663
0.0,26,0.639486
0.0,136,0.643618
0.0,46,0.645059
1.0,44,0.646422
0.0,9,0.646731
0.0,11,0.647091
1.0,160,0.652016
0.0,19,0.652651
0.0,117,0.656248
1.0,61,0.658144
0.0,155,0.662956
1.0,263,0.671165
1.0,80,0.673645
1.0,81,0.676133
1.0,48,0.67765
1.0,130,0.681672
0.0,254,0.689455
0.0,38,0.690661
1.0,112,0.694087
1.0,80,0.696642
1.0,33,0.697716
1.0,82,0.700235
0.0,41,0.701511
1.0,82,0.704023
0.0,22,0.704722
0.0,19,0.705326
1.0,50,0.706865
1.0,44,0.708227
0.0,2,0.708317
0.0,47,0.709763
0.0,2,0.709852
0.0,197,0.715878
0.0,85,0.718506
1.0,36,0.719623
0.0,17,0.720175
0.0,50,0.721709
1.0,34,0.722768
1.0,109,0.726089
1.0,113,0.729506
0.0,116,0.733022
0.0,24,0.733785
0.0,43,0.735106
0.0,50,0.73664
1.0,37,0.737803
0.0,46,0.739213
0.0,197,0.745196
0.0,38,0.746412
0.0,26,0.747246
0.0,84,0.74987
1.0,34,0.750946
1.0,61,0.752825
1.0,35,0.75393
0.0,15,0.754419
1.0,35,0.755513
0.0,88,0.758186
1.0,44,0.759549
0.0,55,0.761234
1.0,36,0.762366
1.0,39,0.763588
0.0,26,0.764412
0.0,32,0.765419
1.0,69,0.767544
1.0,29,0.768461
0.0,91,0.77124
1.0,69,0.773366
1.0,31,0.774349
0.0,64,0.77631
1.0,38,0.777506
0.0,35,0.778591
1.0,50,0.780135
0.0,155,0.784815
1.0,27,0.785683
1.0,35,0.78676
1.0,37,0.787907
0.0,28,0.788779
0.0,7,0.789022
1.0,45,0.790456
0.0,9,0.790787
1.0,28,0.791674
0.0,118,0.795258
1.0,100,0.798325
1.0,65,0.800313
1.0,27,0.801173
0.0,14,0.801637
0.0,109,0.804964
0.0,14,0.805423
1.0,67,0.807486
0.0,113,0.810947
0.0,27,0.811795
0.0,27,0.812639
1.0,56,0.814376
1.0,26,0.815205
1.0,24,0.815967
0.0,2,0.816056
1.0,207,0.822325
1.0,28,0.823236
1.0,57,0.82502
1.0,39,0.826256
1.0,27,0.827121
1.0,26,0.827961
1.0,24,0.828744
0.0,163,0.833869
1.0,32,0.83491
0.0,18,0.835508
1.0,36,0.836654
1.0,31,0.837657
1.0,25,0.838452
0.0,73,0.840689
1.0,36,0.841837
0.0,10,0.842175
1.0,136,0.846319
1.0,33,0.847368
1.0,26,0.84819
1.0,55,0.8499
1.0,26,0.850729
1.0,79,0.85318
1.0,31,0.854154
1.0,23,0.8549
0.0,23,0.855632
