# {"t_start": 1598544389.4165995, "env_id": "Office-v0"} 
r,l,t
0.0,56,0.021585
0.0,4,0.023194
0.0,15,0.028704
0.0,46,0.04581
1.0,19,0.052834
0.0,35,0.065649
0.0,27,0.075534
0.0,44,0.091519
0.0,23,0.099954
0.0,76,0.127738
0.0,129,0.175025
0.0,21,0.18276
1.0,28,0.192774
0.0,36,0.206023
0.0,101,0.244808
0.0,15,0.250493
1.0,42,0.265827
0.0,206,0.339945
0.0,114,0.381523
0.0,36,0.394828
1.0,33,0.40684
0.0,34,0.419312
0.0,61,0.441623
0.0,101,0.477943
1.0,59,0.499557
0.0,117,0.542201
0.0,26,0.551833
0.0,208,0.626889
1.0,13,0.631719
0.0,64,0.65519
0.0,131,0.703084
0.0,102,0.739923
1.0,23,0.748303
0.0,52,0.767157
0.0,131,0.814615
0.0,29,0.825218
1.0,26,0.8347
0.0,41,0.849387
0.0,354,0.978131
1.0,132,1.025969
1.0,12,1.030381
0.0,78,1.058673
1.0,96,1.093793
0.0,62,1.116504
1.0,15,1.121982
1.0,105,1.160298
0.0,5,1.162199
0.0,41,1.177199
1.0,11,1.181295
0.0,13,1.186088
0.0,27,1.195944
0.0,6,1.198171
1.0,11,1.202161
0.0,115,1.24435
0.0,12,1.248685
0.0,15,1.254241
1.0,13,1.259005
0.0,20,1.26632
0.0,62,1.288427
1.0,61,1.310467
0.0,16,1.316292
0.0,41,1.331345
1.0,221,1.41284
0.0,12,1.417346
1.0,11,1.421451
0.0,14,1.426684
0.0,7,1.429338
0.0,51,1.448319
1.0,11,1.452462
0.0,25,1.461834
1.0,138,1.513292
1.0,185,1.581517
1.0,13,1.586393
1.0,239,1.674958
0.0,6,1.677194
1.0,119,1.720068
1.0,12,1.72448
1.0,184,1.791834
1.0,166,1.852071
1.0,52,1.871274
1.0,11,1.875383
0.0,17,1.881756
0.0,44,1.898199
1.0,243,1.987381
1.0,12,1.991814
1.0,68,2.01711
0.0,68,2.041924
1.0,170,2.103641
1.0,16,2.109409
1.0,97,2.145006
1.0,115,2.187121
1.0,51,2.205708
1.0,13,2.210475
0.0,25,2.219682
0.0,95,2.256303
1.0,113,2.298712
1.0,13,2.303582
1.0,78,2.332444
0.0,65,2.356025
1.0,61,2.378348
1.0,11,2.382524
0.0,107,2.421417
1.0,77,2.44941
0.0,6,2.451661
0.0,4,2.453161
0.0,57,2.473938
0.0,47,2.49126
0.0,37,2.504809
1.0,11,2.508843
0.0,36,2.522114
1.0,63,2.545075
0.0,84,2.575219
1.0,13,2.580009
1.0,58,2.601366
0.0,7,2.603965
0.0,32,2.615692
1.0,12,2.620008
1.0,110,2.660321
1.0,54,2.680028
1.0,55,2.700285
1.0,11,2.704303
1.0,113,2.745526
0.0,24,2.754056
1.0,89,2.786623
1.0,13,2.791508
1.0,112,2.832677
1.0,102,2.870057
1.0,38,2.883966
1.0,14,2.889048
1.0,61,2.911289
1.0,63,2.934095
1.0,31,2.945593
1.0,14,2.950711
1.0,80,2.97997
0.0,22,2.988006
0.0,8,2.990996
1.0,11,2.995169
1.0,72,3.021311
1.0,62,3.043746
1.0,38,3.057734
1.0,11,3.061748
0.0,4,3.063248
1.0,70,3.088807
1.0,29,3.099566
1.0,15,3.105014
1.0,82,3.135165
1.0,66,3.159009
1.0,131,3.206146
0.0,7,3.20875
0.0,81,3.238553
0.0,31,3.249964
1.0,40,3.264635
1.0,13,3.269423
1.0,121,3.313698
1.0,59,3.335227
1.0,32,3.346715
1.0,11,3.350729
1.0,75,3.378212
1.0,49,3.395908
0.0,35,3.408851
1.0,11,3.412889
1.0,30,3.423989
1.0,91,3.456749
1.0,50,3.475024
1.0,13,3.479797
1.0,46,3.496644
1.0,31,3.508012
1.0,36,3.521228
1.0,12,3.525522
1.0,87,3.557194
1.0,44,3.573265
0.0,6,3.575519
1.0,13,3.580176
0.0,15,3.585724
1.0,59,3.607324
1.0,41,3.622478
0.0,2,3.623222
0.0,53,3.642577
1.0,49,3.66053
1.0,26,3.670512
0.0,6,3.672733
1.0,38,3.686757
1.0,64,3.710103
1.0,40,3.724891
1.0,13,3.72966
1.0,35,3.742556
1.0,48,3.760077
1.0,33,3.772242
1.0,11,3.776269
1.0,52,3.795388
1.0,41,3.810331
0.0,8,3.813345
1.0,11,3.817355
1.0,77,3.845692
1.0,59,3.867105
1.0,26,3.876597
1.0,14,3.881784
1.0,27,3.891697
1.0,44,3.907707
1.0,36,3.92084
1.0,11,3.924872
0.0,26,3.934485
1.0,29,3.945086
1.0,33,3.957158
1.0,12,3.961561
1.0,33,3.973606
1.0,55,3.993557
0.0,42,4.008939
1.0,12,4.013337
1.0,36,4.026662
0.0,23,4.035063
0.0,9,4.038344
1.0,13,4.043078
1.0,47,4.060281
1.0,115,4.10253
1.0,25,4.11184
1.0,11,4.115859
1.0,48,4.1333
1.0,35,4.146051
1.0,33,4.158269
1.0,11,4.162284
1.0,50,4.180526
0.0,7,4.183162
0.0,20,4.190562
0.0,4,4.192041
1.0,67,4.216675
1.0,36,4.229816
1.0,35,4.242819
1.0,11,4.246844
1.0,42,4.2621
1.0,38,4.275968
1.0,27,4.28601
1.0,11,4.290065
1.0,41,4.304728
1.0,64,4.328216
1.0,29,4.338971
1.0,11,4.343007
1.0,29,4.353635
1.0,109,4.393677
0.0,17,4.39986
1.0,14,4.404936
1.0,28,4.415284
1.0,39,4.429671
1.0,28,4.43988
1.0,13,4.444607
1.0,29,4.455168
1.0,39,4.469358
0.0,17,4.47564
1.0,13,4.480431
1.0,27,4.49029
1.0,32,4.501881
1.0,28,4.512152
0.0,2,4.512899
1.0,28,4.523052
1.0,40,4.537589
1.0,28,4.5479
1.0,12,4.552271
1.0,31,4.563622
1.0,33,4.575657
1.0,34,4.58811
1.0,11,4.592154
1.0,23,4.600578
1.0,31,4.611913
1.0,25,4.621074
1.0,11,4.625072
1.0,25,4.634421
0.0,21,4.642081
1.0,26,4.651704
1.0,13,4.656411
1.0,28,4.66672
1.0,31,4.678149
1.0,25,4.687441
0.0,4,4.688973
1.0,30,4.700158
1.0,32,4.712105
1.0,29,4.722927
1.0,11,4.727057
1.0,25,4.736424
0.0,28,4.746765
1.0,27,4.75684
1.0,11,4.76093
0.0,22,4.769168
1.0,29,4.780042
1.0,27,4.790122
0.0,2,4.7909
1.0,87,4.8231
1.0,33,4.837163
1.0,25,4.846816
1.0,11,4.850973
1.0,32,4.862892
0.0,2,4.863676
1.0,38,4.877976
1.0,13,4.882856
0.0,6,4.885103
1.0,31,4.896662
1.0,27,4.906746
1.0,11,4.910856
1.0,25,4.920204
0.0,13,4.92503
1.0,25,4.934382
1.0,15,4.939959
1.0,26,4.949663
1.0,33,4.961859
0.0,8,4.964877
1.0,22,4.973001
1.0,25,4.982226
1.0,46,4.999289
1.0,26,5.008936
0.0,7,5.011547
1.0,24,5.020343
1.0,31,5.031536
1.0,27,5.041696
1.0,11,5.045737
1.0,23,5.054125
1.0,35,5.066968
1.0,25,5.07618
1.0,11,5.080212
1.0,24,5.088868
1.0,30,5.099765
1.0,29,5.110493
0.0,2,5.111237
0.0,15,5.116693
1.0,29,5.127301
1.0,32,5.138951
1.0,13,5.143676
1.0,24,5.152487
0.0,4,5.153993
0.0,21,5.161561
1.0,13,5.166295
1.0,23,5.174759
1.0,31,5.186023
1.0,37,5.199554
1.0,13,5.204254
1.0,23,5.212716
1.0,33,5.224646
1.0,32,5.236179
1.0,11,5.240348
0.0,20,5.247673
1.0,32,5.259359
1.0,31,5.270715
1.0,13,5.27545
1.0,42,5.290841
1.0,32,5.302539
1.0,34,5.314888
1.0,17,5.321085
1.0,28,5.331286
1.0,32,5.342848
1.0,25,5.351956
1.0,12,5.356307
1.0,29,5.366888
1.0,33,5.378873
0.0,10,5.382605
1.0,11,5.386653
1.0,24,5.395318
1.0,31,5.406602
1.0,31,5.417939
1.0,11,5.421977
1.0,27,5.431895
1.0,36,5.445112
1.0,25,5.45433
0.0,7,5.456954
1.0,25,5.466159
1.0,29,5.476668
1.0,25,5.485858
1.0,11,5.48985
1.0,30,5.500771
1.0,31,5.512109
1.0,37,5.525613
1.0,15,5.531086
1.0,23,5.539551
0.0,12,5.54395
0.0,19,5.550882
1.0,11,5.554931
1.0,25,5.56403
1.0,29,5.57463
1.0,27,5.584516
1.0,12,5.588863
1.0,25,5.597893
1.0,37,5.611351
1.0,28,5.621651
1.0,11,5.625724
1.0,25,5.634785
0.0,20,5.642061
0.0,14,5.647409
1.0,11,5.651423
0.0,8,5.654371
0.0,23,5.66276
1.0,27,5.672656
0.0,9,5.675989
1.0,30,5.68684
1.0,33,5.698823
0.0,9,5.702121
1.0,15,5.707616
0.0,16,5.713459
1.0,36,5.726655
1.0,29,5.737178
1.0,11,5.741186
1.0,25,5.750335
1.0,31,5.761572
1.0,25,5.770722
1.0,14,5.77579
1.0,28,5.786056
0.0,11,5.790116
1.0,26,5.799643
0.0,2,5.800385
0.0,24,5.80907
1.0,32,5.820775
1.0,25,5.830055
1.0,19,5.836962
1.0,23,5.845319
1.0,30,5.856381
1.0,29,5.867011
1.0,12,5.871283
1.0,23,5.879616
1.0,33,5.891681
0.0,7,5.894243
1.0,12,5.898624
0.0,19,5.905594
1.0,33,5.917645
1.0,31,5.929119
1.0,13,5.933867
1.0,25,5.942966
1.0,35,5.955525
0.0,34,5.968012
1.0,11,5.972047
1.0,23,5.980453
1.0,34,5.992827
1.0,25,6.001972
1.0,11,6.005968
1.0,25,6.015189
1.0,29,6.025786
1.0,25,6.034993
1.0,11,6.038976
0.0,17,6.04522
0.0,11,6.049295
1.0,30,6.060287
1.0,11,6.064285
1.0,25,6.073458
1.0,32,6.085043
1.0,25,6.094203
1.0,15,6.099689
1.0,23,6.108058
1.0,33,6.120105
1.0,29,6.13078
1.0,11,6.134786
1.0,25,6.143922
1.0,37,6.157366
0.0,6,6.159584
1.0,13,6.164354
1.0,25,6.173371
1.0,38,6.187126
1.0,31,6.198426
0.0,10,6.202129
1.0,26,6.211624
1.0,33,6.223597
1.0,25,6.232769
0.0,4,6.234257
1.0,26,6.243549
1.0,41,6.258505
1.0,27,6.268496
1.0,11,6.272578
1.0,25,6.281688
1.0,29,6.292258
1.0,29,6.302858
1.0,11,6.30687
1.0,27,6.316767
1.0,31,6.328032
0.0,18,6.334621
0.0,7,6.337178
1.0,23,6.345544
1.0,35,6.358255
1.0,27,6.368197
1.0,11,6.372221
1.0,28,6.382364
1.0,31,6.393718
1.0,26,6.403317
1.0,11,6.407366
1.0,25,6.416316
1.0,29,6.426925
0.0,8,6.429895
1.0,11,6.433963
1.0,29,6.444569
0.0,5,6.446438
1.0,27,6.456337
1.0,13,6.461102
0.0,16,6.467131
0.0,2,6.467872
1.0,25,6.477098
1.0,11,6.481076
0.0,4,6.482605
0.0,126,6.528345
0.0,18,6.534942
0.0,4,6.536454
1.0,27,6.546315
1.0,35,6.559077
1.0,32,6.570689
1.0,11,6.574704
1.0,29,6.58515
1.0,50,6.60324
1.0,29,6.61379
1.0,12,6.618137
1.0,27,6.62792
1.0,30,6.638888
1.0,64,6.662092
1.0,13,6.667032
1.0,23,6.675578
0.0,17,6.681826
1.0,29,6.692564
0.0,7,6.695193
1.0,27,6.705215
1.0,31,6.716747
1.0,25,6.726098
1.0,12,6.730565
1.0,30,6.741608
0.0,4,6.743146
1.0,29,6.753994
0.0,4,6.755527
1.0,24,6.764449
1.0,32,6.776317
1.0,25,6.785772
1.0,11,6.789864
1.0,25,6.799059
0.0,19,6.806117
1.0,27,6.816277
0.0,4,6.817808
1.0,25,6.826998
1.0,36,6.840347
0.0,18,6.847104
1.0,11,6.851213
1.0,25,6.86044
0.0,32,6.872394
0.0,27,6.882257
1.0,15,6.887818
1.0,24,6.896654
1.0,35,6.909648
1.0,25,6.919089
1.0,11,6.923209
1.0,24,6.932019
1.0,35,6.944914
1.0,25,6.954185
1.0,11,6.958207
1.0,28,6.968373
1.0,32,6.980045
1.0,32,6.991721
1.0,14,6.996807
1.0,27,7.006686
1.0,33,7.018708
1.0,25,7.027833
1.0,15,7.033304
1.0,23,7.041706
1.0,36,7.054809
1.0,27,7.064721
1.0,11,7.068784
1.0,28,7.079163
1.0,33,7.091292
1.0,33,7.103614
1.0,12,7.108076
1.0,23,7.116692
1.0,38,7.130802
1.0,26,7.140505
0.0,2,7.141289
1.0,25,7.150569
1.0,34,7.163165
1.0,28,7.173616
1.0,13,7.178455
1.0,25,7.187751
0.0,24,7.196498
1.0,31,7.208111
1.0,11,7.212204
1.0,31,7.223784
1.0,35,7.236767
1.0,31,7.248146
1.0,11,7.252259
1.0,23,7.260759
0.0,4,7.262295
1.0,27,7.272324
0.0,2,7.273093
1.0,23,7.281697
1.0,43,7.297483
1.0,27,7.307424
1.0,11,7.311435
1.0,24,7.320215
1.0,42,7.335731
0.0,8,7.338724
0.0,4,7.340189
1.0,23,7.348577
0.0,14,7.353749
1.0,27,7.363772
1.0,12,7.368212
1.0,27,7.378095
1.0,29,7.38886
1.0,30,7.400014
1.0,13,7.404844
1.0,23,7.413444
1.0,33,7.425675
0.0,6,7.427943
1.0,11,7.432042
1.0,34,7.444505
0.0,21,7.452209
1.0,29,7.463035
1.0,13,7.467843
1.0,23,7.476183
0.0,21,7.484034
1.0,27,7.493907
1.0,13,7.498657
1.0,27,7.508353
0.0,24,7.517069
