episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
60,60000,2.0
70,70000,1.0
80,80000,2.0
90,90000,0.0
101,100000,1.0
112,110000,3.0
124,120000,5.0
136,130000,4.0
148,140000,4.0
160,150000,4.0
177,160000,10.0
190,170000,6.0
205,180000,9.0
224,190000,13.0
249,200000,20.0
278,210000,26.0
307,220000,26.0
338,230000,26.0
389,240000,49.0
435,250000,45.0
478,260000,41.0
539,270000,60.0
595,280000,56.0
682,290000,85.0
768,300000,86.0
859,310000,89.0
983,320000,124.0
1093,330000,110.0
1232,340000,139.0
1335,350000,102.0
1448,360000,113.0
1589,370000,141.0
1736,380000,148.0
1865,390000,128.0
1977,400000,112.0
2109,410000,132.0
2261,420000,152.0
2413,430000,152.0
2558,440000,145.0
2688,450000,130.0
2836,460000,148.0
2992,470000,156.0
3156,480000,164.0
3319,490000,163.0
3489,500000,170.0
3663,510000,174.0
3828,520000,165.0
4001,530000,173.0
4152,540000,150.0
4326,550000,174.0
4495,560000,169.0
4667,570000,172.0
4828,580000,161.0
5004,590000,176.0
5175,600000,171.0
5351,610000,176.0
5526,620000,175.0
5702,630000,176.0
5877,640000,175.0
6056,650000,179.0
6231,660000,175.0
6401,670000,170.0
6575,680000,174.0
6750,690000,175.0
6929,700000,179.0
7107,710000,178.0
7285,720000,178.0
7462,730000,177.0
7636,740000,174.0
7811,750000,175.0
7989,760000,178.0
8158,770000,169.0
8336,780000,178.0
8512,790000,176.0
8688,800000,176.0
8868,810000,180.0
9045,820000,177.0
9221,830000,176.0
9385,840000,164.0
9561,850000,176.0
9737,860000,176.0
9912,870000,175.0
10089,880000,177.0
10267,890000,178.0
10444,900000,177.0
10616,910000,172.0
10794,920000,178.0
10973,930000,179.0
11151,940000,178.0
11328,950000,177.0
11507,960000,179.0
11683,970000,176.0
11859,980000,176.0
12035,990000,176.0
12196,1000000,161.0
12369,1010000,173.0
12546,1020000,177.0
12722,1030000,176.0
12898,1040000,176.0
13074,1050000,176.0
13250,1060000,176.0
13425,1070000,175.0
13602,1080000,177.0
13778,1090000,176.0
13956,1100000,178.0
14134,1110000,178.0
14311,1120000,177.0
14487,1130000,176.0
14667,1140000,180.0
14846,1150000,179.0
15021,1160000,175.0
15201,1170000,180.0
15375,1180000,174.0
15548,1190000,173.0
15719,1200000,171.0
15896,1210000,177.0
16068,1220000,172.0
16245,1230000,177.0
16422,1240000,177.0
16597,1250000,175.0
16776,1260000,179.0
16953,1270000,177.0
17130,1280000,177.0
17306,1290000,176.0
17479,1300000,173.0
17655,1310000,176.0
17833,1320000,178.0
18008,1330000,175.0
18180,1340000,172.0
18358,1350000,178.0
18535,1360000,177.0
18713,1370000,178.0
18888,1380000,175.0
19064,1390000,176.0
19240,1400000,176.0
19418,1410000,178.0
19593,1420000,175.0
19760,1430000,167.0
19937,1440000,177.0
20114,1450000,177.0
20290,1460000,176.0
20467,1470000,177.0
20645,1480000,178.0
20825,1490000,180.0
21002,1500000,177.0
21171,1510000,169.0
21348,1520000,177.0
21525,1530000,177.0
21700,1540000,175.0
21878,1550000,178.0
22055,1560000,177.0
22230,1570000,175.0
22404,1580000,174.0
22582,1590000,178.0
22755,1600000,173.0
22930,1610000,175.0
23108,1620000,178.0
23284,1630000,176.0
23449,1640000,165.0
23626,1650000,177.0
23801,1660000,175.0
23976,1670000,175.0
24154,1680000,178.0
24329,1690000,175.0
24506,1700000,177.0
24685,1710000,179.0
24865,1720000,180.0
25045,1730000,180.0
25221,1740000,176.0
25399,1750000,178.0
25579,1760000,180.0
25756,1770000,177.0
25936,1780000,180.0
26113,1790000,177.0
26287,1800000,174.0
26464,1810000,177.0
26642,1820000,178.0
26818,1830000,176.0
26995,1840000,177.0
27172,1850000,177.0
27347,1860000,175.0
27520,1870000,173.0
27697,1880000,177.0
27875,1890000,178.0
28053,1900000,178.0
28228,1910000,175.0
28398,1920000,170.0
28572,1930000,174.0
28747,1940000,175.0
28925,1950000,178.0
29102,1960000,177.0
29279,1970000,177.0
29455,1980000,176.0
29629,1990000,174.0
29808,2000000,179.0
