episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,2.0
41,40000,1.0
52,50000,1.0
63,60000,2.0
73,70000,2.0
83,80000,1.0
94,90000,2.0
105,100000,2.0
116,110000,3.0
126,120000,1.0
137,130000,1.0
147,140000,2.0
157,150000,0.0
168,160000,1.0
179,170000,3.0
190,180000,1.0
200,190000,1.0
211,200000,1.0
221,210000,1.0
232,220000,1.0
242,230000,0.0
252,240000,0.0
262,250000,1.0
272,260000,0.0
282,270000,1.0
293,280000,1.0
303,290000,1.0
313,300000,0.0
323,310000,1.0
334,320000,2.0
344,330000,0.0
355,340000,1.0
365,350000,0.0
376,360000,3.0
386,370000,2.0
397,380000,1.0
407,390000,2.0
417,400000,0.0
428,410000,2.0
438,420000,2.0
449,430000,3.0
459,440000,1.0
469,450000,0.0
480,460000,1.0
491,470000,1.0
501,480000,1.0
511,490000,0.0
522,500000,1.0
532,510000,0.0
542,520000,1.0
553,530000,1.0
563,540000,1.0
575,550000,3.0
585,560000,1.0
595,570000,1.0
606,580000,1.0
616,590000,0.0
626,600000,1.0
637,610000,2.0
647,620000,0.0
657,630000,1.0
667,640000,1.0
678,650000,1.0
688,660000,0.0
698,670000,0.0
708,680000,1.0
718,690000,1.0
728,700000,0.0
738,710000,1.0
748,720000,1.0
758,730000,1.0
769,740000,1.0
779,750000,1.0
791,760000,3.0
802,770000,3.0
812,780000,0.0
822,790000,2.0
833,800000,2.0
843,810000,0.0
853,820000,0.0
863,830000,0.0
873,840000,0.0
883,850000,1.0
893,860000,1.0
903,870000,0.0
913,880000,1.0
924,890000,2.0
934,900000,0.0
944,910000,0.0
954,920000,0.0
964,930000,0.0
974,940000,1.0
984,950000,0.0
994,960000,0.0
1004,970000,0.0
1014,980000,1.0
1024,990000,0.0
1035,1000000,1.0
1045,1010000,0.0
1055,1020000,1.0
1066,1030000,1.0
1076,1040000,0.0
1086,1050000,0.0
1096,1060000,0.0
1106,1070000,2.0
1116,1080000,0.0
1126,1090000,0.0
1136,1100000,0.0
1147,1110000,2.0
1158,1120000,1.0
1168,1130000,0.0
1179,1140000,1.0
1189,1150000,2.0
1200,1160000,1.0
1210,1170000,1.0
1220,1180000,2.0
1230,1190000,0.0
1240,1200000,0.0
1251,1210000,1.0
1261,1220000,1.0
1271,1230000,0.0
1281,1240000,0.0
1291,1250000,0.0
1301,1260000,0.0
1312,1270000,1.0
1322,1280000,0.0
1332,1290000,0.0
1343,1300000,4.0
1354,1310000,3.0
1364,1320000,1.0
1375,1330000,2.0
1385,1340000,0.0
1397,1350000,4.0
1407,1360000,1.0
1418,1370000,1.0
1429,1380000,2.0
1439,1390000,1.0
1449,1400000,0.0
1460,1410000,2.0
1471,1420000,2.0
1481,1430000,0.0
1491,1440000,0.0
1501,1450000,0.0
1511,1460000,1.0
1521,1470000,2.0
1532,1480000,2.0
1542,1490000,0.0
1554,1500000,4.0
1564,1510000,2.0
1574,1520000,0.0
1586,1530000,3.0
1597,1540000,1.0
1607,1550000,1.0
1617,1560000,0.0
1627,1570000,0.0
1637,1580000,1.0
1647,1590000,0.0
1659,1600000,3.0
1670,1610000,2.0
1682,1620000,4.0
1693,1630000,2.0
1703,1640000,1.0
1714,1650000,3.0
1725,1660000,2.0
1735,1670000,3.0
1746,1680000,2.0
1756,1690000,1.0
1766,1700000,0.0
1776,1710000,1.0
1787,1720000,2.0
1797,1730000,1.0
1808,1740000,2.0
1819,1750000,2.0
1829,1760000,0.0
1840,1770000,2.0
1850,1780000,1.0
1862,1790000,4.0
1873,1800000,2.0
1884,1810000,1.0
1895,1820000,2.0
1905,1830000,1.0
1915,1840000,2.0
1926,1850000,1.0
1937,1860000,3.0
1948,1870000,1.0
1958,1880000,1.0
1968,1890000,2.0
1979,1900000,4.0
1992,1910000,5.0
2002,1920000,2.0
2014,1930000,4.0
2024,1940000,2.0
2035,1950000,2.0
2046,1960000,3.0
2058,1970000,3.0
2068,1980000,1.0
2079,1990000,4.0
2089,2000000,1.0
