# {"t_start": 1614166846.7948902, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-575.312126,1000,7.032721
-595.316595,1000,11.323647
-586.676737,1000,15.534454
-599.451597,1000,19.681971
-599.999596,1000,23.917876
-580.948964,1000,28.176117
-599.904909,1000,32.686815
-599.995818,1000,37.052596
-583.28714,1000,41.415543
-599.895704,1000,45.81107
-599.641008,1000,50.15323
-596.825732,1000,54.495883
-599.995826,1000,58.944687
-596.002942,1000,63.873724
-599.999858,1000,68.238442
-599.720712,1000,72.623687
-598.723443,1000,77.056171
-599.999811,1000,81.457826
-575.882351,1000,85.951697
-600.0,1000,90.395679
-599.997953,1000,94.892864
-599.612126,1000,99.325483
-593.656118,1000,103.834566
-581.067374,1000,108.330693
-599.796136,1000,112.804197
-599.99961,1000,117.324921
-580.161271,1000,121.877016
-599.933923,1000,126.38974
-578.771906,1000,130.966176
-599.530286,1000,135.474891
-599.999894,1000,139.988214
-584.533185,1000,144.451184
-599.986455,1000,149.061819
-599.999987,1000,153.66571
-599.999943,1000,158.341809
-581.674813,1000,162.956895
-588.49595,1000,167.683033
-572.189454,1000,172.247521
-599.993895,1000,176.917367
-584.858598,1000,181.493155
-599.893805,1000,186.100537
-599.78369,1000,190.627
-599.074897,1000,195.20863
-599.537819,1000,199.718117
-599.999998,1000,204.383949
-599.63561,1000,208.920042
-568.748976,1000,213.53088
-599.999671,1000,218.057645
-599.917131,1000,222.810989
-599.992925,1000,227.414487
-576.701461,1000,232.091408
-599.916275,1000,236.647947
-599.999937,1000,241.376008
-598.411416,1000,245.991618
-599.995205,1000,251.079784
-599.932451,1000,255.712386
-598.446365,1000,260.345238
-597.395115,1000,264.989404
-600.0,1000,269.704947
-599.999996,1000,274.35919
-598.204084,1000,279.126921
-586.771621,1000,283.98878
-588.787338,1000,289.551371
-599.908054,1000,295.126726
-595.760144,1000,300.296634
-599.88094,1000,305.83385
-590.359311,1000,311.118896
-567.720993,1000,315.993438
-599.998558,1000,321.86909
-599.776091,1000,327.488089
-600.0,1000,333.248089
-597.900621,1000,338.80299
-593.48834,1000,344.490283
-599.998704,1000,350.055059
-599.381518,1000,355.774862
-592.329384,1000,361.356611
-582.468152,1000,367.077208
-599.784469,1000,372.73101
-600.0,1000,378.546133
-599.649217,1000,384.24318
-599.860345,1000,390.036267
-578.273683,1000,395.704754
-599.999904,1000,401.541775
-599.999896,1000,407.225653
-599.913295,1000,412.925838
-599.839104,1000,418.40466
-599.981911,1000,424.050219
-598.73167,1000,429.635949
-565.845255,1000,435.580487
-600.0,1000,441.320721
-600.0,1000,447.214703
-599.955508,1000,452.913567
-599.996625,1000,458.770376
-599.956463,1000,464.500726
-587.439619,1000,470.327929
-599.934847,1000,475.937321
-598.606828,1000,481.661862
-599.613613,1000,487.198406
-600.0,1000,493.010032
-599.99179,1000,498.602228
-599.973391,1000,504.305665
-599.999223,1000,509.834202
-599.905146,1000,515.845054
-599.99999,1000,521.638891
-599.987422,1000,527.631159
-599.662119,1000,533.430797
-599.999452,1000,539.326153
-599.999684,1000,544.9057
-598.544591,1000,550.811198
-599.999804,1000,556.476521
-578.978641,1000,562.401588
-597.136714,1000,568.098699
-577.143074,1000,574.011622
-599.999954,1000,579.645565
-600.0,1000,585.563325
-568.699824,1000,591.281681
-599.999383,1000,597.149872
-599.999993,1000,602.934943
-599.996185,1000,608.963012
-599.999596,1000,614.647813
-575.850371,1000,620.724164
-599.998857,1000,626.397898
-599.725001,1000,632.337142
-588.573508,1000,638.177829
-599.976995,1000,644.309892
-600.0,1000,650.080506
-576.726996,1000,656.09101
-599.984871,1000,661.881457
-594.929984,1000,668.051576
-599.965165,1000,674.050231
-599.999997,1000,680.008095
-600.0,1000,685.638851
-597.129477,1000,691.559051
-599.996036,1000,697.299957
-599.79533,1000,703.268507
-590.680737,1000,708.94476
-599.991622,1000,715.066436
-599.883823,1000,720.934681
-599.838268,1000,727.222674
-599.990964,1000,733.323019
-599.892959,1000,739.882742
-595.49111,1000,746.187717
-599.956213,1000,752.72477
-584.965517,1000,759.072011
-598.190631,1000,765.832289
-599.95532,1000,772.26975
-596.91182,1000,779.033841
-596.47272,1000,785.413898
-600.0,1000,792.144309
-599.424685,1000,798.827345
-594.599226,1000,805.842326
-599.705136,1000,812.573028
-599.999313,1000,819.631123
-599.999969,1000,826.440146
