param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,64.95891571044922,24.948549270629883,-0.3333342373371124,0.9427997469902039,65.13399505615234,24.701974868774414,-0.21451188623905182,0.9552519917488098,28.774524688720703,-0.3159630596637726,0.9246607422828674,1000.0,2.0,-572.8967895507812,-572.8967895507812,12.6390380859375,12.6390380859375,9.453598022460938,2.0,1,2000,211.5596617550452,-61.2908935546875,9.066341400146484,0.6012043952941895
0.15136711368692907,132.32884216308594,32.892154693603516,-0.3333333432674408,0.942808985710144,132.5412139892578,33.37924575805664,-0.33934831619262695,0.9396010637283325,53.10761260986328,-0.31948140263557434,0.9336972236633301,1000.0,4.0,-584.3134765625,-584.3134765625,14.763739585876465,14.763739585876465,18.512872219085693,4.0,2,4000,216.0658785229573,-135.9447021484375,3.2059340476989746,0.19143308699131012
0.1454608210542347,196.60348510742188,41.157745361328125,-0.3333333432674408,0.942808985710144,197.05271911621094,41.483036041259766,-0.09311801195144653,0.9868329167366028,80.42745971679688,-0.2635858356952667,0.9534665942192078,1000.0,6.0,-587.1444091796875,-587.1444091796875,13.33143138885498,13.33143138885498,28.54212975502014,6.0,3,6000,210.2155673559955,-204.25775146484375,3.1181604862213135,0.00013396627036854625
0.13978498992545177,255.52980041503906,48.00735855102539,-0.3333333432674408,0.942808985710144,255.9666290283203,48.38462448120117,-0.22003908455371857,0.9603785872459412,101.95620727539062,-0.23938456177711487,0.9625231027603149,1000.0,8.0,-590.2513427734375,-590.2513427734375,12.738117218017578,12.738117218017578,37.79058074951172,8.0,4,8000,211.69296267306942,-257.5091857910156,2.581341028213501,0.2634858787059784
0.15136711368692907,312.807373046875,54.510616302490234,-0.3333333432674408,0.942808985710144,313.1702575683594,54.95404052734375,-0.33329981565475464,0.9427855610847473,124.50706481933594,-0.22563765943050385,0.9663325548171997,1000.0,10.0,-590.8248291015625,-590.8248291015625,11.454687118530273,11.454687118530273,46.944279193878174,10.0,5,10000,213.01850133219347,-307.8096008300781,2.826103448867798,0.0001160939791589044
0.15440959267203633,363.4800720214844,60.30829620361328,-0.3333333432674408,0.942808985710144,363.75775146484375,60.43389892578125,-0.29664647579193115,0.9494033455848694,144.25039672851562,-0.23632663488388062,0.9636403918266296,1000.0,12.0,-590.6704711914062,-590.6704711914062,11.245652198791504,11.245652198791504,56.19519066810608,12.0,6,12000,213.54140554256847,-351.6112976074219,2.987661838531494,0.00018961867317557335
0.15440959267203633,409.53070068359375,63.99283218383789,-0.3333333432674408,0.942808985710144,410.1761779785156,64.00291442871094,-0.41439053416252136,0.9024421572685242,164.6798858642578,-0.2583983242511749,0.9584072828292847,1000.0,14.0,-591.1876831054688,-591.1876831054688,10.644295692443848,10.644295692443848,65.45562386512756,14.0,7,14000,213.88536497409666,-392.0683288574219,3.0626330375671387,0.816884458065033
0.1639088940674591,452.07794189453125,67.70649719238281,-0.3333333432674408,0.942808985710144,452.4840393066406,67.44490814208984,-0.38718950748443604,0.906356930732727,188.521728515625,-0.28930673003196716,0.9476990699768066,1000.0,16.0,-589.098388671875,-589.098388671875,12.574939727783203,12.574939727783203,74.69989562034607,16.0,8,16000,214.19039300025565,-431.2323913574219,3.38887882232666,0.17715132236480713
0.15751322548474425,492.1595764160156,71.70671844482422,-0.3333333432674408,0.942808985710144,493.1141052246094,71.52474212646484,-0.30892980098724365,0.9471272826194763,205.44461059570312,-0.2942652404308319,0.9471920132637024,1000.0,18.0,-590.2579956054688,-590.2579956054688,12.301746368408203,12.301746368408203,84.26830244064331,18.0,9,18000,213.60344849332634,-464.6371765136719,3.155266523361206,0.3265162706375122
0.16067924131698763,527.74462890625,75.88491821289062,-0.3333333432674408,0.942808985710144,528.5504760742188,75.75664520263672,-0.33271870017051697,0.9429321885108948,221.38882446289062,-0.2981700599193573,0.9468258619308472,1000.0,20.0,-591.2301025390625,-591.2301025390625,12.029376983642578,12.029376983642578,93.40137934684753,20.0,10,20000,214.1296000108272,-494.2358703613281,3.1764001846313477,0.44120803475379944
