episodes,mean 100 episode reward,steps
22400,0.6,368919
22500,0.7,370423
22600,0.7,371831
22700,0.5,373243
22800,0.7,374799
22900,0.7,376229
23000,0.7,377711
23100,0.6,379153
23200,0.6,380663
23300,0.7,382155
23400,0.6,383663
23500,0.6,385084
23600,0.6,386380
23700,0.6,387826
23800,0.6,389255
23900,0.6,390598
24000,0.5,391858
24100,0.8,393353
24200,0.6,394800
24300,0.6,396295
24400,0.5,397784
24500,0.6,399300
24600,0.6,400644
24700,0.6,401978
24800,0.7,403383
24900,0.5,404744
25000,0.6,406348
25100,0.7,407744
25200,0.7,409193
25300,0.7,410644
25400,0.7,412102
25500,0.7,413587
25600,0.6,415013
25700,0.6,416523
25800,0.6,417983
25900,0.6,419384
26000,0.6,420753
26100,0.8,422175
26200,0.6,423550
26300,0.7,425038
26400,0.7,426483
26500,0.5,427958
26600,0.6,429445
26700,0.6,430847
26800,0.6,432267
26900,0.6,433879
27000,0.6,435324
27100,0.6,436770
27200,0.6,438243
27300,0.6,439678
27400,0.6,441122
27500,0.6,442492
27600,0.6,443932
27700,0.6,445242
27800,0.5,446518
27900,0.6,447980
28000,0.6,449393
28100,0.7,450823
28200,0.5,452230
28300,0.5,453706
28400,0.4,455054
28500,0.6,456572
28600,0.6,457981
28700,0.7,459307
28800,0.6,460668
28900,0.6,461972
29000,0.6,463468
29100,0.6,464824
29200,0.5,466231
29300,0.6,467745
29400,0.6,469193
29500,0.6,470393
29600,0.6,471796
29700,0.7,473173
29800,0.5,474592
29900,0.6,475893
30000,0.6,477214
30100,0.5,478641
30200,0.6,480134
30300,0.7,481536
30400,0.7,482844
30500,0.7,484245
30600,0.6,485687
30700,0.6,487002
30800,0.7,488492
30900,0.6,489813
31000,0.6,491224
31100,0.6,492538
31200,0.6,494005
31300,0.6,495385
31400,0.7,496696
31500,0.6,498088
31600,0.5,499442
31700,0.7,500914
31800,0.7,502446
31900,0.7,503843
32000,0.6,505253
32100,0.6,506745
32200,0.6,508149
32300,0.6,509561
32400,0.6,511061
32500,0.7,512476
32600,0.5,513859
32700,0.6,515268
32800,0.5,516670
32900,0.5,518110
33000,0.7,519520
33100,0.8,521081
33200,0.6,522444
33300,0.6,523839
33400,0.6,525221
33500,0.6,526704
33600,0.6,528057
33700,0.7,529446
33800,0.7,530847
33900,0.6,532291
34000,0.6,533682
34100,0.6,535020
34200,0.6,536493
34300,0.7,537952
34400,0.6,539385
34500,0.7,540814
34600,0.6,542205
34700,0.6,543615
34800,0.7,544990
34900,0.6,546465
35000,0.7,548024
35100,0.5,549490
35200,0.6,550961
35300,0.6,552448
35400,0.6,553941
35500,0.6,555326
35600,0.6,556759
35700,0.7,558273
35800,0.7,559620
35900,0.7,561071
36000,0.6,562608
36100,0.6,564133
36200,0.7,565637
36300,0.7,567107
36400,0.6,568535
36500,0.7,570078
36600,0.6,571497
36700,0.7,572943
36800,0.6,574302
36900,0.7,575792
37000,0.6,577231
37100,0.6,578616
37200,0.4,579994
37300,0.6,581508
37400,0.7,583041
37500,0.6,584469
37600,0.6,585809
37700,0.6,587140
37800,0.5,588570
37900,0.6,589992
38000,0.7,591357
38100,0.6,592659
38200,0.6,594158
38300,0.6,595638
38400,0.7,597046
38500,0.6,598500
38600,0.6,600021
38700,0.8,601394
38800,0.6,602858
38900,0.7,604364
39000,0.6,605822
39100,0.5,607170
39200,0.7,608604
39300,0.6,610069
39400,0.7,611432
39500,0.6,612927
39600,0.7,614394
39700,0.6,615911
39800,0.4,617289
39900,0.6,618701
40000,0.5,620048
40100,0.6,621342
40200,0.6,622859
40300,0.6,624281
40400,0.6,625778
40500,0.7,627349
40600,0.6,628819
40700,0.6,630191
40800,0.6,631697
40900,0.6,633208
41000,0.6,634703
41100,0.7,636230
41200,0.8,637805
41300,0.6,639195
41400,0.6,640591
41500,0.4,641955
41600,0.6,643395
41700,0.5,644837
41800,0.7,646475
41900,0.5,647896
42000,0.7,649552
42100,0.6,651102
42200,0.5,652489
42300,0.7,653883
42400,0.5,655355
42500,0.6,656818
42600,0.5,658264
42700,0.6,659680
42800,0.6,661186
42900,0.5,662534
43000,0.7,664003
43100,0.6,665586
43200,0.7,666946
43300,0.6,668398
43400,0.7,669923
43500,0.6,671301
43600,0.6,672698
43700,0.6,674099
43800,0.6,675482
43900,0.6,677005
44000,0.5,678347
44100,0.4,679868
44200,0.4,681275
44300,0.6,682732
44400,0.6,684331
44500,0.6,685849
44600,0.6,687177
44700,0.5,688609
44800,0.6,689982
44900,0.6,691389
45000,0.7,692927
45100,0.6,694346
45200,0.6,695725
45300,0.6,697273
45400,0.6,698669
45500,0.6,700103
45600,0.7,701561
45700,0.6,702999
45800,0.6,704447
45900,0.6,705748
46000,0.5,707134
46100,0.6,708529
46200,0.5,709938
46300,0.7,711373
46400,0.6,712804
46500,0.6,714146
46600,0.5,715577
46700,0.6,716993
46800,0.7,718356
46900,0.5,719717
47000,0.6,721126
47100,0.5,722614
47200,0.7,724134
47300,0.5,725525
47400,0.6,726959
47500,0.5,728385
47600,0.6,729842
47700,0.6,731216
47800,0.6,732711
47900,0.5,734107
48000,0.5,735541
48100,0.6,736915
48200,0.7,738363
48300,0.7,739901
48400,0.6,741228
48500,0.5,742513
48600,0.6,743918
48700,0.5,745279
48800,0.6,746659
48900,0.6,748059
49000,0.7,749437
49100,0.6,750834
49200,0.6,752201
49300,0.6,753731
49400,0.6,755149
49500,0.5,756579
49600,0.5,758005
49700,0.7,759444
49800,0.6,760960
49900,0.6,762394
50000,0.7,763843
50100,0.6,765199
50200,0.5,766469
50300,0.6,767942
50400,0.7,769378
50500,0.5,770667
50600,0.6,772066
50700,0.5,773452
50800,0.6,775056
50900,0.5,776434
51000,0.7,777862
51100,0.6,779349
51200,0.6,780748
51300,0.6,782163
51400,0.6,783529
51500,0.5,784895
51600,0.6,786340
51700,0.5,787778
51800,0.6,789199
51900,0.7,790696
52000,0.6,792103
52100,0.5,793588
52200,0.6,794943
52300,0.6,796291
52400,0.6,797714
52500,0.5,799115
52600,0.5,800536
52700,0.5,801919
52800,0.6,803237
52900,0.6,804599
53000,0.6,805959
53100,0.6,807428
53200,0.6,808871
53300,0.6,810326
53400,0.5,811633
53500,0.6,813099
53600,0.5,814494
53700,0.5,815814
53800,0.5,817163
53900,0.6,818614
54000,0.6,819916
54100,0.5,821324
54200,0.6,822723
54300,0.6,824116
54400,0.6,825554
54500,0.6,826954
54600,0.6,828319
54700,0.6,829668
54800,0.6,831019
54900,0.6,832489
55000,0.7,833914
55100,0.7,835302
55200,0.5,836723
55300,0.6,838114
55400,0.6,839461
55500,0.6,840890
55600,0.6,842273
55700,0.6,843792
55800,0.4,845182
55900,0.5,846515
56000,0.6,847935
56100,0.6,849328
56200,0.5,850706
56300,0.5,852109
56400,0.6,853452
56500,0.5,854732
56600,0.6,856131
56700,0.6,857504
56800,0.6,858918
56900,0.5,860242
57000,0.6,861623
57100,0.5,862877
57200,0.5,864252
57300,0.6,865556
57400,0.5,866854
57500,0.6,868334
57600,0.6,869766
57700,0.6,871126
57800,0.6,872616
57900,0.5,874019
58000,0.6,875518
58100,0.6,876929
58200,0.5,878251
58300,0.8,879557
58400,0.6,880981
58500,0.5,882477
58600,0.6,883880
58700,0.6,885321
58800,0.5,886685
58900,0.6,888015
59000,0.6,889387
59100,0.6,890651
59200,0.6,892137
59300,0.5,893557
59400,0.6,894867
59500,0.5,896126
59600,0.6,897546
59700,0.6,898922
59800,0.5,900237
59900,0.5,901574
60000,0.5,902906
60100,0.6,904261
60200,0.6,905548
60300,0.6,906937
60400,0.6,908304
60500,0.6,909602
60600,0.6,911047
60700,0.6,912425
60800,0.6,913799
60900,0.6,915300
61000,0.6,916731
61100,0.6,918060
61200,0.5,919347
61300,0.6,920803
61400,0.6,922194
61500,0.6,923633
61600,0.5,925044
61700,0.5,926357
61800,0.6,927916
61900,0.6,929278
62000,0.5,930683
62100,0.5,932072
62200,0.6,933520
62300,0.5,934909
62400,0.6,936247
62500,0.4,937584
62600,0.5,938957
62700,0.4,940402
62800,0.4,941775
62900,0.7,943185
63000,0.6,944649
63100,0.6,946142
63200,0.6,947517
63300,0.5,948900
63400,0.8,950500
63500,0.6,951879
63600,0.4,953184
63700,0.5,954468
63800,0.6,955850
63900,0.6,957263
64000,0.5,958610
64100,0.5,960016
64200,0.7,961402
64300,0.6,962815
64400,0.6,964237
64500,0.6,965636
64600,0.7,967118
64700,0.7,968486
64800,0.7,969813
64900,0.6,971172
65000,0.5,972577
65100,0.5,973876
65200,0.5,975258
65300,0.6,976781
65400,0.6,978114
65500,0.5,979473
65600,0.6,980861
65700,0.6,982188
65800,0.7,983729
65900,0.6,985104
66000,0.5,986438
66100,0.6,987847
66200,0.5,989286
66300,0.5,990657
66400,0.6,992179
66500,0.6,993654
66600,0.7,995204
66700,0.6,996644
66800,0.6,998012
66900,0.7,999457
67000,0.5,1000838
67100,0.6,1002362
67200,0.5,1003731
67300,0.5,1005081
67400,0.6,1006512
67500,0.6,1007895
67600,0.6,1009334
67700,0.5,1010703
67800,0.5,1012152
67900,0.6,1013583
68000,0.6,1015001
68100,0.5,1016344
68200,0.5,1017582
68300,0.7,1019030
68400,0.5,1020379
68500,0.6,1021732
68600,0.6,1023142
68700,0.6,1024443
68800,0.6,1025858
68900,0.6,1027253
69000,0.6,1028720
69100,0.6,1030126
69200,0.6,1031534
69300,0.5,1032994
69400,0.8,1034446
69500,0.7,1035802
69600,0.6,1037137
69700,0.6,1038609
69800,0.5,1039955
69900,0.6,1041438
70000,0.6,1042849
70100,0.7,1044229
70200,0.7,1045527
70300,0.6,1046875
70400,0.5,1048273
70500,0.5,1049612
70600,0.6,1051060
70700,0.7,1052449
70800,0.6,1053802
70900,0.5,1055164
71000,0.5,1056613
71100,0.4,1058006
71200,0.7,1059303
71300,0.6,1060683
71400,0.5,1062012
71500,0.6,1063297
71600,0.6,1064665
71700,0.6,1066132
71800,0.6,1067539
71900,0.6,1068813
72000,0.4,1070112
72100,0.5,1071419
72200,0.6,1072848
72300,0.7,1074367
72400,0.6,1075713
72500,0.6,1077019
72600,0.7,1078370
72700,0.7,1079721
72800,0.6,1081120
72900,0.6,1082627
73000,0.6,1084058
73100,0.6,1085365
73200,0.5,1086748
73300,0.7,1088148
73400,0.7,1089456
73500,0.7,1090810
73600,0.6,1092168
73700,0.6,1093564
73800,0.6,1094993
73900,0.6,1096431
74000,0.6,1097698
74100,0.6,1099084
74200,0.6,1100409
74300,0.7,1101730
74400,0.6,1103038
74500,0.7,1104524
74600,0.6,1105904
74700,0.5,1107262
74800,0.6,1108604
74900,0.6,1109968
75000,0.6,1111381
75100,0.4,1112683
75200,0.6,1114070
75300,0.7,1115393
75400,0.7,1116825
75500,0.7,1118083
75600,0.7,1119545
75700,0.7,1120981
75800,0.6,1122331
75900,0.6,1123663
76000,0.6,1125046
76100,0.6,1126339
76200,0.6,1127630
76300,0.5,1128999
76400,0.6,1130408
76500,0.7,1131593
76600,0.6,1132919
76700,0.6,1134257
76800,0.7,1135603
76900,0.6,1136935
77000,0.6,1138333
77100,0.5,1139578
77200,0.5,1140944
77300,0.4,1142224
77400,0.6,1143643
77500,0.6,1145050
77600,0.5,1146457
77700,0.7,1147847
77800,0.6,1149099
77900,0.6,1150508
78000,0.6,1151898
78100,0.5,1153270
78200,0.6,1154799
78300,0.6,1156174
78400,0.6,1157513
78500,0.5,1158854
78600,0.6,1160215
78700,0.5,1161502
78800,0.6,1162844
78900,0.7,1164196
79000,0.6,1165612
79100,0.6,1167094
79200,0.6,1168627
79300,0.6,1169944
79400,0.5,1171460
79500,0.4,1172797
79600,0.5,1174187
79700,0.6,1175628
79800,0.6,1176890
79900,0.6,1178393
80000,0.6,1179774
80100,0.6,1181220
80200,0.5,1182689
80300,0.5,1184061
80400,0.6,1185515
80500,0.6,1186797
80600,0.6,1188152
80700,0.6,1189597
80800,0.7,1191011
80900,0.4,1192354
81000,0.5,1193891
81100,0.5,1195215
81200,0.6,1196620
81300,0.6,1198060
81400,0.6,1199562
81500,0.6,1201025
81600,0.5,1202486
81700,0.6,1203966
81800,0.5,1205337
81900,0.6,1206758
82000,0.6,1208199
82100,0.6,1209770
82200,0.5,1211238
82300,0.6,1212718
82400,0.6,1214112
82500,0.6,1215540
82600,0.6,1216886
82700,0.6,1218422
82800,0.5,1219925
82900,0.7,1221241
83000,0.5,1222617
83100,0.6,1224118
83200,0.6,1225469
83300,0.6,1226952
83400,0.6,1228429
83500,0.5,1229871
83600,0.6,1231334
83700,0.7,1232676
83800,0.6,1234163
83900,0.7,1235501
84000,0.6,1236900
84100,0.6,1238342
84200,0.7,1239754
84300,0.6,1241147
84400,0.6,1242563
84500,0.6,1243848
84600,0.5,1245221
84700,0.6,1246671
84800,0.7,1248068
84900,0.7,1249403
85000,0.6,1250832
85100,0.6,1252356
85200,0.7,1253838
85300,0.6,1255203
85400,0.5,1256503
85500,0.6,1258016
85600,0.7,1259430
85700,0.5,1260815
85800,0.7,1262315
85900,0.6,1263698
86000,0.6,1265206
86100,0.6,1266742
86200,0.5,1268217
86300,0.7,1269682
86400,0.6,1271124
86500,0.6,1272577
86600,0.6,1274086
86700,0.6,1275565
86800,0.6,1277058
86900,0.6,1278623
87000,0.7,1280157
87100,0.5,1281486
87200,0.6,1282896
87300,0.5,1284260
87400,0.5,1285720
87500,0.5,1287074
87600,0.6,1288467
87700,0.6,1289907
87800,0.6,1291410
87900,0.6,1292889
88000,0.6,1294304
88100,0.5,1295748
88200,0.7,1297176
88300,0.6,1298556
88400,0.6,1300060
88500,0.5,1301433
88600,0.5,1302785
88700,0.5,1304205
88800,0.4,1305579
88900,0.7,1307015
89000,0.5,1308526
89100,0.5,1309897
89200,0.6,1311387
89300,0.7,1312845
89400,0.6,1314191
89500,0.6,1315640
89600,0.6,1317053
89700,0.6,1318476
89800,0.6,1319883
89900,0.6,1321433
90000,0.7,1322724
90100,0.6,1324099
90200,0.6,1325603
90300,0.5,1326992
90400,0.7,1328387
90500,0.6,1329855
90600,0.6,1331343
90700,0.4,1332701
90800,0.7,1334236
90900,0.6,1335577
91000,0.5,1336909
91100,0.6,1338381
91200,0.5,1339799
91300,0.6,1341206
91400,0.6,1342722
91500,0.5,1344066
91600,0.6,1345442
91700,0.6,1346957
91800,0.6,1348405
91900,0.5,1349807
92000,0.5,1351117
92100,0.6,1352555
92200,0.5,1354054
92300,0.7,1355357
92400,0.6,1356809
92500,0.5,1358219
92600,0.6,1359711
92700,0.6,1361105
92800,0.6,1362433
92900,0.7,1363906
93000,0.6,1365418
93100,0.6,1366747
93200,0.6,1368087
93300,0.6,1369661
93400,0.7,1371092
93500,0.7,1372564
93600,0.6,1373830
93700,0.6,1375222
93800,0.7,1376687
93900,0.6,1378022
94000,0.7,1379421
94100,0.5,1380799
94200,0.5,1382196
94300,0.6,1383725
94400,0.5,1385173
94500,0.5,1386396
94600,0.7,1387784
94700,0.7,1389132
94800,0.5,1390445
94900,0.6,1391754
95000,0.5,1393130
95100,0.8,1394394
95200,0.5,1395734
95300,0.6,1397179
95400,0.6,1398531
95500,0.6,1399987
95600,0.6,1401436
95700,0.6,1402857
95800,0.6,1404398
95900,0.6,1405814
96000,0.6,1407484
96100,0.6,1408901
96200,0.7,1410303
96300,0.5,1411680
96400,0.6,1413062
96500,0.7,1414410
96600,0.6,1415816
96700,0.6,1417171
96800,0.6,1418577
96900,0.5,1419936
97000,0.7,1421392
97100,0.5,1422769
97200,0.5,1424097
97300,0.6,1425405
97400,0.6,1426983
97500,0.5,1428319
97600,0.6,1429598
97700,0.7,1431064
97800,0.6,1432437
97900,0.7,1433932
98000,0.6,1435330
98100,0.6,1436786
98200,0.4,1438112
98300,0.6,1439477
98400,0.6,1441015
98500,0.6,1442444
98600,0.6,1443957
98700,0.6,1445449
98800,0.5,1446838
98900,0.6,1448135
99000,0.5,1449602
99100,0.6,1451034
99200,0.6,1452430
99300,0.5,1453779
99400,0.5,1455258
99500,0.6,1456758
99600,0.8,1458173
99700,0.5,1459482
99800,0.6,1460909
99900,0.6,1462301
100000,0.7,1463720
100100,0.5,1465092
100200,0.6,1466456
100300,0.4,1467710
100400,0.5,1469112
100500,0.6,1470610
100600,0.6,1471987
100700,0.6,1473527
100800,0.5,1475027
100900,0.6,1476505
101000,0.6,1477827
101100,0.6,1479327
101200,0.5,1480702
101300,0.4,1482040
101400,0.6,1483482
101500,0.5,1484898
101600,0.5,1486220
101700,0.5,1487767
101800,0.5,1489234
101900,0.6,1490496
102000,0.6,1491904
102100,0.5,1493324
102200,0.7,1494850
102300,0.6,1496309
102400,0.6,1497871
102500,0.6,1499203
102600,0.5,1500637
102700,0.6,1502087
102800,0.5,1503414
102900,0.5,1504745
103000,0.5,1506097
103100,0.5,1507506
103200,0.6,1508923
103300,0.6,1510387
103400,0.6,1511750
103500,0.6,1513226
103600,0.5,1514624
103700,0.6,1516029
103800,0.5,1517356
103900,0.6,1518672
104000,0.6,1520089
104100,0.6,1521389
104200,0.6,1522917
104300,0.6,1524494
104400,0.6,1525946
104500,0.6,1527451
104600,0.7,1528768
104700,0.8,1530191
104800,0.5,1531533
104900,0.6,1532929
105000,0.6,1534412
105100,0.5,1535866
105200,0.7,1537193
105300,0.6,1538601
105400,0.6,1539923
105500,0.5,1541243
105600,0.7,1542608
105700,0.6,1544095
105800,0.6,1545618
105900,0.7,1547015
106000,0.6,1548280
106100,0.6,1549647
106200,0.7,1551028
106300,0.5,1552356
106400,0.6,1553538
106500,0.6,1555050
106600,0.5,1556469
106700,0.6,1557890
106800,0.6,1559225
106900,0.5,1560613
107000,0.5,1561957
107100,0.5,1563420
107200,0.6,1564904
107300,0.7,1566314
107400,0.6,1567604
107500,0.5,1568899
107600,0.5,1570355
107700,0.7,1571661
107800,0.7,1572991
107900,0.6,1574352
108000,0.5,1575774
108100,0.6,1577133
108200,0.6,1578540
108300,0.7,1580080
108400,0.6,1581443
108500,0.6,1582983
108600,0.6,1584428
108700,0.6,1585897
108800,0.6,1587261
108900,0.5,1588620
109000,0.7,1590048
109100,0.6,1591532
109200,0.4,1592906
109300,0.6,1594469
109400,0.6,1595963
109500,0.6,1597442
109600,0.5,1598832
109700,0.6,1600316
109800,0.6,1601927
109900,0.6,1603341
110000,0.6,1604817
110100,0.6,1606293
110200,0.6,1607731
110300,0.5,1609216
110400,0.6,1610653
110500,0.6,1612014
110600,0.5,1613370
110700,0.6,1614851
110800,0.6,1616346
110900,0.8,1617880
111000,0.6,1619221
111100,0.4,1620681
111200,0.5,1622029
111300,0.4,1623458
111400,0.4,1624802
111500,0.4,1626220
111600,0.6,1627725
111700,0.5,1629028
111800,0.7,1630311
111900,0.4,1631674
112000,0.6,1633221
112100,0.6,1634630
112200,0.5,1635984
112300,0.5,1637375
112400,0.6,1638885
112500,0.6,1640287
112600,0.5,1641738
112700,0.4,1643074
112800,0.6,1644437
112900,0.5,1645860
113000,0.5,1647358
113100,0.6,1648960
113200,0.4,1650351
113300,0.6,1651781
113400,0.6,1653115
113500,0.5,1654623
113600,0.5,1656087
113700,0.5,1657493
113800,0.5,1658870
113900,0.5,1660347
114000,0.6,1661871
114100,0.5,1663341
114200,0.6,1664928
114300,0.6,1666414
114400,0.6,1667813
114500,0.6,1669263
114600,0.5,1670749
114700,0.6,1672149
114800,0.6,1673642
114900,0.5,1675128
115000,0.6,1676453
115100,0.5,1677815
115200,0.6,1679198
115300,0.6,1680605
115400,0.6,1681906
115500,0.4,1683385
115600,0.6,1684793
115700,0.6,1686275
115800,0.5,1687767
115900,0.6,1689312
116000,0.6,1690715
116100,0.7,1692132
116200,0.6,1693669
116300,0.4,1695064
116400,0.6,1696441
116500,0.5,1697861
116600,0.6,1699279
116700,0.6,1700915
116800,0.5,1702239
116900,0.6,1703679
117000,0.6,1705107
117100,0.5,1706505
117200,0.6,1707998
117300,0.6,1709396
117400,0.6,1710940
117500,0.5,1712368
117600,0.6,1713854
117700,0.6,1715660
117800,0.5,1717190
117900,0.7,1718743
118000,0.5,1720142
118100,0.7,1721337
118200,0.5,1722837
118300,0.7,1724503
118400,0.5,1726040
118500,0.6,1727477
118600,0.5,1729119
118700,0.6,1730554
118800,0.7,1731781
118900,0.6,1733288
119000,0.6,1734696
119100,0.5,1736089
119200,0.5,1737580
119300,0.6,1738966
119400,0.7,1740480
119500,0.6,1741834
119600,0.6,1743188
119700,0.7,1744582
119800,0.7,1746065
119900,0.5,1747432
120000,0.5,1748809
120100,0.5,1750144
120200,0.6,1751474
120300,0.6,1752855
120400,0.7,1754359
120500,0.5,1755817
120600,0.5,1757158
120700,0.6,1758676
120800,0.5,1760176
120900,0.6,1761661
121000,0.5,1763131
121100,0.6,1764432
121200,0.5,1765848
121300,0.5,1767419
121400,0.6,1768927
121500,0.7,1770208
121600,0.6,1771579
121700,0.6,1773072
121800,0.6,1774461
121900,0.6,1775916
122000,0.7,1777145
122100,0.6,1778716
122200,0.6,1780351
122300,0.5,1781820
122400,0.5,1783291
122500,0.5,1784812
122600,0.5,1786287
122700,0.5,1787772
122800,0.6,1789252
122900,0.6,1790703
123000,0.6,1792137
123100,0.6,1793595
123200,0.4,1795016
123300,0.6,1796397
123400,0.6,1797662
123500,0.6,1799208
123600,0.6,1800532
123700,0.5,1801936
123800,0.6,1803346
123900,0.6,1804815
124000,0.5,1806273
124100,0.5,1807651
124200,0.7,1809469
124300,0.5,1810975
124400,0.6,1812614
124500,0.8,1814330
124600,0.7,1815899
124700,0.6,1817245
124800,0.5,1818649
124900,0.6,1819925
125000,0.6,1821509
125100,0.6,1822989
125200,0.5,1824483
125300,0.4,1825900
125400,0.6,1827328
125500,0.6,1828854
125600,0.6,1830346
125700,0.5,1831838
125800,0.6,1833311
125900,0.6,1834857
126000,0.5,1836363
126100,0.4,1837747
126200,0.7,1839188
126300,0.6,1840621
126400,0.6,1842168
126500,0.6,1843617
126600,0.5,1845004
126700,0.6,1846409
126800,0.6,1847745
126900,0.6,1849197
127000,0.5,1850532
127100,0.6,1851993
127200,0.6,1853390
127300,0.5,1854690
127400,0.7,1856266
127500,0.6,1857858
127600,0.5,1859163
127700,0.6,1860678
127800,0.6,1862095
127900,0.6,1863401
128000,0.4,1864741
128100,0.6,1866025
128200,0.6,1867616
128300,0.6,1869148
128400,0.5,1870522
128500,0.6,1871891
128600,0.6,1873388
128700,0.6,1874787
128800,0.5,1876318
128900,0.5,1877915
129000,0.5,1879261
129100,0.5,1880794
129200,0.4,1882276
129300,0.6,1883782
129400,0.7,1885496
129500,0.5,1886905
129600,0.6,1888322
129700,0.7,1889942
129800,0.6,1891440
129900,0.6,1892848
130000,0.6,1894352
130100,0.5,1895849
130200,0.5,1897370
130300,0.6,1898686
130400,0.6,1899988
130500,0.6,1901407
130600,0.6,1902959
130700,0.7,1904302
130800,0.7,1905766
130900,0.6,1907217
131000,0.7,1908580
131100,0.6,1910150
131200,0.6,1911664
131300,0.5,1912969
131400,0.6,1914372
131500,0.6,1915762
131600,0.5,1917243
131700,0.6,1918772
131800,0.7,1920448
131900,0.4,1921662
132000,0.5,1922888
132100,0.6,1924305
132200,0.5,1925640
132300,0.6,1927098
132400,0.7,1928663
132500,0.4,1930056
132600,0.6,1931603
132700,0.5,1932974
132800,0.5,1934357
132900,0.6,1935807
133000,0.4,1937190
133100,0.6,1938646
