# {"t_start": 1598544357.7114902, "env_id": "Office-v0"} 
r,l,t
0.0,46,0.003943
0.0,2,0.004107
0.0,14,0.00495
0.0,23,0.006269
0.0,29,0.008455
0.0,5,0.008761
0.0,28,0.010334
0.0,56,0.013418
0.0,28,0.015
0.0,15,0.015899
0.0,40,0.018095
0.0,2,0.018245
0.0,2,0.018392
0.0,86,0.023262
0.0,14,0.024049
0.0,14,0.024851
0.0,18,0.025853
0.0,24,0.027224
0.0,25,0.028616
0.0,8,0.02908
0.0,18,0.030097
0.0,21,0.031277
0.0,30,0.032939
0.0,41,0.035187
0.0,66,0.038902
0.0,20,0.04007
0.0,45,0.042562
0.0,54,0.045519
0.0,13,0.046252
0.0,27,0.047816
0.0,19,0.048887
0.0,36,0.05087
0.0,16,0.051781
0.0,20,0.052908
0.0,61,0.0563
0.0,29,0.057934
0.0,28,0.059534
0.0,28,0.061087
0.0,62,0.0645
0.0,24,0.06583
0.0,28,0.067396
0.0,21,0.068569
0.0,41,0.070869
0.0,18,0.071913
0.0,36,0.073894
0.0,29,0.075501
0.0,51,0.078331
0.0,21,0.079565
0.0,47,0.082129
0.0,19,0.083247
0.0,146,0.091263
0.0,38,0.093395
0.0,46,0.095945
0.0,24,0.097275
0.0,82,0.101829
0.0,32,0.103605
0.0,107,0.109511
0.0,32,0.111284
0.0,25,0.112663
0.0,19,0.113732
1.0,51,0.116628
0.0,15,0.117472
0.0,64,0.121061
0.0,9,0.121591
1.0,55,0.124619
0.0,124,0.131461
0.0,59,0.134738
0.0,15,0.135621
0.0,103,0.141294
0.0,14,0.142085
0.0,49,0.144822
0.0,96,0.150076
0.0,13,0.150859
0.0,54,0.153843
0.0,68,0.157557
0.0,27,0.159067
0.0,110,0.165045
0.0,35,0.166996
0.0,32,0.16876
0.0,84,0.173345
0.0,38,0.175439
0.0,63,0.178872
0.0,74,0.182917
0.0,37,0.184952
1.0,32,0.186736
0.0,22,0.187972
0.0,121,0.194549
0.0,48,0.197183
0.0,87,0.205164
0.0,68,0.209037
0.0,117,0.215375
0.0,71,0.219361
0.0,34,0.221246
0.0,44,0.223799
0.0,68,0.227542
0.0,33,0.229359
0.0,45,0.231833
0.0,50,0.23458
0.0,24,0.235917
0.0,121,0.242482
0.0,75,0.246587
0.0,136,0.254007
0.0,75,0.258137
0.0,20,0.25927
0.0,115,0.265552
0.0,91,0.270526
0.0,97,0.275821
0.0,5,0.276124
0.0,115,0.282426
0.0,69,0.286255
0.0,104,0.291941
0.0,37,0.294007
0.0,167,0.303185
0.0,97,0.308531
0.0,61,0.311865
0.0,22,0.313086
0.0,16,0.313993
0.0,127,0.321026
0.0,48,0.324256
0.0,13,0.325132
0.0,83,0.330641
0.0,162,0.340501
0.0,104,0.346187
0.0,24,0.347536
0.0,119,0.35406
0.0,55,0.357097
0.0,47,0.359682
0.0,85,0.364398
0.0,56,0.367485
0.0,136,0.37494
0.0,109,0.380958
0.0,109,0.387005
1.0,82,0.391575
1.0,190,0.401987
0.0,20,0.403165
0.0,55,0.40617
0.0,103,0.411892
0.0,16,0.412792
0.0,29,0.414402
0.0,87,0.419125
0.0,116,0.42548
0.0,22,0.426735
0.0,83,0.431368
0.0,90,0.436279
0.0,59,0.439502
0.0,18,0.4405
0.0,35,0.442438
0.0,15,0.443287
0.0,24,0.444621
0.0,4,0.44487
0.0,24,0.4462
0.0,85,0.45094
0.0,27,0.452454
0.0,34,0.454318
0.0,15,0.455166
0.0,113,0.46136
0.0,70,0.465242
0.0,82,0.469711
0.0,88,0.474523
0.0,27,0.476005
0.0,10,0.476576
0.0,2,0.476707
0.0,45,0.479174
0.0,74,0.483283
0.0,906,0.532277
0.0,261,0.546535
0.0,41,0.548811
0.0,60,0.552136
0.0,277,0.567489
0.0,61,0.570872
0.0,116,0.57723
0.0,60,0.58055
0.0,80,0.584884
1.0,212,0.596466
0.0,12,0.597172
0.0,171,0.606535
0.0,170,0.615769
1.0,212,0.62736
0.0,165,0.63652
0.0,65,0.64005
0.0,464,0.665311
0.0,50,0.668073
0.0,40,0.670283
0.0,63,0.673729
0.0,8,0.674199
0.0,28,0.675754
0.0,2,0.67589
0.0,181,0.685731
1.0,96,0.690966
0.0,38,0.693062
0.0,112,0.699209
0.0,45,0.701662
0.0,20,0.702788
1.0,357,0.722173
0.0,336,0.740422
0.0,102,0.746042
0.0,32,0.747819
1.0,291,0.763627
1.0,144,0.771565
0.0,140,0.779215
0.0,12,0.779891
0.0,150,0.788093
0.0,5,0.788404
0.0,21,0.789576
0.0,242,0.802751
1.0,337,0.82111
0.0,91,0.826084
0.0,627,0.860238
0.0,103,0.86588
0.0,111,0.871922
0.0,2,0.872066
0.0,245,0.885391
0.0,21,0.886573
0.0,47,0.889151
0.0,20,0.890277
0.0,30,0.891944
0.0,30,0.893607
0.0,49,0.896281
0.0,271,0.911127
0.0,10,0.911714
0.0,49,0.914379
0.0,24,0.915709
0.0,25,0.917096
0.0,113,0.923329
1.0,187,0.933521
0.0,103,0.939225
0.0,89,0.944142
0.0,32,0.945913
0.0,4,0.946165
0.0,80,0.950576
0.0,345,0.969512
0.0,104,0.975312
1.0,58,0.97854
0.0,253,0.992522
0.0,17,0.993483
0.0,17,0.994429
0.0,167,1.003658
0.0,26,1.005138
0.0,22,1.00637
0.0,58,1.009617
0.0,28,1.011173
0.0,21,1.012358
0.0,79,1.016757
0.0,401,1.038599
1.0,96,1.044037
0.0,29,1.045682
0.0,267,1.060557
0.0,74,1.064699
1.0,73,1.068768
0.0,35,1.070727
0.0,201,1.081855
0.0,31,1.08364
0.0,200,1.09469
1.0,141,1.102538
0.0,10,1.103133
0.0,16,1.104063
1.0,49,1.106788
0.0,87,1.111735
0.0,97,1.117086
0.0,23,1.118372
0.0,56,1.121509
0.0,206,1.132941
0.0,59,1.136245
0.0,71,1.140234
1.0,58,1.143441
0.0,4,1.143694
0.0,5,1.143996
0.0,174,1.153489
1.0,65,1.157081
1.0,244,1.170319
0.0,56,1.173397
0.0,106,1.179187
1.0,614,1.212822
0.0,268,1.227579
0.0,305,1.244828
0.0,44,1.247309
0.0,20,1.248449
0.0,7,1.248851
0.0,39,1.251048
0.0,62,1.254523
1.0,32,1.256309
0.0,50,1.259099
0.0,149,1.26737
0.0,60,1.2707
1.0,29,1.272349
1.0,97,1.277729
0.0,123,1.28456
0.0,73,1.288633
1.0,18,1.289647
0.0,40,1.29193
0.0,48,1.294609
0.0,33,1.296482
1.0,33,1.298315
0.0,24,1.299717
0.0,89,1.304623
0.0,150,1.312907
0.0,8,1.313375
0.0,32,1.31518
0.0,28,1.316729
0.0,22,1.317931
1.0,44,1.320418
0.0,170,1.329804
0.0,39,1.332044
0.0,44,1.334483
1.0,21,1.335708
0.0,13,1.336442
0.0,195,1.347257
0.0,232,1.360113
1.0,24,1.361465
1.0,170,1.370974
0.0,23,1.372306
0.0,52,1.375189
1.0,49,1.37791
0.0,117,1.384373
0.0,463,1.409931
0.0,34,1.411842
1.0,17,1.41281
0.0,111,1.418942
0.0,4,1.419196
0.0,54,1.4222
1.0,20,1.423337
1.0,111,1.429432
0.0,48,1.432132
0.0,4,1.432408
1.0,38,1.434521
0.0,97,1.439881
0.0,11,1.440509
0.0,25,1.441892
1.0,20,1.443015
0.0,222,1.455392
0.0,22,1.456651
0.0,78,1.461076
1.0,13,1.461821
0.0,32,1.463587
0.0,68,1.467396
0.0,228,1.47992
1.0,11,1.480567
0.0,144,1.488497
0.0,47,1.491121
0.0,23,1.492418
1.0,19,1.493534
0.0,104,1.49931
0.0,63,1.50281
0.0,67,1.506546
1.0,29,1.508179
0.0,26,1.509651
0.0,236,1.522569
0.0,123,1.529296
1.0,11,1.529938
0.0,74,1.534048
0.0,199,1.544943
0.0,6,1.545331
1.0,13,1.546097
0.0,95,1.551378
0.0,82,1.5559
0.0,5,1.556208
1.0,12,1.556898
1.0,80,1.561343
0.0,10,1.561919
0.0,32,1.563748
1.0,26,1.565192
1.0,115,1.57151
0.0,48,1.574201
0.0,27,1.575783
1.0,16,1.576688
1.0,192,1.587325
0.0,4,1.5876
0.0,66,1.591269
0.0,6,1.591645
1.0,79,1.596035
0.0,277,1.611197
0.0,11,1.611861
1.0,11,1.612503
1.0,111,1.618656
0.0,67,1.622345
0.0,110,1.628483
1.0,12,1.629175
1.0,132,1.636423
0.0,27,1.637906
0.0,134,1.645322
1.0,11,1.645967
0.0,104,1.651826
0.0,172,1.661499
0.0,40,1.664581
1.0,19,1.666026
1.0,60,1.669374
0.0,58,1.672569
0.0,94,1.677711
1.0,11,1.67836
1.0,143,1.686192
0.0,58,1.689395
0.0,7,1.689811
1.0,13,1.690566
1.0,149,1.698713
0.0,10,1.699297
0.0,242,1.712646
1.0,13,1.713399
1.0,148,1.721638
0.0,85,1.726372
0.0,27,1.727926
1.0,13,1.728673
1.0,65,1.732305
0.0,69,1.736149
0.0,29,1.737769
1.0,28,1.739376
1.0,105,1.745213
0.0,103,1.750968
0.0,115,1.757352
1.0,11,1.758009
0.0,61,1.761429
0.0,179,1.771414
0.0,29,1.773048
1.0,15,1.773908
0.0,8,1.774405
0.0,87,1.779192
0.0,27,1.780699
0.0,7,1.781111
1.0,43,1.783501
0.0,213,1.795122
0.0,16,1.796031
1.0,11,1.796677
0.0,69,1.800459
0.0,218,1.812396
0.0,76,1.816568
1.0,11,1.817213
0.0,16,1.818124
0.0,66,1.821732
0.0,81,1.826167
1.0,11,1.82685
1.0,146,1.834916
0.0,98,1.840297
0.0,14,1.841077
1.0,11,1.841705
0.0,90,1.846685
0.0,170,1.856113
0.0,32,1.857888
1.0,12,1.858583
1.0,71,1.862479
0.0,22,1.863714
0.0,162,1.87262
1.0,11,1.873269
0.0,13,1.874004
0.0,110,1.880015
0.0,452,1.904585
1.0,12,1.905286
0.0,20,1.906396
0.0,102,1.912009
0.0,39,1.914171
1.0,12,1.914865
1.0,42,1.917225
0.0,111,1.923273
0.0,91,1.928287
1.0,12,1.928982
0.0,45,1.931474
0.0,24,1.932804
0.0,81,1.937261
1.0,11,1.937907
0.0,52,1.940831
0.0,7,1.941232
0.0,34,1.943096
1.0,11,1.943736
0.0,17,1.944693
0.0,155,1.953163
0.0,201,1.964177
1.0,12,1.964874
1.0,52,1.967728
0.0,69,1.971592
0.0,640,2.006469
1.0,11,2.007126
1.0,111,2.013184
1.0,222,2.025353
0.0,125,2.032268
1.0,11,2.032916
0.0,28,2.034486
0.0,32,2.036249
0.0,278,2.051362
1.0,20,2.052476
0.0,70,2.056299
0.0,71,2.060331
0.0,186,2.070497
1.0,11,2.071142
0.0,27,2.072649
0.0,80,2.077034
0.0,43,2.079394
1.0,14,2.08019
0.0,8,2.080651
1.0,274,2.095632
0.0,4,2.095895
1.0,12,2.096577
1.0,68,2.100333
0.0,68,2.104044
0.0,247,2.117445
1.0,13,2.118198
1.0,80,2.122605
1.0,196,2.133272
0.0,87,2.138036
1.0,12,2.138739
1.0,49,2.141421
0.0,26,2.142876
0.0,44,2.145307
1.0,11,2.145944
1.0,64,2.149439
0.0,13,2.150186
0.0,70,2.154056
1.0,11,2.154703
1.0,47,2.157295
0.0,53,2.160204
0.0,10,2.160784
1.0,11,2.161422
0.0,72,2.165344
0.0,70,2.169196
0.0,19,2.170263
1.0,14,2.171061
1.0,62,2.174457
0.0,306,2.19106
0.0,51,2.193881
