episodes,steps,total reward
86,10000,0.0
141,20000,2.0
266,30000,56.0
517,40000,177.0
814,50000,217.0
1144,60000,224.0
1488,70000,260.0
1836,80000,259.0
2191,90000,260.0
2551,100000,257.0
