# {"t_start": 1598841123.5841703, "env_id": "Water-M4-v0"} 
r,l,t
0.0,600,4.863503
1.0,532,7.087198
1.0,372,11.043104
0.0,600,17.452326
1.0,156,19.08025
0.0,600,25.467685
1.0,569,31.55453
0.0,600,37.910101
0.0,12,38.040081
0.0,111,39.229835
1.0,75,39.997811
1.0,360,43.817576
1.0,239,46.371694
1.0,581,52.575164
1.0,529,58.192192
1.0,317,61.576004
0.0,600,67.921895
0.0,600,74.302386
0.0,10,74.411177
1.0,36,74.803326
1.0,153,76.419837
1.0,275,79.37766
1.0,306,82.636956
0.0,600,88.987387
1.0,297,92.125721
1.0,263,94.976511
0.0,600,101.362845
0.0,600,107.769132
0.0,114,108.99138
0.0,54,109.568904
1.0,418,114.04947
1.0,301,117.26439
1.0,337,120.851978
1.0,185,122.832278
1.0,463,127.7607
1.0,591,134.060744
1.0,562,140.029155
0.0,600,146.437987
0.0,19,146.643254
0.0,131,148.031322
1.0,173,149.897124
1.0,116,151.137209
1.0,110,152.310238
1.0,278,155.257951
1.0,417,159.671081
1.0,90,160.639618
1.0,472,165.712724
1.0,511,171.155311
0.0,98,172.186671
0.0,59,172.806994
1.0,339,176.39735
1.0,203,178.541952
1.0,127,179.915167
0.0,600,186.275841
0.0,600,192.705246
1.0,354,196.432529
1.0,527,202.0558
1.0,379,206.027713
0.0,16,206.200789
0.0,45,206.684958
0.0,600,213.031246
1.0,402,217.334198
0.0,600,223.698172
1.0,430,228.283816
1.0,276,231.203709
1.0,250,233.883783
1.0,314,237.235834
0.0,600,243.616053
0.0,79,244.45572
0.0,23,244.692742
1.0,256,247.444755
1.0,219,249.79395
1.0,301,252.958534
1.0,521,258.525565
1.0,426,263.073887
1.0,105,264.19666
1.0,262,266.95766
0.0,600,273.351608
0.0,156,275.016338
0.0,13,275.16203
1.0,193,277.203216
1.0,148,278.776709
1.0,167,280.538768
1.0,380,284.592257
1.0,289,287.658099
1.0,179,289.554851
1.0,375,293.560779
0.0,600,299.942382
0.0,12,300.070818
0.0,119,301.33991
1.0,339,304.945612
1.0,236,307.445009
1.0,48,307.954755
1.0,341,311.547993
1.0,573,317.689342
1.0,314,321.026851
1.0,426,325.538382
1.0,464,330.435425
0.0,11,330.550912
0.0,91,331.532868
1.0,593,337.755228
1.0,514,343.222672
1.0,165,344.98738
0.0,600,351.372877
1.0,328,354.858635
1.0,211,357.130297
1.0,375,361.148199
0.0,600,367.562128
0.0,37,367.963162
0.0,53,368.530388
1.0,527,374.085073
1.0,188,376.07958
1.0,141,377.577442
1.0,235,380.069359
1.0,427,384.595894
0.0,600,390.965406
1.0,333,394.532817
0.0,600,400.952823
0.0,21,401.178905
0.0,34,401.547473
1.0,162,403.288939
1.0,230,405.733413
1.0,114,406.951586
1.0,437,411.575985
1.0,185,413.585273
1.0,193,415.63662
0.0,600,422.041886
1.0,325,425.504473
0.0,10,425.613555
0.0,69,426.340493
0.0,600,432.720363
1.0,591,439.020096
1.0,358,442.887242
1.0,317,446.297233
1.0,146,447.858979
1.0,286,450.945117
0.0,600,457.320715
1.0,237,459.839254
0.0,100,460.907154
1.0,87,461.852511
1.0,187,463.826919
1.0,279,466.791191
1.0,77,467.605373
0.0,600,474.01735
0.0,600,480.431333
1.0,258,483.126208
0.0,600,489.41565
1.0,358,493.292335
0.0,26,493.578554
0.0,35,493.958561
1.0,234,496.471807
1.0,154,498.136668
1.0,197,500.237566
1.0,381,504.301098
1.0,425,508.786735
1.0,489,513.969596
1.0,293,517.059505
1.0,556,522.979059
0.0,9,523.074858
0.0,13,523.205204
1.0,342,526.842184
1.0,478,531.899113
1.0,218,534.228974
1.0,322,537.717157
1.0,350,541.438242
1.0,123,542.758976
1.0,177,544.637809
0.0,600,551.030543
