episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,1.0
40,40000,0.0
51,50000,1.0
61,60000,1.0
71,70000,0.0
81,80000,0.0
92,90000,1.0
102,100000,0.0
112,110000,1.0
122,120000,0.0
132,130000,1.0
143,140000,1.0
153,150000,2.0
163,160000,0.0
174,170000,1.0
185,180000,2.0
195,190000,1.0
206,200000,2.0
216,210000,1.0
228,220000,3.0
238,230000,2.0
249,240000,2.0
259,250000,2.0
269,260000,0.0
279,270000,0.0
290,280000,1.0
300,290000,3.0
310,300000,0.0
325,310000,11.0
338,320000,4.0
355,330000,10.0
371,340000,11.0
397,350000,22.0
429,360000,29.0
456,370000,21.0
486,380000,28.0
517,390000,26.0
568,400000,50.0
600,410000,27.0
666,420000,64.0
746,430000,77.0
859,440000,112.0
979,450000,118.0
1131,460000,152.0
1261,470000,128.0
1403,480000,140.0
1588,490000,185.0
1738,500000,149.0
1848,510000,107.0
2006,520000,157.0
2201,530000,195.0
2387,540000,186.0
2595,550000,208.0
2779,560000,183.0
2948,570000,168.0
3140,580000,191.0
3333,590000,192.0
3519,600000,186.0
3712,610000,192.0
3918,620000,206.0
4116,630000,198.0
4268,640000,149.0
4471,650000,203.0
4664,660000,192.0
4863,670000,198.0
5040,680000,175.0
5246,690000,206.0
5464,700000,218.0
5676,710000,212.0
5899,720000,223.0
6109,730000,210.0
6305,740000,196.0
6490,750000,184.0
6695,760000,205.0
6894,770000,198.0
7099,780000,205.0
7283,790000,183.0
7446,800000,161.0
7649,810000,203.0
7867,820000,218.0
8068,830000,201.0
8286,840000,218.0
8502,850000,216.0
8717,860000,215.0
8903,870000,185.0
9105,880000,202.0
9320,890000,215.0
9519,900000,199.0
9733,910000,214.0
9944,920000,211.0
10164,930000,220.0
10379,940000,215.0
10598,950000,219.0
10814,960000,216.0
11031,970000,217.0
11249,980000,218.0
11460,990000,211.0
11678,1000000,218.0
11898,1010000,220.0
12110,1020000,212.0
12329,1030000,219.0
12547,1040000,218.0
12726,1050000,178.0
12944,1060000,218.0
13166,1070000,222.0
13385,1080000,219.0
13595,1090000,210.0
13803,1100000,208.0
13998,1110000,194.0
14213,1120000,215.0
14407,1130000,194.0
14626,1140000,219.0
14846,1150000,220.0
15066,1160000,220.0
15288,1170000,222.0
15507,1180000,219.0
15728,1190000,221.0
15945,1200000,217.0
16148,1210000,203.0
16369,1220000,221.0
16591,1230000,222.0
16812,1240000,221.0
17034,1250000,222.0
17240,1260000,206.0
17464,1270000,224.0
17683,1280000,219.0
17898,1290000,215.0
18119,1300000,221.0
18340,1310000,221.0
18560,1320000,220.0
18776,1330000,216.0
18994,1340000,218.0
19209,1350000,215.0
19405,1360000,195.0
19624,1370000,219.0
19846,1380000,222.0
20066,1390000,220.0
20276,1400000,210.0
20494,1410000,218.0
20715,1420000,222.0
20934,1430000,218.0
21154,1440000,220.0
21371,1450000,217.0
21588,1460000,217.0
21805,1470000,217.0
21999,1480000,193.0
22219,1490000,220.0
22439,1500000,220.0
22661,1510000,222.0
22883,1520000,222.0
23103,1530000,220.0
23324,1540000,221.0
23540,1550000,216.0
23739,1560000,198.0
23959,1570000,220.0
24183,1580000,224.0
24397,1590000,214.0
24617,1600000,220.0
24838,1610000,221.0
25044,1620000,206.0
25264,1630000,220.0
25469,1640000,205.0
25687,1650000,218.0
25894,1660000,207.0
26115,1670000,221.0
26329,1680000,214.0
26546,1690000,217.0
26766,1700000,220.0
26965,1710000,198.0
27185,1720000,220.0
27406,1730000,221.0
27625,1740000,219.0
27844,1750000,219.0
28047,1760000,203.0
28245,1770000,197.0
28466,1780000,221.0
28687,1790000,221.0
28905,1800000,218.0
29106,1810000,201.0
29323,1820000,217.0
29548,1830000,225.0
29769,1840000,221.0
29985,1850000,216.0
30187,1860000,202.0
30411,1870000,224.0
30631,1880000,220.0
30850,1890000,219.0
31069,1900000,219.0
31289,1910000,220.0
31504,1920000,215.0
31724,1930000,220.0
31944,1940000,221.0
32166,1950000,221.0
32374,1960000,208.0
32596,1970000,222.0
32818,1980000,222.0
33039,1990000,221.0
33257,2000000,218.0
