% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,31059
69,200,0.6,61209
55,300,0.7,89717
42,400,0.7,116588
29,500,0.7,141727
16,600,0.7,168340
4,700,0.7,192834
1,800,0.7,216817
1,900,0.7,239694
1,1000,0.7,262032
1,1100,0.8,282966
1,1200,0.8,300988
1,1300,0.8,319711
1,1400,0.7,340365
1,1500,0.7,360746
1,1600,0.7,381635
1,1700,0.7,401806
1,1800,0.7,422133
1,1900,0.7,439949
1,2000,0.8,458064
1,2100,0.8,474588
1,2200,0.7,492731
1,2300,0.7,509933
1,2400,0.8,525075
1,2500,0.8,540226
1,2600,0.8,556012
1,2700,0.7,571599
1,2800,0.8,586661
1,2900,0.7,602984
1,3000,0.8,620120
1,3100,0.7,636865
1,3200,0.7,652492
1,3300,0.7,667422
1,3400,0.8,683101
1,3500,0.8,697059
1,3600,0.8,712094
1,3700,0.7,728330
1,3800,0.8,743012
1,3900,0.8,755781
1,4000,0.8,769952
1,4100,0.8,783071
1,4200,0.8,794930
1,4300,0.8,807918
1,4400,0.8,820694
1,4500,0.8,834238
1,4600,0.8,847750
1,4700,0.8,860553
1,4800,0.8,873629
1,4900,0.8,885895
1,5000,0.8,896628
1,5100,0.8,907768
1,5200,0.8,918344
1,5300,0.8,928474
1,5400,0.8,938208
1,5500,0.8,948288
1,5600,0.8,956796
1,5700,0.8,968427
1,5800,0.8,979474
1,5900,0.8,990029
1,6000,0.8,1000390
1,6100,0.8,1010468
1,6200,0.8,1021762
1,6300,0.8,1031525
1,6400,0.8,1042314
1,6500,0.8,1053267
1,6600,0.8,1063368
1,6700,0.8,1073350
1,6800,0.8,1084771
1,6900,0.8,1097330
1,7000,0.8,1109500
1,7100,0.8,1121622
1,7200,0.8,1132859
1,7300,0.7,1147686
1,7400,0.7,1161930
1,7500,0.8,1173913
1,7600,0.8,1183014
1,7700,0.7,1195522
1,7800,0.8,1205713
1,7900,0.8,1217269
1,8000,0.7,1230567
1,8100,0.8,1243322
1,8200,0.8,1255693
1,8300,0.8,1268227
1,8400,0.7,1280477
1,8500,0.7,1294181
1,8600,0.8,1307440
1,8700,0.8,1321287
1,8800,0.8,1337060
1,8900,0.8,1353909
1,9000,0.8,1365848
1,9100,0.8,1379614
1,9200,0.8,1391253
1,9300,0.8,1402960
1,9400,0.8,1417811
1,9500,0.9,1429190
1,9600,0.9,1439177
1,9700,0.8,1453146
1,9800,0.8,1463585
1,9900,0.8,1476655
1,10000,0.8,1490067
1,10100,0.8,1502834
1,10200,0.8,1515154
1,10300,0.8,1527294
1,10400,0.8,1541781
1,10500,0.8,1557428
1,10600,0.7,1571623
1,10700,0.9,1583174
1,10800,0.8,1596259
1,10900,0.9,1606655
1,11000,0.8,1619040
1,11100,0.8,1631157
1,11200,0.8,1648556
1,11300,0.8,1664739
1,11400,0.8,1681158
1,11500,0.8,1695770
1,11600,0.8,1709544
1,11700,0.8,1723780
1,11800,0.8,1736828
1,11900,0.8,1749576
1,12000,0.8,1762372
1,12100,0.8,1777540
1,12200,0.8,1792783
1,12300,0.8,1806648
1,12400,0.8,1821286
1,12500,0.8,1838315
1,12600,0.8,1853070
1,12700,0.8,1869393
1,12800,0.8,1883383
1,12900,0.8,1897682
1,13000,0.8,1912004
1,13100,0.8,1925525
1,13200,0.8,1937630
1,13300,0.8,1950565
1,13400,0.8,1964547
1,13500,0.7,1980626
