# {"t_start": 1599140571.3947062, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
438.027044,1000,11.183885
423.652955,1000,16.052503
-582.291534,1000,20.938054
-587.190485,1000,25.919143
-598.294476,1000,30.868502
-599.435123,1000,35.85019
-599.596501,1000,40.8547
-599.837827,1000,45.839452
-599.913294,1000,50.833777
-599.672287,1000,55.827221
-599.809802,1000,60.824722
-599.795655,1000,65.827223
-599.365796,1000,70.849425
-599.858837,1000,75.881235
-599.632377,1000,80.968147
-599.767368,1000,86.081097
-599.960207,1000,91.205229
-599.568937,1000,96.364347
-599.842082,1000,101.547468
-599.361852,1000,106.719952
-599.463675,1000,111.933664
-599.871048,1000,117.151901
-599.698211,1000,122.346561
-599.942837,1000,127.559664
-599.515465,1000,132.778709
-599.581319,1000,138.02266
-599.770668,1000,143.269921
-599.096796,1000,148.490642
-599.721038,1000,153.737906
-599.747594,1000,158.996576
-599.70199,1000,164.241148
-599.450784,1000,169.512298
-599.34166,1000,174.763194
-599.74159,1000,180.061103
-598.971183,1000,185.344352
-599.616293,1000,190.634752
-599.979803,1000,195.968663
-599.787905,1000,201.291563
-599.769606,1000,206.630539
-599.889186,1000,211.996108
-599.950899,1000,217.334239
-598.586771,1000,222.697053
-599.716552,1000,228.088161
-599.790741,1000,233.467358
-599.767563,1000,238.862114
-599.82795,1000,244.234105
-599.587842,1000,249.64135
-599.776733,1000,255.037997
-599.950702,1000,260.423407
-599.043996,1000,265.847835
-599.115073,1000,271.264842
-599.284519,1000,276.696184
-599.883088,1000,282.124828
-599.683546,1000,287.568058
-599.277457,1000,293.031096
-599.218551,1000,298.516254
-599.931872,1000,303.972977
-599.912662,1000,309.456862
-599.684908,1000,314.924234
-599.731052,1000,320.428504
-599.971955,1000,325.896839
-599.651867,1000,331.368079
-599.491368,1000,336.844646
-599.669826,1000,342.329932
-599.805037,1000,347.803301
-599.324765,1000,353.297187
-599.537732,1000,358.768889
-599.76654,1000,364.29001
-599.661219,1000,369.781341
-599.726505,1000,375.275198
-599.864358,1000,380.773177
-599.799268,1000,386.274747
-599.342681,1000,391.790454
-599.8526,1000,397.316544
-599.755745,1000,402.799118
-599.498147,1000,408.295364
-599.497867,1000,413.813536
-599.568073,1000,419.322731
-599.601203,1000,424.846571
-599.802245,1000,430.362848
-598.822582,1000,435.876704
-599.621387,1000,441.367281
-599.711199,1000,446.84231
-599.353972,1000,452.337852
-599.915062,1000,457.828142
-599.917721,1000,463.345716
-599.875655,1000,468.860955
-599.822419,1000,474.346964
-599.715363,1000,479.865027
-599.786033,1000,485.381164
-599.89212,1000,490.862876
-599.680727,1000,496.380977
-599.352232,1000,501.88945
-599.6583,1000,507.383141
-599.456787,1000,512.897011
-599.677451,1000,518.373883
-599.825604,1000,523.885069
-599.790761,1000,529.381783
-599.389282,1000,534.886819
-599.574785,1000,540.395874
-599.100302,1000,545.956076
-599.808231,1000,551.455184
-599.639552,1000,556.950364
-599.613667,1000,562.428905
-599.721141,1000,567.938802
-599.445119,1000,573.434435
-599.690026,1000,578.964333
-598.702732,1000,584.457024
-599.321704,1000,589.969191
-599.677603,1000,595.474053
-599.831435,1000,600.975912
-599.876946,1000,606.463916
-599.616418,1000,611.966109
-599.596949,1000,617.468125
-599.814653,1000,623.00486
-599.885584,1000,628.525304
-599.479069,1000,634.001554
-599.605325,1000,639.529376
-599.629075,1000,645.007232
-599.445632,1000,650.527179
-599.109051,1000,656.030836
-599.19446,1000,661.521
-599.700952,1000,667.027257
-599.855742,1000,672.533624
-599.752704,1000,678.022316
-599.947213,1000,683.540457
-599.819546,1000,689.028038
-599.49517,1000,694.543226
-598.822557,1000,700.067716
-599.497151,1000,705.564855
-599.429602,1000,711.092122
-599.752173,1000,716.60097
-599.959129,1000,722.129541
-599.96052,1000,727.665717
-598.75946,1000,733.202107
-599.357805,1000,738.756566
-599.559672,1000,744.317927
-599.19904,1000,749.858814
-599.388897,1000,755.44348
-599.973625,1000,761.002387
-599.50858,1000,766.602769
-599.955413,1000,772.212115
-599.742856,1000,777.802721
-599.673884,1000,783.41093
-599.560352,1000,789.005303
-599.558361,1000,794.628322
-599.69341,1000,800.257927
-599.890937,1000,805.87871
-599.833767,1000,811.508596
-592.529875,1000,817.118823
-599.875142,1000,822.763488
-597.772061,1000,828.408348
-599.648946,1000,834.024018
-599.917465,1000,839.683011
-598.895241,1000,845.346275
-599.821776,1000,851.010645
-599.801314,1000,856.710419
-599.193733,1000,862.387971
-599.715785,1000,868.129068
-599.387397,1000,873.858222
-599.894367,1000,879.609572
-599.745843,1000,885.423
-599.623625,1000,891.196756
-599.792135,1000,897.009402
-599.809253,1000,902.838877
-599.79686,1000,908.659471
-599.397537,1000,914.487706
-599.543689,1000,920.299677
-598.955468,1000,926.12186
-599.823124,1000,931.973799
-598.519533,1000,937.815276
-599.851394,1000,943.681118
-599.950355,1000,949.514416
-599.919021,1000,955.357753
-599.907684,1000,961.208058
-599.330838,1000,967.040215
-599.692807,1000,972.873019
-599.342214,1000,978.704776
-599.662097,1000,984.576305
-599.920112,1000,990.444398
-599.520052,1000,996.281016
-599.746387,1000,1002.158562
-599.82756,1000,1008.02898
-599.678667,1000,1013.921164
-599.827377,1000,1019.803848
-599.846109,1000,1025.674826
-599.580466,1000,1031.629806
-599.38943,1000,1037.688379
-599.547179,1000,1043.58924
-599.796739,1000,1049.483494
-599.7587,1000,1055.37089
-599.947702,1000,1061.275784
-599.632766,1000,1067.152603
-599.549082,1000,1073.063252
-599.46054,1000,1078.997696
-599.796711,1000,1084.90119
-599.690606,1000,1090.840876
-599.758988,1000,1096.748961
-599.755451,1000,1102.687686
-599.961063,1000,1108.637285
-599.133547,1000,1114.558046
-599.34092,1000,1120.511923
-599.648496,1000,1126.441864
-599.898501,1000,1132.393973
-599.452966,1000,1138.357296
-599.556656,1000,1144.293339
-599.908295,1000,1150.228417
-599.97445,1000,1156.168401
-599.465185,1000,1162.151454
-599.562974,1000,1168.118359
-599.567319,1000,1174.076446
-599.482827,1000,1180.035467
-599.560593,1000,1185.964079
-599.538641,1000,1191.926252
-599.028328,1000,1197.877964
-599.775296,1000,1203.821062
-599.942175,1000,1209.79023
-599.742945,1000,1215.740809
-599.87235,1000,1221.724154
-599.549597,1000,1227.710076
-599.766803,1000,1233.690483
-599.798495,1000,1239.677424
-599.556949,1000,1245.648546
-599.933938,1000,1251.635748
-599.698915,1000,1257.58961
-599.943099,1000,1263.563565
-597.462493,1000,1269.514676
-599.756567,1000,1275.450945
-599.70541,1000,1281.427065
-599.816719,1000,1287.385572
-599.58822,1000,1293.363414
-599.824429,1000,1299.345393
-599.335689,1000,1305.29914
-599.187036,1000,1311.288605
-598.984585,1000,1317.237938
-599.838455,1000,1323.212616
-599.772167,1000,1329.207989
-599.91243,1000,1335.181037
-599.844635,1000,1341.212958
-599.633008,1000,1347.216692
-599.921782,1000,1353.250286
-599.784523,1000,1359.265239
