# {"t_start": 1599075606.9664645, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-560.121641,1000,7.257037
-560.105121,1000,11.688054
-586.887961,1000,16.199711
-561.140869,1000,20.620828
-597.952144,1000,25.043604
-580.645872,1000,29.386034
-585.567147,1000,33.975321
-585.864934,1000,38.44045
-595.660444,1000,43.533157
-599.281149,1000,48.542805
-599.826998,1000,53.576077
-595.517763,1000,58.165136
-597.302351,1000,62.59912
-591.578837,1000,67.007779
-599.239838,1000,71.58427
-596.677309,1000,75.978372
-598.759581,1000,80.443567
-598.761538,1000,84.902368
-598.413655,1000,89.474408
-597.789611,1000,93.935594
-597.742171,1000,98.511168
-598.235154,1000,102.94694
-598.807108,1000,107.314612
-597.702365,1000,111.729541
-594.792505,1000,116.308897
-598.28502,1000,120.766419
-598.858909,1000,125.190867
-598.651027,1000,129.842927
-598.722744,1000,134.818509
-597.892367,1000,139.323031
-598.87813,1000,144.450818
-599.586806,1000,149.480244
-598.426746,1000,154.359833
-597.896897,1000,158.833255
-598.717649,1000,163.27473
-599.066918,1000,167.873043
-599.043751,1000,172.426479
-599.225786,1000,176.875191
-599.968876,1000,181.601873
-599.980589,1000,186.066102
-599.632981,1000,190.501168
-599.99887,1000,195.15366
-599.988787,1000,200.351514
-600.0,1000,205.443179
-600.0,1000,210.663318
-598.837117,1000,215.664668
-599.280448,1000,220.256098
-600.0,1000,224.75872
-599.997526,1000,229.301175
-600.0,1000,233.830699
-599.994044,1000,238.314382
-599.930977,1000,242.801183
-598.64981,1000,248.144355
-597.295019,1000,253.142603
-595.943024,1000,257.888813
-594.909568,1000,262.238607
-599.996524,1000,266.80552
-593.125223,1000,271.261937
-596.991688,1000,275.749666
-598.415191,1000,280.105722
-599.997053,1000,284.602534
-598.241782,1000,289.020628
-599.897675,1000,293.560458
-597.534457,1000,298.002739
-599.168481,1000,302.629901
-599.845632,1000,307.600325
-598.491452,1000,312.221329
-599.984246,1000,316.645787
-597.966547,1000,321.181739
-599.358087,1000,325.599882
-599.043448,1000,330.173986
-599.46902,1000,334.666834
-595.33197,1000,339.217951
-597.839508,1000,343.733566
-593.198012,1000,348.683696
-598.246883,1000,353.287438
-592.98896,1000,358.139851
-599.033719,1000,362.659615
-594.054735,1000,367.253486
-594.577987,1000,371.639024
-597.972619,1000,376.187571
-598.561684,1000,380.550283
-597.622808,1000,385.161952
-595.48654,1000,389.724788
-595.759023,1000,394.95235
-595.605813,1000,399.360829
-597.06999,1000,403.979179
-598.052498,1000,408.436788
-597.264385,1000,413.019072
-597.787009,1000,417.469094
-597.614503,1000,422.14384
-597.793604,1000,426.656078
-595.666142,1000,431.304125
-596.049099,1000,435.675088
-597.202865,1000,440.322211
-597.734636,1000,444.771296
-598.229858,1000,449.889152
-597.810632,1000,454.61485
-598.519541,1000,459.355297
-597.986701,1000,463.715279
-597.415774,1000,468.284947
-599.058642,1000,472.843406
-598.096536,1000,477.556251
-598.163954,1000,481.943584
-598.638401,1000,486.510163
-598.15357,1000,490.912283
-597.601072,1000,495.589447
-598.096758,1000,500.081473
-597.943398,1000,504.750947
-598.577664,1000,509.168382
-597.957757,1000,514.363884
-598.791167,1000,519.098061
-598.929357,1000,523.982875
-598.689833,1000,528.671391
-598.680178,1000,533.366237
-599.205701,1000,537.838717
-598.544834,1000,542.558288
-599.177658,1000,547.314789
-598.560025,1000,552.251342
-598.907976,1000,556.728269
-598.445808,1000,561.416785
-598.32923,1000,565.727697
-599.283623,1000,570.849014
-598.886437,1000,575.843419
-596.855553,1000,581.054156
-598.991382,1000,586.253927
-598.276679,1000,591.075865
-597.988685,1000,595.688257
-598.409863,1000,600.520458
-598.375137,1000,604.984976
-598.749336,1000,609.659177
-597.491194,1000,614.138313
-597.784101,1000,618.78593
-598.887843,1000,623.102933
-598.642525,1000,628.099361
-598.216899,1000,632.744043
-597.747261,1000,637.409976
-598.337647,1000,641.955082
-598.387096,1000,647.088491
-598.393159,1000,651.557164
-598.493908,1000,656.366536
-598.090836,1000,660.830733
-598.567899,1000,665.72363
-597.454002,1000,670.240182
-598.584074,1000,674.930511
-598.237947,1000,679.373986
-597.559313,1000,684.076813
-597.867611,1000,688.537286
-597.753841,1000,693.326329
-598.673483,1000,697.826599
-598.691042,1000,702.667818
-599.2845,1000,707.068057
-597.87529,1000,711.739974
-599.488506,1000,716.228463
-598.725566,1000,720.988148
-599.687067,1000,725.385633
-598.930928,1000,730.20538
-599.061397,1000,734.721611
-598.843638,1000,739.413918
-598.887173,1000,744.155135
-598.964689,1000,749.512048
-598.834615,1000,754.240547
-599.177126,1000,758.962826
-599.225972,1000,763.444925
-599.210335,1000,768.092746
-597.987966,1000,772.57464
-598.432846,1000,777.387282
-598.158856,1000,781.865978
-597.996092,1000,786.826761
-598.179978,1000,791.783317
-599.503254,1000,796.576872
-599.557299,1000,801.029896
-599.288294,1000,805.919515
-599.01784,1000,810.737586
-597.740843,1000,816.072015
-599.276953,1000,821.10376
-597.958322,1000,826.466205
-597.051222,1000,831.47705
-599.467325,1000,836.356202
-596.773968,1000,841.429543
-599.212136,1000,846.265635
-596.359809,1000,851.074565
-597.521649,1000,855.906247
-597.125638,1000,860.446406
-597.246167,1000,865.486647
-595.702831,1000,869.932251
-596.473521,1000,874.828482
-597.235775,1000,879.419116
-597.06435,1000,884.312982
-597.412332,1000,888.861556
-596.682654,1000,893.767077
-599.251683,1000,898.281612
-597.930679,1000,903.127869
-598.475831,1000,907.70352
-598.391154,1000,912.751167
-598.18734,1000,917.248195
-598.264572,1000,922.151611
-596.363485,1000,926.811104
-598.568091,1000,931.690522
-598.339746,1000,936.21188
-596.807911,1000,941.120957
-597.609697,1000,945.611639
-597.873695,1000,950.507854
-597.691877,1000,954.968477
-597.514131,1000,959.960662
-598.376567,1000,964.486345
-598.753551,1000,969.345975
-598.867503,1000,973.801494
-598.340012,1000,978.706077
-597.006524,1000,983.257079
-597.234697,1000,988.164952
-596.874248,1000,992.60694
-597.72164,1000,997.556786
-597.835657,1000,1002.02501
-597.230146,1000,1006.925765
-597.255641,1000,1011.467461
-597.927012,1000,1016.561777
-596.974844,1000,1021.297021
-595.87812,1000,1026.177485
-599.115815,1000,1030.728611
-593.731915,1000,1035.724088
-597.892186,1000,1040.340423
-594.971315,1000,1045.479102
-598.785006,1000,1050.783647
-591.599741,1000,1056.5281
-599.999859,1000,1061.781735
-599.984626,1000,1067.453171
-599.96973,1000,1072.588649
-599.813235,1000,1077.785286
-579.635207,1000,1082.326696
-599.999769,1000,1087.543934
-599.913415,1000,1092.06826
-599.99812,1000,1097.077352
-599.999769,1000,1101.723509
-599.999586,1000,1106.770224
-599.999995,1000,1111.39563
-587.49389,1000,1116.570382
-596.029531,1000,1121.140116
-599.994956,1000,1126.168406
-599.99667,1000,1130.75421
-599.999527,1000,1135.765873
-599.999998,1000,1140.39699
