episodes,steps,total reward
107,10000,33.0
271,20000,93.0
714,30000,352.0
1179,40000,388.0
1663,50000,400.0
2147,60000,397.0
2626,70000,398.0
3092,80000,391.0
3579,90000,388.0
4061,100000,389.0
