# {"t_start": 1614835717.5871677, "env_id": "Office-v0"} 
r,l,t
0.0,46,0.016839
0.0,8,0.019432
0.0,18,0.025329
0.0,43,0.039331
0.0,24,0.047114
0.0,19,0.053362
0.0,24,0.061191
0.0,31,0.071231
0.0,54,0.088924
0.0,40,0.101807
0.0,119,0.143903
0.0,85,0.171643
1.0,27,0.180445
0.0,18,0.186237
0.0,110,0.221726
0.0,69,0.24415
1.0,98,0.275448
0.0,116,0.313078
0.0,106,0.347303
0.0,71,0.370192
0.0,46,0.385111
0.0,66,0.40665
0.0,40,0.419791
0.0,114,0.457027
0.0,30,0.466741
0.0,6,0.468752
0.0,201,0.533845
0.0,101,0.56663
1.0,115,0.603825
0.0,176,0.660931
0.0,4,0.66229
0.0,216,0.732606
0.0,40,0.745649
1.0,195,0.809049
1.0,394,0.936827
0.0,135,0.980624
1.0,33,0.991336
0.0,35,1.002736
0.0,40,1.015901
0.0,384,1.140795
1.0,26,1.149446
1.0,194,1.212928
0.0,36,1.22465
0.0,569,1.410536
1.0,60,1.430162
1.0,474,1.585452
1.0,341,1.696795
0.0,31,1.706991
0.0,17,1.712894
1.0,188,1.774436
0.0,159,1.826636
0.0,18,1.832595
1.0,15,1.83752
0.0,24,1.845492
0.0,108,1.880853
0.0,29,1.890268
1.0,51,1.906867
0.0,52,1.924239
0.0,96,1.955508
0.0,110,1.991704
0.0,28,2.000955
0.0,32,2.011387
0.0,184,2.07139
0.0,87,2.099818
0.0,38,2.112274
0.0,7,2.114581
0.0,39,2.127353
0.0,8,2.130033
0.0,2,2.130699
0.0,72,2.156639
1.0,211,2.225838
0.0,78,2.251573
1.0,11,2.255364
1.0,172,2.312015
1.0,255,2.395207
0.0,11,2.398854
1.0,12,2.402831
1.0,86,2.430958
0.0,108,2.466709
0.0,25,2.475176
1.0,11,2.478995
0.0,46,2.494283
0.0,25,2.502412
0.0,14,2.507017
1.0,13,2.511259
0.0,14,2.515898
1.0,116,2.554079
0.0,42,2.56784
1.0,13,2.572164
1.0,154,2.622433
0.0,145,2.670156
0.0,193,2.733432
1.0,13,2.73773
0.0,68,2.760248
0.0,49,2.776367
0.0,96,2.807882
1.0,13,2.812225
1.0,85,2.839883
1.0,315,2.943509
0.0,171,2.999733
1.0,14,3.004348
1.0,89,3.033619
0.0,260,3.119803
0.0,146,3.167699
1.0,11,3.171343
1.0,55,3.189295
0.0,202,3.255675
0.0,83,3.283845
1.0,13,3.288183
0.0,39,3.301073
0.0,26,3.309688
0.0,99,3.342077
1.0,13,3.346446
1.0,135,3.390848
0.0,8,3.393753
0.0,666,3.610013
1.0,11,3.613703
1.0,46,3.628729
1.0,193,3.691371
0.0,457,3.839899
1.0,12,3.843833
1.0,48,3.859538
0.0,196,3.92377
0.0,8,3.92643
1.0,13,3.930716
0.0,4,3.932019
1.0,97,3.963686
0.0,104,3.997584
1.0,11,4.001192
0.0,141,4.046804
0.0,24,4.054651
0.0,105,4.089025
0.0,2,4.08974
1.0,50,4.106374
1.0,89,4.135411
0.0,114,4.17264
1.0,11,4.176266
1.0,65,4.197442
0.0,58,4.216375
0.0,216,4.286511
1.0,11,4.290254
1.0,44,4.305103
1.0,75,4.329502
0.0,208,4.396742
1.0,18,4.402598
0.0,11,4.406184
1.0,162,4.458956
0.0,111,4.494863
1.0,11,4.498555
1.0,28,4.507814
0.0,50,4.52404
0.0,90,4.553419
1.0,11,4.557035
0.0,40,4.57025
1.0,32,4.580674
0.0,137,4.625109
1.0,17,4.630646
0.0,30,4.640566
1.0,126,4.681822
0.0,88,4.711125
1.0,13,4.715465
0.0,15,4.72038
0.0,36,4.7322
0.0,2,4.732878
1.0,13,4.73712
1.0,31,4.749625
1.0,52,4.766653
0.0,81,4.793438
