episodes,steps,total reward
74,10000,2.0
140,20000,1.0
263,30000,52.0
563,40000,202.0
887,50000,213.0
1216,60000,246.0
1547,70000,247.0
1904,80000,251.0
2258,90000,262.0
2613,100000,262.0
