# {"t_start": 1614917534.6668172, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,0.033633
0.0,1000,0.066503
0.0,1000,0.098752
0.0,1000,0.131064
0.0,1000,0.166712
0.0,1000,0.199329
0.0,1000,0.231671
0.0,1000,0.264299
0.0,1000,0.296612
0.0,1000,0.328972
0.0,1000,0.361487
0.0,1000,0.393631
0.0,1000,0.426189
0.0,1000,0.458746
0.0,1000,0.491067
0.0,1000,0.523325
0.0,1000,0.555691
0.0,1000,0.588214
0.0,1000,0.620484
0.0,1000,0.653121
0.0,1000,0.686059
0.0,1000,0.718487
0.0,1000,0.750941
0.0,1000,0.783423
0.0,1000,0.815909
0.0,1000,0.848242
0.0,1000,0.880651
0.0,1000,0.913064
0.0,1000,0.945364
0.0,1000,0.977853
0.0,1000,1.010461
0.0,1000,1.043023
0.0,1000,1.075622
0.0,1000,1.108083
0.0,1000,1.140571
0.0,1000,1.173229
0.0,1000,1.205732
0.0,1000,1.238319
0.0,1000,1.27101
0.0,1000,1.303457
0.0,1000,1.335891
0.0,1000,1.368482
0.0,1000,1.401012
0.0,1000,1.433605
0.0,1000,1.466344
0.0,1000,1.499175
0.0,1000,1.531758
0.0,1000,1.564362
0.0,1000,1.596984
0.0,1000,1.62947
0.0,1000,1.662028
0.0,1000,1.694752
0.0,1000,1.727335
0.0,1000,1.759823
0.0,1000,1.792273
0.0,1000,1.824908
0.0,1000,1.857669
0.0,1000,1.89032
0.0,1000,1.922987
0.0,1000,1.955621
0.0,1000,1.988506
0.0,1000,2.021309
0.0,1000,2.05406
0.0,1000,2.086854
0.0,1000,2.119771
0.0,1000,2.155311
0.0,1000,2.188527
0.0,1000,2.221617
0.0,1000,2.254665
0.0,1000,2.287516
0.0,1000,2.320738
0.0,1000,2.353284
0.0,1000,2.386093
0.0,1000,2.418909
0.0,1000,2.45161
0.0,1000,2.484211
0.0,1000,2.517077
0.0,1000,2.549678
0.0,1000,2.58233
0.0,1000,2.615065
0.0,1000,2.647844
0.0,1000,2.68063
0.0,1000,2.713606
0.0,1000,2.74627
0.0,1000,2.778918
0.0,1000,2.811554
0.0,1000,2.844163
0.0,1000,2.876909
0.0,1000,2.909724
0.0,1000,2.942456
0.0,1000,2.975211
0.0,1000,3.00792
0.0,1000,3.040613
0.0,1000,3.073293
0.0,1000,3.106134
0.0,1000,3.138781
0.0,1000,3.171563
0.0,1000,3.204305
0.0,1000,3.236932
0.0,1000,3.2695
0.0,1000,3.302305
0.0,1000,3.335132
0.0,1000,3.367826
0.0,1000,3.400526
0.0,1000,3.433246
0.0,1000,3.465851
0.0,1000,3.498426
0.0,1000,3.531314
0.0,1000,3.564121
0.0,1000,3.59668
0.0,1000,3.629484
0.0,1000,3.662166
0.0,1000,3.694925
