episodes,steps,total reward
104,10000,23.0
374,20000,201.0
815,30000,370.0
1271,40000,359.0
1725,50000,365.0
2179,60000,356.0
2640,70000,358.0
3105,80000,358.0
3557,90000,361.0
4014,100000,367.0
