# {"t_start": 1614911908.810697, "env_id": "Craft-M4-v0"} 
r,l,t
1.0,988,1.444666
0.0,1000,2.876937
0.0,1000,4.322046
0.0,1000,5.788814
0.0,1000,7.24186
0.0,1000,8.68846
0.0,1000,10.149721
0.0,1000,11.615937
0.0,1000,13.091127
0.0,1000,14.552763
0.0,1000,16.214911
0.0,1000,17.944084
0.0,1000,19.438486
0.0,1000,21.016082
0.0,1000,22.783183
0.0,1000,24.403808
0.0,1000,26.078928
0.0,1000,27.617956
0.0,1000,29.15423
0.0,1000,30.788873
0.0,1000,32.33586
0.0,1000,33.863612
0.0,1000,35.389553
0.0,1000,36.919205
0.0,1000,38.451155
0.0,1000,40.006103
0.0,1000,41.55208
0.0,1000,43.093667
0.0,1000,44.640012
0.0,1000,46.227626
0.0,1000,47.764553
0.0,1000,49.310015
0.0,1000,50.863887
0.0,1000,52.419998
0.0,1000,53.97753
0.0,1000,55.641843
0.0,1000,57.477877
0.0,1000,59.034271
0.0,1000,60.586338
0.0,1000,62.147017
0.0,1000,63.708272
0.0,1000,65.270039
0.0,1000,66.822586
0.0,1000,68.384353
0.0,1000,69.956711
0.0,1000,71.519235
0.0,1000,73.081411
0.0,1000,74.656188
0.0,1000,76.226676
0.0,1000,77.791845
0.0,1000,79.383553
0.0,1000,81.070253
1.0,401,81.696368
0.0,1000,83.273216
0.0,1000,84.838107
0.0,1000,86.400429
0.0,1000,87.986815
0.0,1000,89.554722
0.0,1000,91.123189
0.0,1000,92.694206
0.0,1000,94.259992
0.0,1000,95.83148
0.0,1000,97.403005
0.0,1000,98.963245
0.0,1000,100.546435
0.0,1000,102.137499
0.0,1000,103.719844
0.0,1000,105.298654
0.0,1000,106.945575
0.0,1000,108.525584
0.0,1000,110.096655
0.0,1000,111.663271
0.0,1000,113.237182
0.0,1000,114.81484
0.0,1000,116.389795
0.0,1000,117.967788
0.0,1000,119.538808
0.0,1000,121.112391
0.0,1000,122.684908
0.0,1000,124.256104
0.0,1000,125.82916
0.0,1000,127.403928
0.0,1000,128.975731
0.0,1000,130.580288
0.0,1000,132.168021
0.0,1000,133.750837
0.0,1000,135.334057
0.0,1000,136.912962
0.0,1000,138.498093
0.0,1000,140.080141
0.0,1000,141.768389
0.0,1000,143.353623
0.0,1000,144.940439
0.0,1000,146.525082
1.0,571,147.434241
0.0,1000,149.07894
0.0,1000,150.668799
0.0,1000,152.258453
0.0,1000,153.847343
0.0,1000,155.448997
0.0,1000,157.041625
0.0,1000,158.627267
0.0,1000,160.23399
0.0,1000,161.834867
0.0,1000,163.44153
0.0,1000,165.031946
1.0,610,165.99685
0.0,1000,167.584658
0.0,1000,169.163754
0.0,1000,170.750204
0.0,1000,172.326918
1.0,701,173.428677
1.0,213,173.764493
1.0,50,173.84352
0.0,1000,175.421303
0.0,1000,176.990891
0.0,1000,178.571194
1.0,452,179.283077
0.0,1000,180.86363
0.0,1000,182.493329
1.0,310,182.982467
0.0,1000,184.563638
1.0,506,185.38552
0.0,1000,187.006738
0.0,1000,188.59475
0.0,1000,190.170003
0.0,1000,191.751625
1.0,793,192.99753
0.0,1000,194.573708
0.0,1000,196.149266
1.0,214,196.488108
1.0,61,196.584236
1.0,265,197.002517
0.0,1000,198.577222
0.0,1000,200.154292
0.0,1000,201.726089
1.0,747,202.89597
0.0,1000,204.468015
0.0,1000,206.039571
0.0,1000,207.611548
0.0,1000,209.181233
0.0,1000,210.755947
0.0,1000,212.326031
1.0,679,213.386096
0.0,1000,214.951157
0.0,1000,216.591034
0.0,1000,218.25465
0.0,1000,219.822853
0.0,1000,221.42768
0.0,1000,223.013338
1.0,446,223.711615
0.0,1000,225.286788
0.0,1000,226.903696
0.0,1000,228.477328
1.0,429,229.150667
0.0,1000,230.719474
0.0,1000,232.28715
1.0,736,233.43905
0.0,1000,235.01611
0.0,1000,236.596828
0.0,1000,238.174916
0.0,1000,239.757974
0.0,1000,241.348895
0.0,1000,242.935411
1.0,656,243.979529
0.0,1000,245.561682
0.0,1000,247.147436
0.0,1000,248.739252
0.0,1000,250.338668
0.0,1000,251.928533
1.0,337,252.468359
1.0,301,252.950331
0.0,1000,254.540925
1.0,72,254.655376
1.0,456,255.381689
0.0,1000,256.967198
0.0,1000,258.554342
1.0,555,259.436603
0.0,1000,261.032107
0.0,1000,262.625899
1.0,186,262.922601
0.0,1000,264.51137
1.0,77,264.634851
1.0,28,264.67975
0.0,1000,266.271862
0.0,1000,267.865764
0.0,1000,269.45849
1.0,739,270.636454
0.0,1000,272.23116
0.0,1000,273.822348
1.0,766,275.034475
1.0,744,276.21151
0.0,1000,277.79289
0.0,1000,279.383833
0.0,1000,280.999776
0.0,1000,282.601991
0.0,1000,284.194111
0.0,1000,285.932064
0.0,1000,287.579952
0.0,1000,289.262537
0.0,1000,290.863977
1.0,144,291.093771
0.0,1000,292.776964
1.0,22,292.812271
0.0,1000,294.409906
0.0,1000,296.008262
0.0,1000,297.599573
1.0,450,298.319679
0.0,1000,299.902819
0.0,1000,301.495283
1.0,196,301.806608
0.0,1000,303.398814
0.0,1000,304.983602
1.0,34,305.03766
1.0,245,305.426354
1.0,510,306.238942
1.0,771,307.462766
1.0,603,308.419798
0.0,1000,310.004239
0.0,1000,311.616728
0.0,1000,313.218516
0.0,1000,314.809157
1.0,115,314.992028
1.0,62,315.091032
1.0,586,316.032886
0.0,1000,317.636552
0.0,1000,319.228206
1.0,113,319.408749
0.0,1000,321.004855
0.0,1000,322.597721
1.0,58,322.690999
0.0,1000,324.283665
1.0,267,324.709588
1.0,392,325.332316
0.0,1000,326.925346
0.0,1000,328.517413
0.0,1000,330.109471
0.0,1000,331.984428
0.0,1000,333.646177
0.0,1000,335.237733
1.0,93,335.386764
0.0,1000,336.977323
0.0,1000,338.565879
1.0,24,338.604482
0.0,1000,340.19088
0.0,1000,341.791478
0.0,1000,343.397023
0.0,1000,345.176426
0.0,1000,346.905119
0.0,1000,348.492898
0.0,1000,350.088433
1.0,261,350.514671
1.0,221,350.865775
1.0,14,350.888048
1.0,278,351.389975
0.0,1000,353.006932
0.0,1000,354.590656
1.0,132,354.800541
0.0,1000,356.40198
0.0,1000,357.987243
1.0,32,358.038007
0.0,1000,359.626854
1.0,37,359.685865
1.0,16,359.711336
0.0,1000,361.29785
0.0,1000,362.884528
0.0,1000,364.474528
1.0,310,364.966682
0.0,1000,366.55604
0.0,1000,368.236185
1.0,415,368.897631
0.0,1000,370.587787
0.0,1000,372.171719
1.0,18,372.200429
0.0,1000,373.793525
0.0,1000,375.389443
1.0,605,376.350804
1.0,536,377.208887
0.0,1000,378.912902
0.0,1000,380.50336
1.0,20,380.535228
1.0,119,380.724676
1.0,411,381.433887
1.0,16,381.464047
1.0,746,382.65917
0.0,1000,384.257681
0.0,1000,385.853813
0.0,1000,387.498013
0.0,1000,389.177397
0.0,1000,390.767877
1.0,22,390.803065
1.0,865,392.181657
1.0,275,392.622387
1.0,16,392.647973
0.0,1000,394.248127
0.0,1000,395.86487
0.0,1000,397.484337
1.0,166,397.751562
0.0,1000,399.360068
0.0,1000,400.981999
0.0,1000,402.600749
1.0,701,403.733976
1.0,263,404.1582
1.0,20,404.190532
0.0,1000,405.79599
0.0,1000,407.396671
0.0,1000,409.000885
1.0,606,409.974371
0.0,1000,411.583686
1.0,961,413.128559
1.0,18,413.157685
0.0,1000,414.770255
1.0,23,414.807516
1.0,14,414.830167
0.0,1000,416.43925
0.0,1000,418.169487
0.0,1000,419.818378
1.0,369,420.418116
0.0,1000,422.046818
0.0,1000,423.797757
1.0,20,423.830274
0.0,1000,425.453318
1.0,31,425.504036
1.0,24,425.54297
0.0,1000,427.171524
1.0,931,428.709349
0.0,1000,430.332768
0.0,1000,431.981018
0.0,1000,433.613795
0.0,1000,435.237976
1.0,136,435.460173
1.0,61,435.559384
1.0,49,435.639328
1.0,16,435.66535
0.0,1000,437.293073
0.0,1000,438.924025
0.0,1000,440.542172
1.0,416,441.215732
0.0,1000,442.840202
0.0,1000,444.45895
1.0,18,444.488252
0.0,1000,446.128738
1.0,21,446.163891
1.0,18,446.193533
0.0,1000,447.829833
1.0,979,449.425306
1.0,878,450.855772
1.0,176,451.144899
0.0,1000,452.808765
0.0,1000,454.45103
1.0,18,454.480786
1.0,157,454.738645
1.0,21,454.773323
1.0,16,454.799676
1.0,93,454.952391
0.0,1000,456.598482
0.0,1000,458.238413
0.0,1000,459.877891
0.0,1000,461.508758
0.0,1000,463.141777
1.0,18,463.171333
1.0,409,463.839255
1.0,25,463.880655
1.0,18,463.910116
1.0,662,464.993353
1.0,471,465.761666
1.0,861,467.165928
1.0,217,467.519628
1.0,393,468.161233
0.0,1000,469.79274
1.0,22,469.828713
1.0,222,470.190078
1.0,23,470.227991
1.0,16,470.253957
1.0,934,471.768008
1.0,852,473.159962
1.0,241,473.549598
0.0,1000,475.175751
0.0,1000,476.803874
0.0,1000,478.424801
1.0,18,478.4541
0.0,1000,480.08047
1.0,19,480.111975
1.0,14,480.134822
0.0,1000,481.764132
0.0,1000,483.38707
1.0,980,484.972012
1.0,295,485.453639
0.0,1000,487.085913
0.0,1000,488.724593
1.0,18,488.754094
1.0,141,488.984005
1.0,21,489.018732
1.0,18,489.048158
