# {"t_start": 1599431780.2847412, "env_id": "Water-M10-v0"} 
r,l,t
1.0,186,9.3257
1.0,446,9.977129
0.0,600,12.017224
1.0,142,12.863454
0.0,600,16.450694
1.0,221,17.772959
1.0,329,19.714576
1.0,515,22.749872
0.0,12,22.820526
0.0,17,22.920056
1.0,96,23.488407
1.0,402,25.870986
1.0,163,26.850554
1.0,210,28.08063
1.0,426,30.583826
1.0,66,30.97514
1.0,379,33.220158
0.0,600,36.760306
0.0,53,37.078291
0.0,11,37.144622
1.0,211,38.392698
1.0,31,38.577298
1.0,520,41.659333
1.0,281,43.310017
1.0,337,45.308065
0.0,600,48.851526
0.0,600,52.385454
0.0,600,55.908238
0.0,22,56.035621
0.0,9,56.088912
1.0,41,56.340634
1.0,459,59.064346
1.0,227,60.416827
1.0,596,63.943831
1.0,418,66.422903
0.0,600,69.968695
0.0,600,73.531109
1.0,347,75.581067
0.0,19,75.692397
0.0,54,76.010861
1.0,221,77.31783
1.0,311,79.160116
1.0,300,80.953085
1.0,168,81.948795
1.0,284,83.638785
0.0,600,87.196162
0.0,600,90.772553
1.0,435,93.358023
0.0,27,93.518229
0.0,14,93.604091
1.0,527,96.745836
1.0,23,96.881382
1.0,124,97.620733
1.0,239,99.028953
1.0,424,101.555406
1.0,380,103.809647
1.0,115,104.50123
0.0,600,108.06299
0.0,27,108.220862
0.0,48,108.503752
1.0,572,111.892503
1.0,26,112.054389
1.0,110,112.703345
1.0,213,113.971202
1.0,226,115.307077
1.0,256,116.830497
1.0,391,119.173426
1.0,461,121.920598
0.0,21,122.04624
0.0,23,122.180632
1.0,136,122.992433
1.0,296,124.775568
1.0,229,126.139983
1.0,53,126.453648
1.0,578,129.889872
1.0,435,132.465257
1.0,482,135.312781
0.0,600,138.791862
0.0,17,138.891354
0.0,79,139.352713
1.0,87,139.862921
1.0,596,143.4136
0.0,600,146.971921
1.0,229,148.351593
1.0,188,149.460074
1.0,565,152.804667
0.0,600,156.375535
1.0,139,157.209074
0.0,16,157.306782
0.0,98,157.889373
1.0,255,159.403771
1.0,23,159.539657
1.0,183,160.640105
1.0,269,162.231099
1.0,304,164.048465
1.0,239,165.462814
1.0,480,168.30317
0.0,600,171.844344
0.0,102,172.452368
0.0,17,172.555329
1.0,43,172.814489
1.0,401,175.209022
0.0,600,178.792292
1.0,280,180.473203
0.0,600,184.185207
1.0,581,187.659454
1.0,139,188.479771
0.0,600,192.070791
0.0,10,192.130949
0.0,28,192.297208
1.0,535,195.498594
1.0,154,196.429869
1.0,89,196.966756
1.0,153,197.881262
1.0,280,199.538448
1.0,206,200.779645
1.0,258,202.323078
1.0,552,205.622274
