% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,31593
72,200,0.7,55331
61,300,0.7,77900
52,400,0.8,96073
44,500,0.8,111898
36,600,0.8,128404
28,700,0.8,144074
22,800,0.8,157227
16,900,0.8,168899
10,1000,0.8,181558
3,1100,0.8,194977
1,1200,0.9,209098
1,1300,0.9,220204
1,1400,0.9,230871
1,1500,0.8,242091
1,1600,0.9,252334
1,1700,0.9,262098
1,1800,0.9,272479
1,1900,0.8,283524
1,2000,0.9,294868
1,2100,0.9,304846
1,2200,0.9,314669
1,2300,0.9,323878
1,2400,0.9,332928
1,2500,0.9,341407
1,2600,0.9,350029
1,2700,0.9,358046
1,2800,0.9,365830
1,2900,0.9,373808
1,3000,0.9,382007
1,3100,0.9,391676
1,3200,0.9,402399
1,3300,0.9,410987
1,3400,0.9,421283
1,3500,0.9,430900
1,3600,0.9,439264
1,3700,0.9,447135
1,3800,0.9,454860
1,3900,0.9,462392
1,4000,0.9,470673
1,4100,0.9,477988
1,4200,0.9,485505
1,4300,0.8,493118
1,4400,0.8,500408
1,4500,0.9,508783
1,4600,0.9,516258
1,4700,0.9,523120
1,4800,0.9,528739
1,4900,0.9,534802
1,5000,0.9,541209
1,5100,0.9,547739
1,5200,0.9,553789
1,5300,0.9,560489
1,5400,0.9,567337
1,5500,0.9,574935
1,5600,0.9,582678
1,5700,0.9,590217
1,5800,0.9,597408
1,5900,0.9,604278
1,6000,0.9,611611
1,6100,0.9,618533
1,6200,0.9,627006
1,6300,0.9,634431
1,6400,0.9,641820
1,6500,0.9,649072
1,6600,0.9,656446
1,6700,0.9,663685
1,6800,0.9,670631
1,6900,0.9,677738
1,7000,0.9,685858
1,7100,0.9,693061
1,7200,0.9,700620
1,7300,0.9,708919
1,7400,0.9,715160
1,7500,0.9,723270
1,7600,0.9,731695
1,7700,0.9,739709
1,7800,0.9,746387
1,7900,0.9,754479
1,8000,0.9,762400
1,8100,0.9,770616
1,8200,0.9,776921
1,8300,0.9,784166
1,8400,0.9,789757
1,8500,0.9,796107
1,8600,0.9,802486
1,8700,0.9,809949
1,8800,0.9,816746
1,8900,0.9,823086
1,9000,0.9,829046
1,9100,0.9,835206
1,9200,0.9,841417
1,9300,0.9,847702
