episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,2.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,1.0
110,110000,0.0
121,120000,1.0
131,130000,1.0
142,140000,1.0
154,150000,3.0
165,160000,5.0
177,170000,4.0
188,180000,4.0
200,190000,3.0
213,200000,6.0
225,210000,3.0
236,220000,4.0
250,230000,5.0
264,240000,8.0
277,250000,6.0
293,260000,9.0
305,270000,5.0
319,280000,5.0
333,290000,7.0
348,300000,8.0
364,310000,9.0
379,320000,8.0
396,330000,10.0
411,340000,7.0
426,350000,9.0
445,360000,10.0
463,370000,11.0
481,380000,12.0
498,390000,10.0
518,400000,13.0
538,410000,14.0
559,420000,14.0
586,430000,22.0
608,440000,15.0
635,450000,20.0
658,460000,18.0
686,470000,20.0
714,480000,22.0
739,490000,17.0
769,500000,23.0
805,510000,29.0
836,520000,23.0
868,530000,25.0
898,540000,23.0
935,550000,30.0
969,560000,28.0
1006,570000,33.0
1049,580000,40.0
1079,590000,24.0
1128,600000,45.0
1168,610000,36.0
1214,620000,41.0
1269,630000,50.0
1319,640000,43.0
1378,650000,53.0
1429,660000,47.0
1488,670000,53.0
1539,680000,44.0
1599,690000,56.0
1660,700000,57.0
1729,710000,64.0
1818,720000,86.0
1888,730000,67.0
1948,740000,59.0
2028,750000,79.0
2101,760000,67.0
2184,770000,81.0
2278,780000,93.0
2359,790000,78.0
2458,800000,98.0
2568,810000,108.0
2678,820000,108.0
2788,830000,108.0
2892,840000,102.0
3038,850000,146.0
3158,860000,119.0
3303,870000,145.0
3432,880000,128.0
3558,890000,125.0
3699,900000,140.0
3838,910000,139.0
3978,920000,140.0
4135,930000,156.0
4289,940000,153.0
4455,950000,166.0
4608,960000,153.0
4788,970000,179.0
4948,980000,160.0
5118,990000,170.0
5286,1000000,168.0
5438,1010000,152.0
5618,1020000,180.0
5798,1030000,180.0
5994,1040000,196.0
6188,1050000,194.0
6407,1060000,219.0
6619,1070000,212.0
6837,1080000,218.0
7055,1090000,218.0
7274,1100000,219.0
7490,1110000,216.0
7708,1120000,218.0
7929,1130000,221.0
8141,1140000,212.0
8358,1150000,217.0
8578,1160000,220.0
8796,1170000,218.0
9004,1180000,208.0
9213,1190000,209.0
9427,1200000,214.0
9645,1210000,218.0
9858,1220000,213.0
10077,1230000,219.0
10292,1240000,215.0
10499,1250000,207.0
10716,1260000,217.0
10929,1270000,213.0
11121,1280000,192.0
11331,1290000,210.0
11550,1300000,219.0
11758,1310000,208.0
11976,1320000,218.0
12178,1330000,202.0
12386,1340000,208.0
12601,1350000,215.0
12806,1360000,205.0
13023,1370000,217.0
13237,1380000,214.0
13442,1390000,205.0
13659,1400000,217.0
13877,1410000,218.0
14096,1420000,219.0
14309,1430000,213.0
14511,1440000,202.0
14731,1450000,220.0
14948,1460000,217.0
15167,1470000,219.0
15380,1480000,213.0
15600,1490000,220.0
15818,1500000,218.0
16037,1510000,219.0
16255,1520000,218.0
16475,1530000,220.0
16692,1540000,217.0
16912,1550000,220.0
17131,1560000,219.0
17348,1570000,217.0
17568,1580000,220.0
17787,1590000,219.0
18006,1600000,219.0
18225,1610000,219.0
18444,1620000,219.0
18663,1630000,219.0
18880,1640000,217.0
19099,1650000,219.0
19317,1660000,218.0
19537,1670000,220.0
19754,1680000,217.0
19972,1690000,218.0
20189,1700000,217.0
20408,1710000,219.0
20626,1720000,218.0
20845,1730000,219.0
21065,1740000,220.0
21281,1750000,216.0
21501,1760000,220.0
21719,1770000,218.0
21938,1780000,219.0
22156,1790000,218.0
22377,1800000,221.0
22596,1810000,219.0
22815,1820000,219.0
23030,1830000,215.0
23251,1840000,221.0
23469,1850000,218.0
23687,1860000,218.0
23907,1870000,220.0
24127,1880000,220.0
24345,1890000,218.0
24563,1900000,218.0
24783,1910000,220.0
25000,1920000,217.0
25219,1930000,219.0
25439,1940000,220.0
25659,1950000,220.0
25878,1960000,219.0
26096,1970000,218.0
26315,1980000,219.0
26535,1990000,220.0
26750,2000000,215.0
