episodes,steps,total reward
92,10000,6.0
319,20000,158.0
672,30000,257.0
1017,40000,256.0
1374,50000,263.0
1734,60000,254.0
2095,70000,267.0
2447,80000,268.0
2808,90000,256.0
3158,100000,263.0
