# {"t_start": 1614833969.1447966, "env_id": "Office-v0"} 
r,l,t
0.0,83,0.03517
0.0,5,0.037353
0.0,9,0.041003
0.0,15,0.046872
0.0,46,0.064988
0.0,24,0.074468
0.0,31,0.086781
0.0,26,0.097276
0.0,21,0.105464
0.0,10,0.109457
0.0,39,0.124641
0.0,10,0.128608
1.0,50,0.14857
0.0,24,0.157996
0.0,23,0.166783
0.0,161,0.228482
0.0,25,0.238225
0.0,63,0.262325
0.0,30,0.276598
0.0,28,0.287467
0.0,18,0.294465
0.0,49,0.313606
0.0,64,0.338124
0.0,49,0.35703
1.0,90,0.391407
0.0,139,0.444469
0.0,94,0.480392
0.0,25,0.490152
0.0,62,0.513889
0.0,56,0.535157
0.0,129,0.584517
0.0,176,0.651971
1.0,105,0.692159
0.0,8,0.695279
0.0,31,0.707048
0.0,22,0.715356
0.0,82,0.746697
0.0,149,0.803105
0.0,120,0.849276
0.0,181,0.917926
0.0,20,0.925681
0.0,9,0.929178
0.0,236,1.018909
0.0,252,1.11373
0.0,336,1.2432
0.0,128,1.292552
0.0,31,1.304545
0.0,220,1.391925
0.0,22,1.400987
1.0,157,1.462778
0.0,43,1.479209
0.0,257,1.576626
1.0,70,1.603573
0.0,8,1.606717
0.0,332,1.732558
0.0,137,1.785262
0.0,110,1.827591
0.0,16,1.833848
0.0,43,1.85031
0.0,383,1.997334
1.0,238,2.090047
0.0,14,2.095737
0.0,140,2.152269
0.0,850,2.489051
0.0,99,2.527651
0.0,13,2.532771
0.0,57,2.555001
0.0,108,2.596401
0.0,43,2.613232
0.0,98,2.651191
0.0,132,2.702869
0.0,134,2.754626
0.0,120,2.801179
1.0,350,2.938081
0.0,940,3.298271
0.0,18,3.305512
0.0,45,3.323066
0.0,60,3.345018
0.0,107,3.38589
0.0,53,3.404891
0.0,133,3.456742
0.0,203,3.535755
0.0,119,3.582359
0.0,519,3.777856
0.0,53,3.798383
0.0,442,3.967555
0.0,51,3.987363
0.0,631,4.230344
0.0,8,4.233754
0.0,65,4.259332
0.0,38,4.274361
0.0,236,4.365897
0.0,111,4.409626
0.0,125,4.458302
0.0,114,4.502386
0.0,22,4.511047
0.0,45,4.528945
0.0,176,4.597344
0.0,101,4.637106
0.0,162,4.70008
0.0,9,4.703696
0.0,233,4.795285
0.0,119,4.842599
0.0,318,4.969097
0.0,20,4.97711
0.0,360,5.11771
0.0,227,5.207422
0.0,135,5.26028
0.0,72,5.288483
0.0,329,5.418494
0.0,333,5.548257
0.0,394,5.699521
0.0,122,5.747688
0.0,430,5.913023
0.0,224,5.999384
0.0,42,6.01564
0.0,239,6.107478
0.0,101,6.146771
0.0,732,6.431461
0.0,37,6.446381
0.0,71,6.475454
0.0,130,6.528209
0.0,32,6.541313
0.0,42,6.557065
0.0,18,6.564461
0.0,100,6.604409
0.0,87,6.639822
1.0,279,6.752374
0.0,45,6.770602
0.0,21,6.77915
0.0,13,6.784397
0.0,32,6.797346
0.0,403,6.960016
0.0,58,6.983678
0.0,203,7.065773
0.0,72,7.093817
0.0,425,7.260231
0.0,200,7.338481
0.0,222,7.425631
0.0,142,7.480842
0.0,177,7.551817
0.0,202,7.631037
0.0,471,7.819352
0.0,84,7.85305
1.0,98,7.890912
0.0,18,7.898097
0.0,9,7.901585
1.0,346,8.034606
0.0,128,8.084315
0.0,28,8.095543
0.0,116,8.140706
1.0,180,8.211318
1.0,102,8.250937
1.0,118,8.299137
0.0,214,8.382445
1.0,186,8.454638
1.0,32,8.467204
0.0,109,8.510016
0.0,139,8.564846
0.0,162,8.627295
