param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,9.965669631958008,35.70891571044922,0.12915468215942383,0.984000027179718,12.717921257019043,39.9423828125,0.07010653614997864,0.9895375370979309,5.191579818725586,0.0900571271777153,0.9643116593360901,1000.0,2.0,-562.8045654296875,-562.8045654296875,7.096770763397217,7.096770763397217,21.467815160751343,2.0,1,2000,93.16271753897489,-9.68978500366211,325.3724060058594,0.48638415336608887
0.13433062777208762,46.4710693359375,75.37904357910156,-0.17796391248703003,0.9744343757629395,60.53377914428711,88.06261444091797,0.2335883527994156,0.9598661661148071,1.685581922531128,0.0820750892162323,0.9764432907104492,1000.0,4.0,-576.1077880859375,-576.1077880859375,15.237785339355469,15.237785339355469,31.425588607788086,4.0,2,4000,127.28480761084917,-146.7533416748047,196.27059936523438,0.5647599101066589
0.11008992318755192,132.16433715820312,154.08511352539062,0.07040086388587952,0.9836178421974182,138.4064178466797,164.27304077148438,0.08775448054075241,0.9837117195129395,-1.465627908706665,0.04272608086466789,0.9789153933525085,1000.0,6.0,-576.0596313476562,-576.0596313476562,17.176227569580078,17.176227569580078,40.47330045700073,6.0,3,6000,148.24587894368693,-225.5470733642578,139.29713439941406,0.42547446489334106
0.09203708190275892,171.98353576660156,209.18106079101562,0.013021444901823997,0.9926654696464539,177.35748291015625,217.16021728515625,0.13508330285549164,0.9854625463485718,9.127641677856445,0.0665934681892395,0.9728583693504333,1000.0,8.0,-570.5319213867188,-570.5319213867188,17.705148696899414,17.705148696899414,52.4835889339447,8.0,4,8000,152.42860030149075,-317.81280517578125,100.58970642089844,0.25578099489212036
0.07542848153938683,193.84005737304688,243.8611297607422,0.02147061377763748,0.9937463998794556,198.8515625,249.10391235351562,-0.023521076887845993,0.9926609396934509,18.092622756958008,0.11438050866127014,0.9723707437515259,1000.0,10.0,-575.1520385742188,-575.1520385742188,18.54766082763672,18.54766082763672,62.20928502082825,10.0,5,10000,160.74770826656996,-363.208740234375,83.42229461669922,0.49859991669654846
0.06561998579066344,244.02378845214844,277.625,0.375174880027771,0.9181582927703857,258.4202880859375,285.204345703125,0.30876076221466064,0.9414438605308533,25.433000564575195,0.09515880048274994,0.9779109954833984,1000.0,12.0,-579.2178344726562,-579.2178344726562,19.218828201293945,19.218828201293945,72.16027307510376,12.0,6,12000,166.2964882007931,-464.63397216796875,81.2125015258789,0.15442614257335663
0.055962119107954095,318.754638671875,260.50323486328125,0.4004283845424652,0.9088258147239685,331.25238037109375,262.533935546875,0.3132486343383789,0.9366768002510071,38.93096923828125,0.14294378459453583,0.9735663533210754,1000.0,14.0,-580.9577026367188,-580.9577026367188,18.30332374572754,18.30332374572754,82.31205582618713,14.0,7,14000,170.0844409664954,-477.58135986328125,98.10184478759766,0.43556976318359375
0.046785300513072836,397.48895263671875,240.32901000976562,0.404194176197052,0.9087399244308472,407.8970642089844,242.0188446044922,0.3574332892894745,0.9302330017089844,42.30058670043945,0.1884772777557373,0.9663116335868835,1000.0,16.0,-581.568359375,-581.568359375,17.88703727722168,17.88703727722168,92.60558724403381,16.0,8,16000,172.77575226467573,-480.8630065917969,52.77190017700195,0.20376238226890564
0.04320544008261588,432.7290954589844,225.4557647705078,0.38979896903038025,0.9163064360618591,436.5106506347656,226.8907470703125,0.39982178807258606,0.9127253890037537,53.73844528198242,0.21519972383975983,0.9597832560539246,1000.0,18.0,-580.4963989257812,-580.4963989257812,17.46892547607422,17.46892547607422,102.97164821624756,18.0,9,18000,174.80539849375586,-463.6153564453125,67.20584106445312,0.47517839074134827
0.037587132956139066,442.7348327636719,223.55723571777344,0.32906395196914673,0.9345385432243347,448.8730163574219,225.7196807861328,0.2583312392234802,0.950101912021637,62.14099884033203,0.23665575683116913,0.9553550481796265,1000.0,20.0,-581.22509765625,-581.22509765625,16.779335021972656,16.779335021972656,112.05591011047363,20.0,10,20000,178.4823306533534,-447.7297668457031,49.58651351928711,0.32586032152175903
