episodes,mean 100 episode reward,steps
21400,0.9,869896
21500,0.9,873903
21600,0.9,877907
21700,1.0,882082
21800,1.0,886321
21900,1.0,890353
22000,0.9,894306
22100,1.0,898396
22200,1.0,902665
22300,0.9,906701
22400,1.0,910788
22500,0.9,914894
22600,1.0,918949
22700,1.0,923141
22800,0.9,927090
22900,1.0,931226
23000,0.9,935252
23100,1.0,939393
23200,0.9,943420
23300,0.9,947524
23400,0.9,951528
23500,0.9,955610
23600,0.9,959814
23700,0.9,963920
23800,1.0,968044
23900,0.9,972033
24000,1.0,976107
24100,0.9,980067
24200,0.9,984119
24300,0.9,988115
24400,0.9,992200
24500,0.9,996321
24600,0.9,1000426
24700,0.9,1004476
24800,0.9,1008547
24900,0.9,1012573
25000,0.9,1016580
25100,0.9,1020599
25200,0.9,1024659
25300,1.0,1028831
25400,0.9,1032851
25500,1.0,1036878
25600,1.0,1041081
25700,0.9,1045594
25800,0.9,1049982
25900,1.0,1054054
26000,0.9,1058027
26100,0.9,1062079
26200,0.9,1066073
26300,1.0,1070222
26400,0.9,1074322
26500,0.9,1078360
26600,0.9,1082467
26700,1.0,1086625
26800,0.9,1090631
26900,0.9,1094556
27000,1.0,1098690
27100,0.9,1102754
27200,0.9,1106797
27300,1.0,1110972
27400,0.9,1114986
27500,0.9,1119097
27600,0.9,1123089
27700,0.9,1127119
27800,0.9,1131107
27900,1.0,1135299
28000,1.0,1139445
28100,1.0,1143583
28200,0.9,1147544
28300,0.9,1151731
28400,0.9,1155875
28500,1.0,1160017
28600,0.9,1164160
28700,0.9,1168271
28800,0.9,1172206
28900,0.9,1176118
29000,0.9,1180055
29100,0.9,1184075
29200,1.0,1188253
29300,0.9,1192348
29400,0.9,1196327
29500,1.0,1200437
29600,1.0,1204529
29700,0.9,1208612
29800,1.0,1212761
29900,1.0,1217002
30000,0.9,1220970
30100,1.0,1225129
30200,0.9,1229229
30300,0.9,1233214
30400,1.0,1237338
30500,0.9,1241395
30600,0.9,1245474
30700,0.9,1249588
30800,0.9,1253694
30900,0.9,1257865
31000,1.0,1261968
31100,1.0,1266114
31200,0.9,1270196
31300,0.9,1274313
31400,0.9,1278475
31500,0.9,1282542
31600,0.9,1286565
31700,0.9,1290624
31800,0.9,1294600
31900,0.9,1298651
32000,0.9,1302649
32100,0.9,1306759
32200,0.9,1310868
32300,0.9,1314908
32400,0.9,1318968
32500,0.9,1323061
32600,0.9,1326981
32700,0.9,1330918
32800,0.9,1334932
32900,1.0,1339114
33000,1.0,1343269
33100,1.0,1347394
33200,1.0,1351539
33300,1.0,1355655
33400,1.0,1359827
33500,0.9,1363923
33600,1.0,1368137
33700,0.9,1372248
33800,1.0,1376525
33900,0.9,1380597
34000,0.9,1384692
34100,0.9,1388797
34200,0.9,1392935
34300,0.9,1396932
34400,1.0,1401237
34500,0.9,1405335
34600,0.9,1409471
34700,0.9,1413564
34800,0.9,1417622
34900,0.9,1421744
35000,0.9,1425761
35100,0.9,1429686
35200,1.0,1433853
35300,0.9,1437841
35400,1.0,1441996
35500,1.0,1446161
35600,0.9,1450287
35700,0.9,1454308
35800,1.0,1458485
35900,1.0,1462580
36000,0.9,1466679
36100,0.9,1470768
36200,0.9,1474752
36300,0.9,1478808
36400,0.9,1482856
36500,0.9,1486914
36600,0.9,1490798
36700,1.0,1494887
36800,0.9,1498955
36900,1.0,1503088
37000,0.9,1507127
37100,0.9,1511212
37200,0.9,1515348
37300,0.9,1519498
37400,1.0,1523642
37500,0.9,1527604
37600,1.0,1531782
37700,0.9,1535808
37800,1.0,1539973
37900,0.9,1543990
38000,1.0,1548098
38100,1.0,1552203
38200,0.9,1556309
38300,0.9,1560321
38400,0.9,1564375
38500,0.9,1568444
38600,0.9,1572537
38700,1.0,1576732
38800,1.0,1580861
38900,0.9,1585018
39000,0.9,1589081
39100,0.9,1593174
39200,0.9,1597225
39300,1.0,1601306
39400,0.9,1605264
39500,0.9,1609300
39600,0.9,1613386
39700,1.0,1617570
39800,0.9,1621657
39900,0.9,1625812
40000,0.9,1629895
40100,0.9,1633915
40200,0.9,1637946
40300,0.9,1642034
40400,0.9,1646242
40500,0.9,1650283
40600,1.0,1654436
40700,0.9,1658472
40800,0.9,1662405
40900,1.0,1666493
41000,0.9,1670554
41100,1.0,1674605
41200,1.0,1678704
41300,1.0,1682799
41400,0.9,1686927
41500,0.9,1690861
41600,0.9,1694905
41700,0.9,1698959
41800,1.0,1703267
41900,0.9,1707370
42000,1.0,1711469
42100,0.9,1715501
42200,1.0,1719681
42300,0.9,1723656
42400,0.9,1727767
42500,1.0,1731904
42600,0.9,1736005
42700,1.0,1740182
42800,1.0,1744249
42900,1.0,1748441
43000,0.9,1752453
43100,0.9,1756503
43200,0.9,1760640
43300,0.9,1764633
43400,0.9,1768550
43500,0.9,1772584
43600,1.0,1776752
43700,0.9,1780882
43800,1.0,1784963
43900,0.9,1788957
44000,1.0,1793144
44100,0.9,1797078
44200,0.9,1800930
44300,0.9,1805014
44400,0.9,1809011
44500,1.0,1813085
44600,0.9,1817053
44700,0.9,1820991
44800,0.9,1825011
44900,0.9,1829016
45000,0.9,1832986
45100,0.9,1836961
45200,1.0,1841167
45300,0.9,1845306
45400,0.9,1849440
45500,0.9,1853394
45600,0.7,1856844
45700,0.9,1860871
45800,0.9,1865008
45900,0.9,1869009
46000,1.0,1873081
46100,0.9,1877128
46200,0.9,1881112
46300,0.9,1885072
46400,0.9,1889183
46500,0.9,1893097
46600,0.9,1897195
46700,1.0,1901381
46800,0.9,1905406
46900,1.0,1909614
47000,0.9,1913702
47100,0.9,1917767
47200,0.9,1921716
47300,0.9,1925748
47400,0.9,1929718
47500,0.9,1933778
47600,0.9,1937841
47700,1.0,1941872
47800,1.0,1945923
47900,0.9,1950013
48000,0.9,1954218
48100,0.9,1958216
48200,0.9,1962277
48300,0.9,1966212
48400,0.9,1970084
48500,1.0,1974250
48600,0.9,1978279
48700,0.9,1982219
48800,0.9,1986294
48900,0.9,1990380
49000,0.9,1994421
49100,1.0,1998551
