episodes,steps,total reward
10,10000,1.0
21,20000,2.0
32,30000,1.0
42,40000,0.0
52,50000,1.0
62,60000,0.0
73,70000,3.0
83,80000,0.0
94,90000,3.0
104,100000,1.0
114,110000,2.0
125,120000,1.0
135,130000,1.0
145,140000,1.0
155,150000,0.0
165,160000,0.0
176,170000,1.0
186,180000,0.0
197,190000,3.0
207,200000,1.0
218,210000,1.0
228,220000,1.0
238,230000,1.0
249,240000,2.0
259,250000,0.0
269,260000,0.0
279,270000,1.0
290,280000,1.0
301,290000,5.0
311,300000,0.0
322,310000,2.0
333,320000,1.0
343,330000,0.0
353,340000,1.0
363,350000,1.0
373,360000,1.0
384,370000,1.0
395,380000,3.0
406,390000,2.0
416,400000,0.0
427,410000,2.0
438,420000,3.0
449,430000,2.0
459,440000,3.0
470,450000,2.0
481,460000,2.0
491,470000,2.0
502,480000,2.0
513,490000,3.0
523,500000,0.0
533,510000,0.0
544,520000,2.0
554,530000,2.0
564,540000,0.0
574,550000,1.0
584,560000,1.0
595,570000,1.0
606,580000,3.0
616,590000,1.0
628,600000,3.0
638,610000,2.0
648,620000,3.0
658,630000,1.0
669,640000,2.0
681,650000,4.0
692,660000,4.0
703,670000,2.0
713,680000,0.0
725,690000,5.0
736,700000,2.0
747,710000,2.0
757,720000,0.0
769,730000,5.0
781,740000,4.0
792,750000,3.0
803,760000,2.0
815,770000,3.0
826,780000,2.0
836,790000,3.0
848,800000,3.0
859,810000,3.0
870,820000,3.0
884,830000,6.0
894,840000,2.0
905,850000,2.0
919,860000,7.0
929,870000,1.0
941,880000,3.0
952,890000,3.0
965,900000,4.0
975,910000,1.0
986,920000,2.0
998,930000,3.0
1010,940000,5.0
1020,950000,2.0
1031,960000,3.0
1042,970000,3.0
1054,980000,4.0
1065,990000,2.0
1077,1000000,5.0
1088,1010000,2.0
1098,1020000,1.0
1108,1030000,2.0
1120,1040000,4.0
1133,1050000,5.0
1144,1060000,2.0
1154,1070000,0.0
1164,1080000,1.0
1177,1090000,4.0
1188,1100000,2.0
1199,1110000,3.0
1212,1120000,5.0
1224,1130000,5.0
1235,1140000,2.0
1246,1150000,2.0
1256,1160000,1.0
1267,1170000,2.0
1277,1180000,1.0
1289,1190000,5.0
1301,1200000,5.0
1315,1210000,7.0
1326,1220000,2.0
1337,1230000,2.0
1348,1240000,4.0
1361,1250000,5.0
1373,1260000,4.0
1386,1270000,4.0
1396,1280000,3.0
1408,1290000,4.0
1419,1300000,2.0
1432,1310000,5.0
1445,1320000,6.0
1455,1330000,2.0
1466,1340000,2.0
1478,1350000,3.0
1488,1360000,3.0
1499,1370000,4.0
1512,1380000,5.0
1523,1390000,3.0
1536,1400000,4.0
1547,1410000,2.0
1558,1420000,1.0
1570,1430000,4.0
1582,1440000,6.0
1595,1450000,6.0
1607,1460000,3.0
1619,1470000,4.0
1631,1480000,4.0
1644,1490000,9.0
1656,1500000,4.0
1669,1510000,5.0
1681,1520000,4.0
1695,1530000,8.0
1706,1540000,4.0
1718,1550000,3.0
1732,1560000,5.0
1744,1570000,3.0
1756,1580000,4.0
1768,1590000,4.0
1780,1600000,4.0
1792,1610000,3.0
1805,1620000,6.0
1819,1630000,8.0
1830,1640000,3.0
1844,1650000,5.0
1855,1660000,3.0
1866,1670000,3.0
1880,1680000,6.0
1893,1690000,6.0
1903,1700000,1.0
1915,1710000,4.0
1928,1720000,5.0
1942,1730000,7.0
1954,1740000,4.0
1967,1750000,6.0
1979,1760000,4.0
1991,1770000,4.0
2005,1780000,6.0
2015,1790000,2.0
2027,1800000,3.0
2039,1810000,5.0
2051,1820000,5.0
2065,1830000,8.0
2076,1840000,4.0
2088,1850000,5.0
2101,1860000,4.0
2113,1870000,4.0
2124,1880000,2.0
2137,1890000,6.0
2149,1900000,5.0
2163,1910000,6.0
2175,1920000,5.0
2187,1930000,3.0
2200,1940000,4.0
2215,1950000,9.0
2228,1960000,5.0
2243,1970000,8.0
2254,1980000,2.0
2266,1990000,4.0
2278,2000000,3.0
