# {"t_start": 1614836140.7894983, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.002764
0.0,17,0.005086
0.0,57,0.012283
0.0,20,0.014629
0.0,38,0.019038
0.0,15,0.020816
0.0,24,0.023616
0.0,13,0.025151
0.0,32,0.028917
0.0,21,0.031407
0.0,61,0.038462
0.0,113,0.051522
0.0,85,0.061312
0.0,24,0.064093
0.0,40,0.068732
0.0,53,0.07491
0.0,2,0.075204
0.0,74,0.083735
0.0,57,0.090336
0.0,31,0.093932
0.0,25,0.096834
0.0,123,0.111115
0.0,100,0.12285
0.0,158,0.141159
0.0,40,0.145805
0.0,74,0.154348
0.0,95,0.165336
0.0,32,0.169038
0.0,8,0.169982
0.0,55,0.176327
0.0,97,0.187414
0.0,16,0.189282
0.0,72,0.197577
0.0,78,0.206486
0.0,23,0.209168
0.0,156,0.2272
0.0,29,0.230588
0.0,110,0.243267
1.0,294,0.277183
0.0,112,0.290112
0.0,256,0.319535
0.0,92,0.330141
1.0,348,0.370278
1.0,315,0.408777
0.0,16,0.410715
0.0,28,0.413967
0.0,170,0.433511
0.0,152,0.450944
0.0,28,0.454203
0.0,29,0.45754
0.0,107,0.469867
1.0,146,0.486687
1.0,244,0.51485
1.0,261,0.544919
0.0,22,0.547671
0.0,32,0.551435
0.0,49,0.557076
1.0,236,0.584387
0.0,175,0.604536
0.0,2,0.604802
0.0,73,0.613252
1.0,177,0.633642
0.0,10,0.634833
1.0,276,0.666529
0.0,53,0.672591
1.0,290,0.705851
0.0,130,0.720855
1.0,286,0.75389
1.0,386,0.798191
0.0,80,0.807388
0.0,69,0.815342
0.0,78,0.824315
0.0,268,0.855014
0.0,301,0.88956
0.0,87,0.899517
0.0,15,0.901271
0.0,48,0.906809
1.0,151,0.924176
0.0,114,0.937308
0.0,93,0.947963
0.0,61,0.955183
1.0,327,0.992774
0.0,157,1.010807
1.0,127,1.02544
1.0,266,1.056196
0.0,45,1.061411
0.0,80,1.070654
1.0,183,1.091686
0.0,232,1.118311
1.0,326,1.155879
1.0,191,1.178278
0.0,75,1.18694
0.0,249,1.215669
0.0,4,1.216171
0.0,55,1.222538
0.0,9,1.223607
1.0,140,1.239743
0.0,21,1.242201
1.0,98,1.253501
0.0,35,1.257562
0.0,55,1.263933
0.0,109,1.276498
1.0,238,1.303867
0.0,69,1.311807
0.0,70,1.319871
1.0,103,1.331709
0.0,36,1.335851
1.0,127,1.350459
1.0,328,1.388395
0.0,25,1.391314
0.0,7,1.39215
0.0,25,1.395045
0.0,41,1.399779
1.0,133,1.415024
1.0,145,1.431754
0.0,104,1.44372
0.0,7,1.444557
1.0,80,1.453781
0.0,92,1.464362
0.0,68,1.472171
1.0,59,1.478977
0.0,154,1.496682
1.0,75,1.505343
1.0,199,1.528231
1.0,133,1.543465
1.0,81,1.552782
0.0,121,1.566902
0.0,6,1.567631
0.0,42,1.572472
1.0,114,1.585561
0.0,15,1.587318
0.0,31,1.590929
0.0,74,1.599489
0.0,111,1.612504
0.0,12,1.61397
0.0,14,1.615657
0.0,28,1.618911
1.0,114,1.632087
1.0,146,1.649247
0.0,21,1.651803
0.0,19,1.654078
1.0,49,1.659909
0.0,113,1.673229
1.0,122,1.687639
0.0,94,1.698545
1.0,170,1.718258
0.0,6,1.719007
1.0,59,1.725839
1.0,58,1.732683
1.0,61,1.739732
1.0,111,1.75262
0.0,27,1.755779
1.0,101,1.767463
0.0,28,1.770889
1.0,128,1.785697
1.0,97,1.796894
0.0,19,1.799131
1.0,81,1.80847
1.0,90,1.818965
0.0,10,1.820156
1.0,127,1.834759
1.0,189,1.856624
1.0,53,1.862745
1.0,39,1.867249
0.0,9,1.868307
0.0,61,1.875393
1.0,120,1.889231
0.0,105,1.901411
1.0,63,1.908685
1.0,53,1.914813
1.0,40,1.919431
0.0,30,1.922922
1.0,90,1.933421
1.0,32,1.937114
0.0,34,1.941038
1.0,50,1.946805
1.0,108,1.959265
1.0,54,1.965466
1.0,37,1.969741
1.0,55,1.976251
1.0,66,1.983864
0.0,30,1.987289
1.0,32,1.990987
1.0,50,1.996756
0.0,5,1.997365
1.0,48,2.002896
1.0,49,2.008545
1.0,58,2.015216
1.0,195,2.037747
1.0,31,2.041343
0.0,38,2.045762
1.0,40,2.050389
1.0,80,2.059593
1.0,37,2.063868
1.0,159,2.082179
0.0,62,2.089364
1.0,27,2.092498
0.0,45,2.097702
0.0,16,2.099564
1.0,28,2.102821
0.0,83,2.112431
1.0,32,2.116141
1.0,121,2.130071
1.0,39,2.134593
1.0,27,2.137733
1.0,70,2.145761
1.0,27,2.1489
0.0,71,2.15707
1.0,33,2.160897
1.0,31,2.16448
1.0,38,2.168861
0.0,130,2.184041
1.0,51,2.189963
0.0,16,2.191839
0.0,14,2.19348
1.0,35,2.197547
0.0,60,2.204481
1.0,25,2.207393
0.0,17,2.209388
1.0,23,2.212062
1.0,28,2.215367
0.0,11,2.216673
1.0,23,2.219355
1.0,31,2.222959
1.0,36,2.227137
1.0,32,2.230854
0.0,11,2.232142
1.0,27,2.235268
0.0,20,2.237597
1.0,30,2.241061
1.0,31,2.244658
1.0,23,2.247339
1.0,34,2.25128
0.0,8,2.252237
0.0,21,2.254692
1.0,50,2.260462
1.0,25,2.263377
0.0,9,2.264455
1.0,25,2.267367
1.0,32,2.271067
1.0,57,2.277696
1.0,25,2.280616
1.0,35,2.284685
1.0,23,2.287466
1.0,23,2.290172
1.0,26,2.293185
0.0,17,2.29518
1.0,28,2.298439
1.0,23,2.301125
1.0,25,2.304034
0.0,17,2.306027
1.0,24,2.308832
1.0,25,2.311741
1.0,26,2.314758
1.0,25,2.317753
0.0,13,2.319286
1.0,38,2.323685
1.0,25,2.326588
1.0,25,2.329497
1.0,27,2.332637
1.0,23,2.335329
1.0,23,2.338017
0.0,8,2.338966
1.0,23,2.341632
1.0,23,2.344307
1.0,27,2.347438
1.0,34,2.351366
1.0,23,2.354044
1.0,25,2.356938
1.0,28,2.360171
1.0,23,2.36284
0.0,4,2.36333
1.0,29,2.366677
1.0,24,2.369465
1.0,23,2.372143
1.0,30,2.375599
1.0,26,2.37861
1.0,24,2.381388
1.0,24,2.384333
1.0,29,2.389423
1.0,26,2.39253
1.0,51,2.398442
1.0,26,2.401462
1.0,28,2.404695
1.0,23,2.407368
1.0,27,2.410501
1.0,31,2.414091
1.0,23,2.41677
1.0,23,2.419446
1.0,29,2.4228
1.0,24,2.425576
1.0,37,2.429854
0.0,27,2.43297
1.0,25,2.435878
0.0,13,2.437403
1.0,23,2.440063
1.0,25,2.442953
1.0,23,2.445625
1.0,27,2.448757
1.0,26,2.451752
1.0,25,2.454657
1.0,23,2.457313
1.0,27,2.460438
1.0,27,2.463553
1.0,25,2.466444
1.0,31,2.470026
1.0,23,2.472692
1.0,25,2.475588
1.0,29,2.478936
1.0,23,2.481607
0.0,14,2.483247
1.0,25,2.486145
0.0,6,2.486864
1.0,26,2.489881
1.0,23,2.492548
1.0,23,2.495227
1.0,24,2.498003
1.0,26,2.501002
1.0,27,2.504134
1.0,23,2.506805
1.0,28,2.510048
1.0,23,2.512709
0.0,4,2.513196
1.0,59,2.519978
1.0,26,2.523011
1.0,26,2.526027
0.0,8,2.526978
1.0,25,2.529875
1.0,26,2.532886
1.0,25,2.535781
1.0,25,2.538682
0.0,25,2.541582
1.0,23,2.544246
1.0,25,2.547154
1.0,28,2.550387
0.0,8,2.551337
1.0,28,2.554585
1.0,23,2.55726
1.0,23,2.559928
1.0,25,2.562827
1.0,28,2.566065
1.0,29,2.569417
1.0,23,2.572088
1.0,24,2.574872
1.0,24,2.577657
1.0,25,2.58055
1.0,23,2.583228
1.0,29,2.586747
1.0,23,2.589429
1.0,25,2.59232
0.0,9,2.593383
1.0,30,2.596836
1.0,23,2.599507
1.0,28,2.602746
1.0,25,2.605652
0.0,15,2.607407
1.0,24,2.610184
1.0,26,2.613306
1.0,25,2.616206
1.0,23,2.61889
1.0,25,2.621788
1.0,23,2.624459
1.0,25,2.62746
1.0,25,2.630361
0.0,16,2.632224
1.0,26,2.635223
1.0,23,2.637932
1.0,25,2.640864
1.0,34,2.644885
1.0,24,2.647748
1.0,23,2.650508
1.0,24,2.65328
0.0,7,2.654172
1.0,52,2.660233
1.0,27,2.663365
1.0,33,2.667262
0.0,25,2.670194
1.0,25,2.67312
1.0,29,2.676474
1.0,26,2.679481
0.0,26,2.682487
1.0,27,2.685584
1.0,26,2.688585
1.0,25,2.691496
0.0,18,2.693597
0.0,14,2.69523
