% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,30907
69,200,0.7,61169
56,300,0.7,88668
43,400,0.8,114831
31,500,0.7,138786
21,600,0.8,159558
8,700,0.7,184492
1,800,0.7,207187
1,900,0.7,229774
1,1000,0.7,250044
1,1100,0.7,270414
1,1200,0.7,290761
1,1300,0.8,308700
1,1400,0.8,327251
1,1500,0.7,346089
1,1600,0.8,361886
1,1700,0.8,376326
1,1800,0.8,390796
1,1900,0.8,406350
1,2000,0.8,421825
1,2100,0.8,437076
1,2200,0.8,453958
1,2300,0.8,469082
1,2400,0.8,483148
1,2500,0.8,496700
1,2600,0.8,511977
1,2700,0.8,525599
1,2800,0.8,540526
1,2900,0.8,555336
1,3000,0.8,568614
1,3100,0.8,582335
1,3200,0.8,596084
1,3300,0.8,612553
1,3400,0.8,626461
1,3500,0.8,639598
1,3600,0.8,652652
1,3700,0.8,666364
1,3800,0.8,680131
1,3900,0.8,692680
1,4000,0.8,706113
1,4100,0.8,718392
1,4200,0.8,730319
1,4300,0.8,742940
1,4400,0.8,756238
1,4500,0.8,769269
1,4600,0.8,782273
1,4700,0.8,796576
1,4800,0.8,809592
1,4900,0.8,821818
1,5000,0.8,834720
1,5100,0.8,847147
1,5200,0.8,858458
1,5300,0.8,870133
1,5400,0.8,882429
1,5500,0.8,893906
1,5600,0.8,905388
1,5700,0.8,918116
1,5800,0.8,928707
1,5900,0.8,939481
1,6000,0.8,950241
1,6100,0.7,963937
1,6200,0.8,976779
1,6300,0.8,987598
1,6400,0.8,1000364
1,6500,0.8,1012074
1,6600,0.8,1022886
1,6700,0.8,1032565
1,6800,0.8,1042242
1,6900,0.8,1051465
1,7000,0.8,1061273
1,7100,0.8,1070909
1,7200,0.8,1080030
1,7300,0.8,1086801
1,7400,0.8,1096472
1,7500,0.8,1105734
1,7600,0.8,1114136
1,7700,0.8,1122482
1,7800,0.8,1131544
1,7900,0.8,1141439
1,8000,0.8,1152268
1,8100,0.8,1162464
1,8200,0.8,1171656
1,8300,0.8,1181484
1,8400,0.7,1193386
1,8500,0.8,1204388
1,8600,0.8,1213349
1,8700,0.9,1221631
1,8800,0.9,1230061
1,8900,0.9,1238874
1,9000,0.8,1248844
1,9100,0.9,1257629
1,9200,0.8,1267110
1,9300,0.9,1275256
1,9400,0.9,1284716
1,9500,0.8,1295464
1,9600,0.8,1305095
1,9700,0.8,1315316
1,9800,0.9,1324981
1,9900,0.8,1336072
1,10000,0.8,1347382
1,10100,0.8,1359365
1,10200,0.8,1369450
1,10300,0.8,1380431
1,10400,0.9,1390096
1,10500,0.8,1399307
1,10600,0.8,1410131
1,10700,0.8,1420477
1,10800,0.9,1429817
1,10900,0.9,1439942
1,11000,0.9,1447725
1,11100,0.9,1457208
1,11200,0.9,1466367
1,11300,0.9,1475324
1,11400,0.9,1483612
1,11500,0.9,1492456
1,11600,0.8,1502257
1,11700,0.9,1510203
1,11800,0.8,1519080
1,11900,0.9,1528006
1,12000,0.9,1536906
1,12100,0.9,1546296
1,12200,0.8,1557676
1,12300,0.8,1568227
1,12400,0.9,1578656
1,12500,0.8,1590161
1,12600,0.8,1601524
1,12700,0.9,1611433
1,12800,0.8,1622680
1,12900,0.8,1632744
1,13000,0.8,1642021
1,13100,0.9,1652689
1,13200,0.9,1662165
1,13300,0.8,1673967
1,13400,0.8,1683095
1,13500,0.8,1693573
1,13600,0.9,1702522
1,13700,0.8,1711709
1,13800,0.9,1721556
1,13900,0.9,1730831
1,14000,0.9,1738368
1,14100,0.9,1746027
1,14200,0.9,1755235
1,14300,0.8,1765038
1,14400,0.8,1774124
1,14500,0.8,1783306
1,14600,0.9,1790967
1,14700,0.8,1800178
1,14800,0.9,1809546
1,14900,0.9,1818329
1,15000,0.8,1827149
1,15100,0.9,1837714
1,15200,0.8,1847620
1,15300,0.8,1859260
1,15400,0.8,1871141
1,15500,0.8,1880350
1,15600,0.9,1889118
1,15700,0.8,1899819
1,15800,0.8,1909842
1,15900,0.9,1920045
1,16000,0.9,1928032
1,16100,0.8,1935049
1,16200,0.9,1944389
1,16300,0.9,1953623
1,16400,0.8,1962862
1,16500,0.8,1972820
1,16600,0.8,1983112
1,16700,0.9,1989754
1,16800,0.8,1999190
