# {"t_start": 1614150114.2201297, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-553.567995,1000,7.551329
-598.979224,1000,12.160118
-565.050649,1000,16.716372
-581.934623,1000,21.222147
-553.672671,1000,25.763786
-575.819888,1000,30.257394
-599.601215,1000,34.775675
-597.5665,1000,39.322428
-599.996194,1000,43.875797
-572.903687,1000,48.373444
-554.942539,1000,52.854186
-599.999591,1000,57.330473
-599.28997,1000,61.838911
-584.442462,1000,66.317558
-596.100213,1000,70.793885
-574.406551,1000,75.287903
-572.707115,1000,79.757313
-598.780346,1000,84.245323
-599.999992,1000,88.779088
-599.48519,1000,93.259192
-587.633227,1000,97.836275
-599.929192,1000,102.377377
-599.126464,1000,107.018033
-599.999898,1000,111.624954
-596.370823,1000,116.299699
-599.397927,1000,120.956719
-596.08546,1000,125.546512
-558.227584,1000,130.051334
-576.051195,1000,134.613939
-600.0,1000,139.192809
-599.999999,1000,143.890769
-600.0,1000,148.516209
-599.999618,1000,153.363093
-595.005349,1000,158.090725
-575.52175,1000,162.723123
-599.974358,1000,167.277069
-598.72151,1000,171.934694
-599.546069,1000,176.479164
-599.398606,1000,181.068366
-599.999925,1000,185.551371
-599.999376,1000,190.221741
-599.999997,1000,194.84666
-600.0,1000,199.409055
-597.398241,1000,203.951089
-599.999515,1000,208.668174
-599.999997,1000,213.270189
-600.0,1000,217.882691
-591.432387,1000,222.574552
-600.0,1000,227.326157
-598.125724,1000,231.908363
-600.0,1000,236.625457
-599.999974,1000,241.217012
-594.660019,1000,246.10199
-599.921632,1000,250.653395
-599.966103,1000,255.277342
-599.989206,1000,259.801603
-592.315448,1000,264.449717
-600.0,1000,268.987512
-599.999999,1000,273.619526
-572.856712,1000,278.161426
-597.197086,1000,282.990404
-594.005835,1000,287.708383
-599.614659,1000,292.589385
-599.557066,1000,297.155456
-596.313847,1000,301.860677
-599.792377,1000,306.548953
-588.260882,1000,311.240345
-599.999853,1000,316.069278
-586.980487,1000,321.94886
-600.0,1000,327.493002
-597.032959,1000,332.569918
-599.88172,1000,337.237605
-599.585435,1000,342.489912
-597.176621,1000,347.259596
-599.78217,1000,353.204459
-599.999913,1000,358.298111
-599.326088,1000,364.155914
-599.940895,1000,369.720492
-586.367329,1000,374.618393
-599.999994,1000,379.543483
-600.0,1000,385.443615
-580.73369,1000,391.140184
-599.999999,1000,397.061097
-599.985155,1000,402.354506
-599.395551,1000,407.776477
-599.683561,1000,412.718762
-564.139517,1000,418.476855
-591.321233,1000,423.850819
-599.911136,1000,428.833882
-599.999996,1000,433.422069
-599.956766,1000,438.384163
-600.0,1000,443.552618
-597.429931,1000,449.139947
-598.924068,1000,454.547913
-586.525792,1000,460.119863
-577.001434,1000,465.492527
-599.998745,1000,471.089665
-580.102928,1000,476.198745
-600.0,1000,481.309525
-593.139885,1000,486.589091
-599.999815,1000,492.092959
-599.976189,1000,497.424377
-599.859517,1000,502.972066
-598.100637,1000,507.613251
-599.8016,1000,513.331205
-597.450107,1000,518.238487
-599.999994,1000,522.977776
-599.893228,1000,528.295828
-599.999993,1000,534.231909
-599.998785,1000,539.781719
-591.166995,1000,545.460174
-599.685626,1000,550.841753
-569.340841,1000,555.877305
-599.445412,1000,561.189166
-599.857476,1000,566.812802
-599.998725,1000,572.207891
-599.956679,1000,577.867667
-599.99983,1000,583.300576
-599.955445,1000,588.986579
-592.870777,1000,594.163113
-599.899547,1000,599.453369
-596.835106,1000,604.965603
-598.639649,1000,610.716937
-599.992602,1000,616.275388
-579.984163,1000,621.480368
-584.528834,1000,626.803318
-599.999993,1000,631.696842
-598.574442,1000,636.438112
-575.569185,1000,642.158538
-599.042792,1000,647.561062
-597.69987,1000,653.248876
-575.988911,1000,658.704842
-599.998744,1000,663.770336
-599.999888,1000,669.249171
-600.0,1000,675.016219
-581.572131,1000,679.767707
-600.0,1000,685.789145
-599.951573,1000,691.259559
-588.220421,1000,697.130318
-599.999943,1000,702.696067
-599.032837,1000,708.39229
-599.999985,1000,713.80262
-600.0,1000,719.530714
-599.909982,1000,725.066185
-599.97259,1000,730.925823
-600.0,1000,736.501699
-599.849547,1000,742.449071
-598.625431,1000,748.065547
-599.999951,1000,753.301829
-599.903163,1000,758.724042
-599.997875,1000,764.236396
-595.982228,1000,769.886809
-599.99963,1000,775.887206
-599.606968,1000,781.598809
-599.989801,1000,787.553603
-599.999684,1000,793.570531
-575.354877,1000,799.317325
-599.923756,1000,804.130706
-573.037847,1000,809.277707
-598.292574,1000,815.012594
-599.955039,1000,821.68721
-599.458578,1000,827.380435
-599.993805,1000,832.65421
-589.101794,1000,838.390152
-599.921932,1000,844.426721
-598.244119,1000,850.033869
-599.738525,1000,855.974139
-597.047008,1000,861.696403
-599.284554,1000,867.702622
-570.141771,1000,873.455285
-599.901408,1000,879.086621
-600.0,1000,884.424005
-600.0,1000,890.572691
-581.604262,1000,896.352495
-599.96206,1000,902.035436
-599.965862,1000,907.537225
-599.996274,1000,912.86955
-600.0,1000,918.532686
-582.470548,1000,924.150857
-600.0,1000,929.440895
-596.010055,1000,935.245148
-595.96262,1000,940.973594
-599.993884,1000,947.009486
-598.458576,1000,952.003202
-599.999999,1000,957.948269
-599.962161,1000,962.876911
-600.0,1000,969.069584
-588.561466,1000,973.911491
-599.999396,1000,979.368796
-599.972652,1000,985.199531
-599.999958,1000,991.235641
-599.534828,1000,996.333645
-600.0,1000,1002.55152
-597.404622,1000,1007.515295
-599.999991,1000,1013.675179
-599.67984,1000,1019.137551
-599.899797,1000,1024.469355
-599.79747,1000,1029.815403
-599.978602,1000,1035.78959
-600.0,1000,1041.018118
-595.971645,1000,1046.505788
-548.060753,1000,1051.8796
-578.780987,1000,1057.72046
-599.999997,1000,1062.843697
-599.848838,1000,1068.564773
-599.99976,1000,1073.287094
-598.502606,1000,1078.355927
-600.0,1000,1083.045796
-600.0,1000,1088.250698
-593.672744,1000,1093.017179
-599.337744,1000,1098.595104
-595.662486,1000,1103.228668
-594.671965,1000,1108.265343
-600.0,1000,1112.838929
-599.602267,1000,1117.802074
-585.614812,1000,1122.268064
-599.827144,1000,1127.209174
-599.842605,1000,1131.714434
-598.907523,1000,1136.613125
-600.0,1000,1141.087629
-599.925228,1000,1145.99124
-598.764013,1000,1150.440216
-597.521831,1000,1155.329332
-595.264955,1000,1159.779816
-599.937338,1000,1164.707791
-600.0,1000,1169.242513
-600.0,1000,1174.183302
-599.397484,1000,1178.711842
-599.993665,1000,1183.586143
-600.0,1000,1187.976669
-596.757227,1000,1192.942852
-599.777227,1000,1197.371473
-580.0077,1000,1202.227018
-581.277773,1000,1206.754622
-587.210739,1000,1211.715036
-599.907335,1000,1216.249775
-584.03269,1000,1221.460073
-599.87375,1000,1225.981174
-582.419541,1000,1230.950595
-599.872285,1000,1235.468073
-599.859379,1000,1240.502898
-599.603459,1000,1244.975626
-599.998619,1000,1249.941149
-594.675726,1000,1254.398515
-599.999734,1000,1259.373763
-600.0,1000,1263.868729
-597.865444,1000,1268.761225
-598.269848,1000,1273.22668
-599.999997,1000,1278.174124
-600.0,1000,1282.649394
-599.858174,1000,1287.636275
-599.821904,1000,1292.17445
-600.0,1000,1297.273776
-599.999926,1000,1301.787008
-599.067367,1000,1306.933266
-599.999559,1000,1311.497659
-600.0,1000,1316.554133
-599.978385,1000,1321.141814
-599.986536,1000,1326.159296
-599.96837,1000,1330.628909
-599.099512,1000,1335.721703
-599.98987,1000,1340.291915
-598.193909,1000,1345.300965
-599.955416,1000,1349.721334
-599.585218,1000,1354.751993
-600.0,1000,1359.295222
-600.0,1000,1364.461683
-597.499493,1000,1369.122772
-593.380774,1000,1374.335483
-600.0,1000,1378.97998
-600.0,1000,1384.182124
-599.99989,1000,1388.778647
-599.987044,1000,1393.89248
-599.837443,1000,1398.486425
-599.998302,1000,1403.614195
-598.441514,1000,1408.202114
-599.999799,1000,1413.403306
-599.549831,1000,1418.058102
-599.331435,1000,1423.248502
-599.999998,1000,1427.863479
-599.403968,1000,1433.118834
-599.900314,1000,1437.790003
-599.999979,1000,1443.130778
-592.858026,1000,1447.840197
-599.943076,1000,1453.126581
-600.0,1000,1457.855991
-599.999908,1000,1463.143505
-598.974146,1000,1467.831811
-599.603833,1000,1473.097169
-584.33427,1000,1478.286886
-599.999999,1000,1484.349684
-595.192725,1000,1489.367781
-600.0,1000,1494.627524
-596.017793,1000,1499.668742
-599.940657,1000,1505.077868
-600.0,1000,1509.84236
-599.832205,1000,1515.395195
-600.0,1000,1520.478407
-600.0,1000,1525.941914
-599.999997,1000,1530.845863
-597.263056,1000,1536.85191
-599.999981,1000,1541.736042
-594.790287,1000,1547.323896
-599.83382,1000,1552.321051
-600.0,1000,1558.640592
-600.0,1000,1564.223203
-599.133611,1000,1569.945371
-599.978422,1000,1575.168917
-599.082155,1000,1580.635413
-599.694095,1000,1585.431911
-599.939416,1000,1591.849547
-599.999987,1000,1597.307668
-599.956591,1000,1603.385512
-598.477522,1000,1608.888294
-586.099849,1000,1614.408552
-596.911495,1000,1619.295949
-599.999247,1000,1624.835093
-599.811366,1000,1630.6047
-599.999999,1000,1636.677368
-599.43869,1000,1641.742042
-592.688685,1000,1648.091093
-599.997815,1000,1653.019094
-599.993069,1000,1659.044273
-594.96556,1000,1664.491367
-599.999987,1000,1670.055038
-600.0,1000,1675.828456
-599.998774,1000,1681.596901
-599.943943,1000,1687.124176
-600.0,1000,1692.941049
-599.999996,1000,1698.564094
-598.257708,1000,1704.866948
-598.324013,1000,1710.553914
-600.0,1000,1716.605201
-600.0,1000,1721.49792
-599.999988,1000,1727.207006
-599.917209,1000,1732.394164
-587.211378,1000,1738.687002
-599.960924,1000,1743.769828
-599.868936,1000,1750.188088
-596.713768,1000,1755.653673
-600.0,1000,1761.881675
-600.0,1000,1767.557763
-600.0,1000,1773.931728
-599.999048,1000,1779.59823
-599.906492,1000,1785.937368
-599.685544,1000,1791.555886
-600.0,1000,1797.808621
-596.206009,1000,1803.308199
-600.0,1000,1809.463196
-599.816194,1000,1814.417332
-599.59426,1000,1820.065176
-600.0,1000,1825.890851
-599.898857,1000,1831.764724
-599.747251,1000,1837.091483
-598.898581,1000,1843.329443
-598.21471,1000,1848.962785
-599.92748,1000,1854.674991
-600.0,1000,1860.048411
-599.998986,1000,1865.578975
-600.0,1000,1871.270313
-600.0,1000,1877.570472
-599.928997,1000,1883.219452
-599.052863,1000,1889.585376
-599.999926,1000,1895.274375
-599.996448,1000,1901.359098
-599.983201,1000,1907.244504
-599.999999,1000,1913.783013
-599.833004,1000,1919.570717
-600.0,1000,1925.877347
-599.999964,1000,1930.987595
-600.0,1000,1937.234153
-590.297895,1000,1942.944323
-589.64335,1000,1949.461635
-596.864178,1000,1954.8516
-599.999925,1000,1961.068391
-599.997454,1000,1966.029488
-593.546328,1000,1972.697709
-600.0,1000,1978.223535
-599.999997,1000,1984.490411
-600.0,1000,1990.209996
-599.948672,1000,1996.688034
-600.0,1000,2002.473703
-599.946471,1000,2008.898672
-600.0,1000,2014.658558
-600.0,1000,2021.196129
-599.56138,1000,2027.085628
-597.356739,1000,2033.687831
-599.999925,1000,2039.481961
-599.999113,1000,2046.058911
-598.97529,1000,2051.846235
-600.0,1000,2058.377883
-599.730963,1000,2063.697526
-599.825583,1000,2070.344299
-600.0,1000,2076.091041
-599.999999,1000,2082.608546
-573.704962,1000,2088.465195
-600.0,1000,2095.211245
-599.999996,1000,2101.428138
-600.0,1000,2107.675684
-600.0,1000,2113.387649
-600.0,1000,2120.077353
-600.0,1000,2125.828736
-599.941919,1000,2131.792386
