# {"t_start": 1598841070.7572172, "env_id": "Water-M3-v0"} 
r,l,t
1.0,184,2.417531
1.0,118,2.527192
1.0,461,2.973093
1.0,285,3.509167
1.0,370,5.075419
1.0,264,6.151345
0.0,600,8.612083
1.0,591,11.078068
0.0,28,11.192317
0.0,95,11.583421
1.0,191,12.366397
1.0,43,12.543986
1.0,241,13.5297
0.0,600,16.025617
1.0,385,17.604056
1.0,336,18.978468
1.0,204,19.813674
0.0,600,22.302856
0.0,8,22.335708
0.0,27,22.444581
1.0,269,23.555954
0.0,600,26.02244
1.0,61,26.273531
1.0,436,28.105577
1.0,492,30.123179
0.0,600,32.64258
1.0,373,34.174079
0.0,600,36.635725
0.0,26,36.742759
0.0,94,37.128744
1.0,213,38.056883
1.0,78,38.383456
0.0,600,40.862064
0.0,600,43.374954
1.0,278,44.515112
1.0,544,46.749915
1.0,484,48.807891
0.0,600,51.26843
0.0,17,51.337814
0.0,34,51.477231
1.0,121,51.971066
1.0,231,52.918437
1.0,303,54.196737
1.0,263,55.282113
1.0,219,56.175126
1.0,548,58.421651
1.0,426,60.212871
0.0,600,62.671437
0.0,17,62.741474
0.0,18,62.81559
1.0,318,64.122467
1.0,529,66.33917
1.0,289,67.525146
1.0,568,69.852197
1.0,488,71.910697
0.0,600,74.384889
1.0,514,76.532661
1.0,542,78.755101
0.0,11,78.800697
0.0,10,78.842272
1.0,346,80.265739
1.0,237,81.241645
1.0,292,82.490561
1.0,400,84.129843
0.0,600,86.608868
1.0,373,88.183692
0.0,600,90.641386
0.0,600,93.14632
0.0,92,93.523177
0.0,33,93.661194
1.0,205,94.501899
1.0,118,94.983443
1.0,86,95.341497
1.0,320,96.659438
1.0,312,97.947656
1.0,379,99.536324
1.0,302,100.768636
1.0,421,102.492335
0.0,70,102.780774
0.0,77,103.097582
1.0,233,104.104097
1.0,124,104.610372
1.0,463,106.534779
1.0,233,107.491213
1.0,224,108.413505
1.0,376,109.99312
1.0,442,111.796981
1.0,377,113.34084
0.0,16,113.407139
0.0,96,113.799538
0.0,600,116.301625
1.0,190,117.081644
1.0,242,118.075073
1.0,498,120.164066
1.0,368,121.676011
1.0,268,122.772151
1.0,412,124.456585
0.0,600,126.952236
0.0,66,127.222834
0.0,19,127.304652
1.0,267,128.403694
1.0,550,130.667367
1.0,531,132.894046
1.0,378,134.44655
1.0,193,135.238257
1.0,431,137.053616
0.0,600,139.517349
0.0,600,142.030402
0.0,35,142.186107
0.0,45,142.376236
1.0,123,142.88481
1.0,156,143.52782
1.0,258,144.584946
1.0,426,146.333654
1.0,179,147.069719
1.0,275,148.244219
1.0,343,149.651968
1.0,392,151.254934
0.0,42,151.426857
0.0,22,151.517587
1.0,512,153.671124
1.0,392,155.288448
1.0,131,155.832745
1.0,253,156.8776
1.0,320,158.202418
1.0,182,158.994361
1.0,308,160.262142
1.0,488,162.285837
0.0,14,162.343626
0.0,50,162.549579
1.0,371,164.113459
1.0,51,164.334502
1.0,64,164.599301
1.0,378,166.202283
1.0,506,168.278647
1.0,445,170.156707
1.0,412,171.850369
1.0,470,173.782234
0.0,103,174.206231
0.0,21,174.293047
1.0,584,176.749763
1.0,338,178.14225
0.0,600,180.652219
1.0,195,181.457113
1.0,405,183.113672
1.0,127,183.639594
0.0,600,186.130025
0.0,600,188.608679
0.0,17,188.679241
0.0,79,189.002006
1.0,90,189.371509
1.0,125,189.887586
1.0,203,190.720531
1.0,211,191.615144
1.0,536,193.833507
1.0,241,194.821394
0.0,600,197.363166
