episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
41,40000,1.0
51,50000,0.0
61,60000,2.0
71,70000,0.0
81,80000,0.0
91,90000,0.0
101,100000,0.0
112,110000,1.0
123,120000,3.0
133,130000,0.0
143,140000,0.0
153,150000,1.0
164,160000,1.0
174,170000,1.0
185,180000,1.0
195,190000,0.0
205,200000,1.0
216,210000,1.0
227,220000,2.0
237,230000,1.0
248,240000,1.0
258,250000,1.0
268,260000,1.0
279,270000,1.0
289,280000,2.0
300,290000,1.0
311,300000,3.0
326,310000,7.0
340,320000,8.0
359,330000,13.0
375,340000,8.0
399,350000,19.0
435,360000,34.0
478,370000,40.0
518,380000,35.0
571,390000,52.0
620,400000,46.0
689,410000,66.0
758,420000,67.0
827,430000,66.0
909,440000,82.0
984,450000,72.0
1075,460000,88.0
1188,470000,113.0
1288,480000,97.0
1406,490000,116.0
1568,500000,162.0
1688,510000,120.0
1826,520000,136.0
1988,530000,161.0
2154,540000,166.0
2327,550000,173.0
2446,560000,117.0
2618,570000,172.0
2809,580000,191.0
2999,590000,190.0
3189,600000,190.0
3356,610000,167.0
3565,620000,209.0
3770,630000,205.0
3947,640000,177.0
4122,650000,174.0
4305,660000,183.0
4502,670000,197.0
4698,680000,196.0
4838,690000,139.0
5049,700000,210.0
5238,710000,189.0
5440,720000,202.0
5636,730000,196.0
5839,740000,203.0
6048,750000,209.0
6248,760000,200.0
6449,770000,201.0
6630,780000,180.0
6825,790000,195.0
7029,800000,204.0
7219,810000,190.0
7426,820000,207.0
7631,830000,205.0
7834,840000,203.0
8037,850000,203.0
8236,860000,200.0
8443,870000,206.0
8653,880000,210.0
8858,890000,205.0
9063,900000,205.0
9270,910000,207.0
9466,920000,196.0
9672,930000,206.0
9875,940000,203.0
10075,950000,200.0
10278,960000,203.0
10484,970000,206.0
10688,980000,204.0
10889,990000,201.0
11095,1000000,206.0
11299,1010000,204.0
11499,1020000,200.0
11708,1030000,209.0
11906,1040000,198.0
12117,1050000,211.0
12325,1060000,208.0
12534,1070000,209.0
12739,1080000,205.0
12945,1090000,206.0
13156,1100000,211.0
13358,1110000,202.0
13564,1120000,206.0
13774,1130000,210.0
13984,1140000,210.0
14192,1150000,208.0
14399,1160000,207.0
14609,1170000,210.0
14821,1180000,212.0
15029,1190000,208.0
15235,1200000,206.0
15441,1210000,206.0
15651,1220000,210.0
15864,1230000,213.0
16069,1240000,205.0
16270,1250000,201.0
16475,1260000,205.0
16683,1270000,208.0
16892,1280000,209.0
17101,1290000,209.0
17308,1300000,207.0
17508,1310000,201.0
17714,1320000,205.0
17925,1330000,211.0
18135,1340000,210.0
18344,1350000,209.0
18550,1360000,206.0
18754,1370000,204.0
18963,1380000,209.0
19173,1390000,210.0
19386,1400000,213.0
19595,1410000,210.0
19806,1420000,210.0
20002,1430000,196.0
20211,1440000,209.0
20422,1450000,211.0
20628,1460000,206.0
20838,1470000,210.0
21048,1480000,210.0
21259,1490000,211.0
21469,1500000,210.0
21679,1510000,210.0
21879,1520000,200.0
22089,1530000,210.0
22300,1540000,211.0
22509,1550000,209.0
22717,1560000,208.0
22929,1570000,212.0
23139,1580000,210.0
23349,1590000,210.0
23559,1600000,210.0
23767,1610000,208.0
23978,1620000,211.0
24185,1630000,207.0
24396,1640000,211.0
24605,1650000,209.0
24811,1660000,206.0
25019,1670000,208.0
25207,1680000,188.0
25416,1690000,209.0
25625,1700000,209.0
25835,1710000,210.0
26045,1720000,210.0
26251,1730000,206.0
26457,1740000,206.0
26669,1750000,212.0
26874,1760000,205.0
27084,1770000,210.0
27294,1780000,210.0
27504,1790000,210.0
27710,1800000,206.0
27914,1810000,204.0
28119,1820000,205.0
28333,1830000,214.0
28541,1840000,208.0
28753,1850000,212.0
28960,1860000,207.0
29169,1870000,209.0
29375,1880000,206.0
29578,1890000,203.0
29788,1900000,210.0
29999,1910000,211.0
30204,1920000,205.0
30414,1930000,210.0
30626,1940000,212.0
30836,1950000,210.0
31045,1960000,209.0
31253,1970000,208.0
31465,1980000,212.0
31675,1990000,210.0
31885,2000000,210.0
