# {"t_start": 1614834592.9726293, "env_id": "Office-v0"} 
r,l,t
0.0,38,0.016964
0.0,23,0.026235
0.0,34,0.039513
0.0,6,0.041896
0.0,19,0.049394
0.0,4,0.051003
0.0,6,0.053503
0.0,63,0.078702
0.0,41,0.094934
0.0,29,0.106583
0.0,27,0.117373
0.0,58,0.140063
0.0,23,0.149261
0.0,20,0.157135
0.0,97,0.194625
0.0,49,0.216036
0.0,37,0.23055
0.0,98,0.26823
0.0,121,0.315677
0.0,96,0.353048
0.0,118,0.398796
0.0,217,0.48221
0.0,141,0.537011
0.0,80,0.568235
1.0,95,0.604967
0.0,101,0.643518
0.0,16,0.649795
0.0,134,0.701945
0.0,16,0.708335
0.0,88,0.741914
0.0,67,0.768057
0.0,118,0.814514
0.0,27,0.825331
0.0,35,0.839252
0.0,153,0.900046
0.0,96,0.937321
0.0,94,0.974248
0.0,61,0.997696
0.0,592,1.226953
0.0,25,1.236901
0.0,81,1.268568
0.0,23,1.277544
0.0,201,1.355914
0.0,32,1.368481
0.0,25,1.37823
0.0,164,1.443728
0.0,54,1.465606
0.0,180,1.538734
0.0,68,1.565382
0.0,146,1.621157
0.0,527,1.82579
0.0,18,1.833004
0.0,37,1.847321
0.0,7,1.850063
0.0,20,1.857981
0.0,732,2.138578
0.0,46,2.156524
0.0,194,2.233052
0.0,23,2.242083
0.0,114,2.285743
0.0,102,2.325531
0.0,36,2.339404
0.0,24,2.348763
0.0,43,2.364834
0.0,136,2.417026
0.0,189,2.489078
0.0,16,2.495413
0.0,43,2.512005
0.0,194,2.586829
0.0,67,2.612683
0.0,129,2.662469
0.0,34,2.675809
0.0,163,2.739606
0.0,179,2.807771
0.0,134,2.859563
0.0,894,3.219522
0.0,247,3.320661
0.0,74,3.350637
0.0,41,3.367427
0.0,39,3.38267
0.0,915,3.75359
0.0,256,3.856648
0.0,71,3.885631
0.0,355,4.023649
0.0,216,4.107313
0.0,20,4.115404
0.0,239,4.208538
0.0,698,4.479608
0.0,26,4.490129
0.0,58,4.513184
0.0,7,4.516063
0.0,20,4.524019
1.0,133,4.577254
0.0,68,4.603862
0.0,40,4.62023
0.0,128,4.670976
0.0,269,4.778443
0.0,8,4.781756
0.0,24,4.791313
0.0,395,4.949523
1.0,350,5.087971
0.0,209,5.170661
0.0,44,5.188242
0.0,52,5.209037
0.0,195,5.287032
0.0,51,5.307431
1.0,288,5.423817
0.0,124,5.47336
0.0,375,5.619685
0.0,240,5.714523
0.0,284,5.825768
0.0,374,5.970692
0.0,253,6.07127
0.0,153,6.133788
0.0,360,6.27896
0.0,416,6.443144
0.0,23,6.452453
0.0,27,6.463323
0.0,41,6.479815
0.0,89,6.515448
0.0,71,6.543914
0.0,42,6.560885
0.0,11,6.565297
0.0,21,6.573799
0.0,47,6.592807
0.0,60,6.617254
0.0,447,6.795892
0.0,57,6.818836
0.0,34,6.832761
0.0,122,6.88275
0.0,131,6.93715
0.0,334,7.074269
0.0,71,7.104112
0.0,35,7.118636
0.0,661,7.392172
0.0,385,7.549486
0.0,207,7.634619
0.0,152,7.6973
0.0,308,7.823467
1.0,182,7.897963
0.0,56,7.921048
0.0,216,8.009614
1.0,222,8.10064
1.0,237,8.197574
0.0,102,8.241732
1.0,262,8.349253
0.0,36,8.363718
0.0,4,8.365363
1.0,110,8.40987
0.0,35,8.423281
0.0,148,8.482512
0.0,82,8.515593
1.0,90,8.552328
0.0,198,8.629443
0.0,35,8.642961
1.0,114,8.688321
1.0,21,8.696654
0.0,90,8.731703
0.0,81,8.763668
0.0,114,8.808947
1.0,44,8.82629
0.0,46,8.844592
1.0,130,8.895668
0.0,37,8.909982
1.0,38,8.924958
0.0,90,8.960515
0.0,127,9.010706
1.0,55,9.032333
1.0,59,9.055816
0.0,47,9.074881
1.0,156,9.137614
1.0,212,9.225691
1.0,13,9.231306
0.0,34,9.246109
1.0,94,9.283874
1.0,58,9.306788
1.0,19,9.314461
0.0,13,9.319711
0.0,104,9.360984
1.0,198,9.438887
1.0,11,9.44332
0.0,100,9.482733
1.0,118,9.529603
1.0,58,9.553099
1.0,15,9.559018
0.0,137,9.614087
1.0,106,9.655745
1.0,107,9.698599
1.0,13,9.703775
1.0,146,9.762119
0.0,58,9.785217
1.0,50,9.80528
1.0,11,9.809645
0.0,62,9.834298
1.0,113,9.87946
1.0,165,9.944748
1.0,14,9.950305
1.0,79,9.981702
1.0,179,10.052827
1.0,59,10.076081
1.0,13,10.081266
1.0,141,10.136623
0.0,46,10.155394
0.0,10,10.159607
0.0,9,10.163392
0.0,54,10.185856
1.0,78,10.218539
1.0,93,10.25708
1.0,11,10.261731
0.0,126,10.313634
0.0,44,10.331887
1.0,48,10.351849
0.0,6,10.35438
0.0,13,10.359766
1.0,124,10.410415
0.0,4,10.412108
1.0,12,10.416976
1.0,125,10.467968
1.0,56,10.49105
1.0,136,10.544958
0.0,9,10.548751
1.0,72,10.577405
1.0,110,10.620466
0.0,8,10.623646
1.0,11,10.628096
1.0,99,10.667158
0.0,12,10.672051
1.0,57,10.694937
1.0,13,10.700112
1.0,50,10.719926
1.0,46,10.738124
0.0,63,10.762856
1.0,13,10.767895
0.0,54,10.788745
0.0,8,10.791874
1.0,45,10.808841
1.0,11,10.813183
0.0,22,10.821585
1.0,64,10.846471
1.0,36,10.860559
1.0,13,10.865478
1.0,97,10.903275
0.0,17,10.909992
1.0,131,10.961507
1.0,13,10.966642
0.0,19,10.974256
1.0,53,10.995166
1.0,47,11.013771
1.0,11,11.01816
1.0,104,11.060037
1.0,73,11.088786
1.0,49,11.107998
1.0,11,11.112296
1.0,69,11.139164
1.0,34,11.152374
0.0,27,11.162926
1.0,11,11.167167
1.0,107,11.209508
1.0,30,11.221423
1.0,32,11.233743
1.0,17,11.240249
0.0,55,11.26171
1.0,43,11.278296
1.0,65,11.303526
0.0,4,11.305114
1.0,89,11.338579
1.0,33,11.351296
1.0,65,11.376914
0.0,7,11.379727
1.0,91,11.415352
1.0,32,11.428042
1.0,43,11.445284
1.0,11,11.449772
1.0,57,11.472581
1.0,41,11.489153
0.0,37,11.503906
1.0,11,11.50835
0.0,14,11.514049
0.0,4,11.515675
0.0,19,11.523315
1.0,11,11.527723
1.0,119,11.574914
1.0,36,11.589263
0.0,22,11.598349
1.0,11,11.602754
1.0,107,11.64483
1.0,38,11.65996
0.0,8,11.663136
1.0,11,11.667477
1.0,76,11.697705
1.0,35,11.711689
1.0,32,11.724746
1.0,11,11.729246
1.0,66,11.755628
1.0,36,11.769889
1.0,27,11.780735
1.0,13,11.785839
1.0,66,11.811971
1.0,31,11.824448
1.0,27,11.835394
1.0,14,11.841096
1.0,94,11.877987
0.0,6,11.880361
1.0,25,11.890101
1.0,14,11.895541
1.0,79,11.925857
0.0,8,11.928977
1.0,26,11.939384
1.0,11,11.94378
0.0,37,11.958837
1.0,38,11.973473
1.0,32,11.985975
0.0,7,11.988824
1.0,60,12.012354
1.0,45,12.030065
1.0,40,12.045901
1.0,13,12.050918
1.0,68,12.07745
0.0,30,12.089084
1.0,27,12.099555
1.0,11,12.103897
1.0,82,12.13534
1.0,38,12.150051
0.0,24,12.159327
1.0,11,12.16357
1.0,56,12.185063
0.0,19,12.192455
1.0,30,12.204139
1.0,13,12.209165
1.0,77,12.239052
1.0,27,12.249843
0.0,10,12.253905
1.0,12,12.258717
0.0,2,12.259586
1.0,37,12.274632
0.0,12,12.279574
1.0,11,12.283946
1.0,120,12.332353
0.0,33,12.34575
0.0,21,12.35436
1.0,19,12.362115
0.0,22,12.371321
1.0,48,12.390866
1.0,27,12.402105
1.0,14,12.407743
1.0,58,12.431595
1.0,36,12.446177
1.0,31,12.458482
0.0,6,12.460893
0.0,19,12.468542
1.0,34,12.482327
1.0,32,12.495315
1.0,12,12.49998
1.0,32,12.512672
1.0,32,12.52564
1.0,31,12.538346
1.0,11,12.542853
0.0,5,12.544911
1.0,31,12.557069
1.0,25,12.566887
1.0,11,12.571372
0.0,80,12.602047
1.0,36,12.618088
1.0,100,12.656587
1.0,11,12.660993
0.0,27,12.672338
1.0,32,12.685493
1.0,25,12.695813
1.0,15,12.701917
1.0,40,12.71778
1.0,30,12.729538
1.0,25,12.739523
1.0,12,12.744383
1.0,23,12.753328
1.0,39,12.768954
1.0,29,12.780772
1.0,11,12.785293
1.0,27,12.796193
1.0,34,12.809763
1.0,26,12.820561
0.0,2,12.821425
1.0,25,12.831558
1.0,44,12.849352
1.0,25,12.859767
1.0,11,12.864298
1.0,25,12.874436
1.0,37,12.889462
1.0,28,12.900834
1.0,11,12.905319
0.0,43,12.923077
0.0,6,12.925601
1.0,27,12.936831
1.0,11,12.941367
1.0,23,12.950775
0.0,6,12.953256
0.0,14,12.959047
1.0,11,12.963551
1.0,23,12.972949
1.0,34,12.986634
0.0,14,12.992172
1.0,12,12.996999
1.0,23,13.006226
1.0,34,13.020088
0.0,25,13.030235
1.0,13,13.035565
1.0,27,13.046669
1.0,35,13.060921
0.0,14,13.066627
1.0,18,13.073858
1.0,41,13.090708
0.0,2,13.091554
1.0,29,13.103572
1.0,12,13.108619
1.0,24,13.118115
1.0,54,13.140094
1.0,31,13.152915
1.0,11,13.157403
1.0,25,13.167527
1.0,34,13.181373
1.0,27,13.192354
1.0,11,13.196849
1.0,25,13.207053
1.0,36,13.221776
1.0,29,13.233656
1.0,11,13.238189
1.0,27,13.24917
0.0,31,13.261822
1.0,28,13.273317
1.0,11,13.277861
1.0,26,13.288545
1.0,32,13.301633
1.0,28,13.313121
1.0,11,13.31764
1.0,27,13.328525
1.0,36,13.342811
0.0,18,13.349773
1.0,11,13.354064
1.0,23,13.363016
1.0,32,13.375754
1.0,27,13.386895
1.0,11,13.391376
1.0,31,13.403756
1.0,41,13.420311
1.0,31,13.432685
1.0,11,13.436976
0.0,10,13.441091
0.0,26,13.451319
1.0,27,13.462085
1.0,14,13.46744
1.0,26,13.477808
1.0,45,13.495942
1.0,28,13.50738
0.0,7,13.510328
0.0,13,13.515642
1.0,32,13.528712
1.0,25,13.538951
1.0,11,13.543423
1.0,25,13.553675
1.0,30,13.56593
1.0,25,13.576091
0.0,2,13.57694
1.0,23,13.586271
0.0,31,13.599104
1.0,27,13.610215
1.0,13,13.615603
0.0,8,13.618916
1.0,32,13.631785
0.0,25,13.641941
1.0,11,13.646336
1.0,26,13.656519
1.0,33,13.669734
1.0,27,13.680645
1.0,11,13.68508
1.0,27,13.696313
1.0,26,13.706846
1.0,26,13.71747
1.0,11,13.72196
1.0,23,13.731302
1.0,31,13.743698
1.0,25,13.753989
1.0,13,13.759297
1.0,23,13.768783
1.0,34,13.782676
1.0,27,13.793784
1.0,13,13.799131
1.0,29,13.810904
0.0,6,13.813382
1.0,29,13.825315
1.0,12,13.830215
1.0,23,13.839586
1.0,30,13.85185
1.0,25,13.862185
1.0,11,13.866743
1.0,25,13.87688
0.0,6,13.879373
1.0,27,13.890343
1.0,11,13.894813
1.0,25,13.905051
1.0,32,13.918095
1.0,27,13.929173
1.0,11,13.933681
0.0,14,13.939346
0.0,30,13.951601
0.0,8,13.954922
1.0,11,13.959407
1.0,24,13.969086
1.0,32,13.982103
1.0,25,13.992048
1.0,12,13.996874
1.0,27,14.007795
1.0,36,14.022443
0.0,4,14.024111
1.0,11,14.028594
1.0,23,14.037926
1.0,32,14.051004
1.0,25,14.061429
1.0,11,14.065927
1.0,23,14.075328
1.0,36,14.089995
