episodes,steps,total reward
83,10000,1.0
141,20000,4.0
306,30000,112.0
729,40000,333.0
1173,50000,365.0
1622,60000,373.0
2075,70000,368.0
2525,80000,369.0
2974,90000,364.0
3427,100000,362.0
