episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
220,220000,1.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
311,310000,3.0
322,320000,2.0
334,330000,6.0
350,340000,10.0
365,350000,8.0
386,360000,16.0
410,370000,20.0
434,380000,19.0
460,390000,22.0
493,400000,30.0
526,410000,30.0
565,420000,36.0
610,430000,43.0
665,440000,53.0
721,450000,55.0
786,460000,64.0
857,470000,70.0
949,480000,92.0
1046,490000,97.0
1159,500000,113.0
1265,510000,106.0
1365,520000,99.0
1486,530000,121.0
1598,540000,111.0
1723,550000,125.0
1851,560000,128.0
1982,570000,132.0
2104,580000,121.0
2229,590000,125.0
2357,600000,128.0
2477,610000,120.0
2608,620000,131.0
2732,630000,124.0
2861,640000,129.0
2995,650000,134.0
3125,660000,130.0
3250,670000,125.0
3376,680000,126.0
3508,690000,132.0
3636,700000,128.0
3759,710000,123.0
3892,720000,133.0
4027,730000,135.0
4160,740000,133.0
4293,750000,133.0
4423,760000,130.0
4552,770000,129.0
4686,780000,134.0
4813,790000,127.0
4945,800000,132.0
5079,810000,134.0
5212,820000,133.0
5345,830000,133.0
5474,840000,129.0
5599,850000,125.0
5719,860000,120.0
5850,870000,131.0
5975,880000,125.0
6110,890000,135.0
6244,900000,134.0
6378,910000,134.0
6512,920000,134.0
6643,930000,131.0
6777,940000,134.0
6911,950000,134.0
7044,960000,133.0
7171,970000,127.0
7305,980000,134.0
7440,990000,135.0
7575,1000000,135.0
7706,1010000,131.0
7839,1020000,133.0
7972,1030000,133.0
8105,1040000,133.0
8237,1050000,132.0
8370,1060000,133.0
8504,1070000,134.0
8638,1080000,134.0
8770,1090000,132.0
8902,1100000,132.0
9035,1110000,133.0
9169,1120000,134.0
9302,1130000,133.0
9437,1140000,135.0
9566,1150000,129.0
9696,1160000,130.0
9830,1170000,134.0
9963,1180000,133.0
10096,1190000,133.0
10228,1200000,132.0
10359,1210000,131.0
10494,1220000,135.0
10626,1230000,132.0
10759,1240000,133.0
10892,1250000,133.0
11026,1260000,134.0
11159,1270000,133.0
11291,1280000,132.0
11422,1290000,131.0
11554,1300000,132.0
11688,1310000,134.0
11821,1320000,133.0
11954,1330000,133.0
12089,1340000,135.0
12221,1350000,132.0
12354,1360000,133.0
12487,1370000,133.0
12621,1380000,135.0
12754,1390000,132.0
12887,1400000,133.0
13020,1410000,133.0
13154,1420000,134.0
13288,1430000,134.0
13408,1440000,120.0
13541,1450000,132.0
13673,1460000,132.0
13805,1470000,132.0
13936,1480000,131.0
14071,1490000,135.0
14202,1500000,131.0
14336,1510000,134.0
14469,1520000,133.0
14604,1530000,135.0
14738,1540000,134.0
14870,1550000,132.0
15005,1560000,135.0
15139,1570000,134.0
15271,1580000,132.0
15405,1590000,134.0
15538,1600000,133.0
15671,1610000,133.0
15806,1620000,135.0
15933,1630000,127.0
16067,1640000,134.0
16199,1650000,132.0
16333,1660000,134.0
16466,1670000,133.0
16598,1680000,132.0
16731,1690000,133.0
16864,1700000,133.0
16997,1710000,133.0
17127,1720000,130.0
17261,1730000,134.0
17393,1740000,132.0
17525,1750000,132.0
17659,1760000,134.0
17789,1770000,130.0
17923,1780000,134.0
18057,1790000,134.0
18190,1800000,133.0
18322,1810000,132.0
18456,1820000,134.0
18589,1830000,133.0
18720,1840000,131.0
18853,1850000,133.0
18987,1860000,134.0
19119,1870000,132.0
19249,1880000,130.0
19382,1890000,133.0
19516,1900000,134.0
19651,1910000,135.0
19784,1920000,133.0
19917,1930000,133.0
20051,1940000,134.0
20184,1950000,133.0
20316,1960000,132.0
20449,1970000,133.0
20583,1980000,134.0
20718,1990000,135.0
20848,2000000,130.0
