episodes,steps,total reward
86,10000,15.0
288,20000,129.0
642,30000,256.0
994,40000,264.0
1356,50000,262.0
1713,60000,261.0
2069,70000,267.0
2431,80000,259.0
2792,90000,258.0
3157,100000,259.0
