episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
41,40000,1.0
51,50000,1.0
61,60000,0.0
71,70000,1.0
81,80000,0.0
91,90000,1.0
102,100000,1.0
112,110000,0.0
122,120000,1.0
132,130000,0.0
142,140000,0.0
152,150000,0.0
162,160000,0.0
172,170000,0.0
182,180000,0.0
192,190000,0.0
202,200000,0.0
212,210000,0.0
223,220000,1.0
233,230000,2.0
244,240000,1.0
254,250000,2.0
265,260000,1.0
276,270000,2.0
286,280000,1.0
296,290000,0.0
308,300000,2.0
318,310000,1.0
329,320000,2.0
342,330000,6.0
359,340000,12.0
380,350000,15.0
399,360000,14.0
426,370000,21.0
448,380000,17.0
470,390000,14.0
508,400000,33.0
567,410000,56.0
606,420000,37.0
675,430000,66.0
768,440000,92.0
843,450000,72.0
906,460000,60.0
978,470000,70.0
1098,480000,120.0
1189,490000,90.0
1308,500000,117.0
1408,510000,98.0
1522,520000,113.0
1635,530000,112.0
1753,540000,117.0
1870,550000,117.0
2006,560000,135.0
2138,570000,132.0
2272,580000,134.0
2388,590000,115.0
2533,600000,146.0
2679,610000,145.0
2804,620000,124.0
2948,630000,144.0
3095,640000,147.0
3250,650000,155.0
3404,660000,154.0
3556,670000,152.0
3689,680000,131.0
3861,690000,172.0
4014,700000,153.0
4158,710000,144.0
4303,720000,145.0
4469,730000,166.0
4638,740000,169.0
4787,750000,149.0
4945,760000,158.0
5109,770000,164.0
5267,780000,158.0
5438,790000,171.0
5605,800000,167.0
5754,810000,149.0
5909,820000,155.0
6075,830000,166.0
6228,840000,153.0
6405,850000,177.0
6575,860000,170.0
6733,870000,158.0
6904,880000,171.0
7068,890000,164.0
7227,900000,159.0
7405,910000,178.0
7573,920000,168.0
7744,930000,171.0
7920,940000,176.0
8089,950000,169.0
8264,960000,175.0
8438,970000,174.0
8606,980000,168.0
8778,990000,172.0
8953,1000000,175.0
9126,1010000,173.0
9301,1020000,175.0
9478,1030000,177.0
9656,1040000,178.0
9831,1050000,175.0
10008,1060000,177.0
10185,1070000,177.0
10362,1080000,177.0
10538,1090000,176.0
10715,1100000,177.0
10891,1110000,176.0
11065,1120000,174.0
11244,1130000,179.0
11419,1140000,175.0
11596,1150000,177.0
11769,1160000,173.0
11946,1170000,177.0
12125,1180000,179.0
12302,1190000,177.0
12479,1200000,177.0
12655,1210000,176.0
12830,1220000,175.0
13004,1230000,174.0
13178,1240000,174.0
13353,1250000,175.0
13530,1260000,177.0
13699,1270000,169.0
13876,1280000,177.0
14050,1290000,174.0
14226,1300000,176.0
14402,1310000,176.0
14578,1320000,176.0
14757,1330000,179.0
14935,1340000,178.0
15112,1350000,177.0
15288,1360000,176.0
15468,1370000,180.0
15645,1380000,177.0
15815,1390000,170.0
15990,1400000,176.0
16168,1410000,177.0
16345,1420000,177.0
16523,1430000,178.0
16698,1440000,175.0
16875,1450000,177.0
17049,1460000,174.0
17227,1470000,178.0
17405,1480000,178.0
17582,1490000,177.0
17756,1500000,174.0
17930,1510000,174.0
18107,1520000,177.0
18284,1530000,177.0
18460,1540000,176.0
18637,1550000,177.0
18814,1560000,177.0
18990,1570000,176.0
19166,1580000,176.0
19336,1590000,170.0
19513,1600000,177.0
19689,1610000,176.0
19864,1620000,175.0
20042,1630000,178.0
20219,1640000,177.0
20396,1650000,177.0
20566,1660000,170.0
20741,1670000,175.0
20918,1680000,177.0
21095,1690000,177.0
21272,1700000,177.0
21448,1710000,176.0
21626,1720000,178.0
21805,1730000,179.0
21981,1740000,176.0
22159,1750000,178.0
22336,1760000,177.0
22513,1770000,177.0
22691,1780000,178.0
22868,1790000,177.0
23045,1800000,177.0
23222,1810000,177.0
23398,1820000,176.0
23576,1830000,178.0
23752,1840000,176.0
23927,1850000,175.0
24107,1860000,180.0
24285,1870000,178.0
24461,1880000,176.0
24636,1890000,175.0
24814,1900000,178.0
24989,1910000,175.0
25167,1920000,178.0
25343,1930000,176.0
25522,1940000,179.0
25700,1950000,178.0
25879,1960000,179.0
26056,1970000,177.0
26236,1980000,180.0
26413,1990000,177.0
26589,2000000,176.0
