# {"t_start": 1614888983.5314767, "env_id": "Craft-single-M5-v0"} 
r,l,t
0.0,1000,0.211231
0.0,1000,0.419409
0.0,1000,0.627591
0.0,1000,0.83451
0.0,1000,1.04118
0.0,1000,1.24685
0.0,1000,1.452815
0.0,1000,1.660944
0.0,1000,1.874822
0.0,1000,2.085182
0.0,1000,2.293671
0.0,1000,2.501552
0.0,1000,2.708933
0.0,1000,2.914815
0.0,1000,3.121606
0.0,1000,3.329846
0.0,1000,3.537946
0.0,1000,3.746286
0.0,1000,3.954031
0.0,1000,4.162232
0.0,1000,4.370369
0.0,1000,4.577813
0.0,1000,4.786288
0.0,1000,4.994473
0.0,1000,5.202013
0.0,1000,5.410007
0.0,1000,5.618599
0.0,1000,5.829771
0.0,1000,6.038576
0.0,1000,6.246799
0.0,1000,6.455257
0.0,1000,6.662615
0.0,1000,6.869714
0.0,1000,7.077656
0.0,1000,7.285028
0.0,1000,7.491899
0.0,1000,7.699064
0.0,1000,7.906975
0.0,1000,8.115638
0.0,1000,8.326024
0.0,1000,8.535296
0.0,1000,8.744005
0.0,1000,8.953629
0.0,1000,9.163495
0.0,1000,9.373518
0.0,1000,9.582837
0.0,1000,9.792963
0.0,1000,10.002663
0.0,1000,10.212183
0.0,1000,10.421275
0.0,1000,10.63092
0.0,1000,10.840184
0.0,1000,11.048528
0.0,1000,11.256558
0.0,1000,11.465179
0.0,1000,11.67353
0.0,1000,11.881685
0.0,1000,12.089329
0.0,1000,12.296668
0.0,1000,12.503549
0.0,1000,12.711014
0.0,1000,12.917673
0.0,1000,13.124676
0.0,1000,13.332502
0.0,1000,13.540647
0.0,1000,13.750743
0.0,1000,13.963907
0.0,1000,14.17166
0.0,1000,14.378864
0.0,1000,14.587059
0.0,1000,14.794391
0.0,1000,15.000986
0.0,1000,15.208661
0.0,1000,15.415887
0.0,1000,15.623329
0.0,1000,15.830935
0.0,1000,16.038321
0.0,1000,16.245771
0.0,1000,16.452893
0.0,1000,16.65937
0.0,1000,16.866926
0.0,1000,17.07382
0.0,1000,17.280864
0.0,1000,17.487546
0.0,1000,17.694571
0.0,1000,17.902209
0.0,1000,18.109657
0.0,1000,18.317119
0.0,1000,18.523957
0.0,1000,18.731023
0.0,1000,18.937764
0.0,1000,19.144737
0.0,1000,19.351165
0.0,1000,19.558301
0.0,1000,19.765887
0.0,1000,19.972976
0.0,1000,20.180381
0.0,1000,20.387027
0.0,1000,20.593638
0.0,1000,20.800938
0.0,1000,21.008106
0.0,1000,21.215674
0.0,1000,21.422421
0.0,1000,21.62979
0.0,1000,21.836076
0.0,1000,22.0426
0.0,1000,22.249854
0.0,1000,22.456658
0.0,1000,22.662898
0.0,1000,22.869953
0.0,1000,23.077018
0.0,1000,23.284021
0.0,1000,23.491015
0.0,1000,23.698663
0.0,1000,23.905682
0.0,1000,24.112809
0.0,1000,24.319446
0.0,1000,24.526294
0.0,1000,24.733441
0.0,1000,24.940498
0.0,1000,25.147733
0.0,1000,25.354205
0.0,1000,25.561316
0.0,1000,25.76797
0.0,1000,25.975287
0.0,1000,26.182247
0.0,1000,26.389689
0.0,1000,26.596988
0.0,1000,26.804178
0.0,1000,27.010721
0.0,1000,27.217649
0.0,1000,27.424823
0.0,1000,27.631158
0.0,1000,27.838296
