# {"t_start": 1614835873.4900086, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.002985
0.0,20,0.006649
0.0,38,0.013212
0.0,13,0.015366
0.0,47,0.022967
0.0,11,0.024829
0.0,25,0.028924
0.0,16,0.031528
0.0,41,0.038176
0.0,22,0.041778
0.0,62,0.051861
0.0,16,0.054492
0.0,168,0.081628
0.0,57,0.090848
0.0,25,0.094949
0.0,99,0.111014
0.0,55,0.119941
0.0,42,0.126485
0.0,87,0.140501
0.0,39,0.146822
0.0,51,0.15504
0.0,112,0.173163
0.0,124,0.193367
0.0,152,0.218163
0.0,44,0.225255
0.0,81,0.238375
0.0,35,0.244062
0.0,91,0.25876
0.0,174,0.286762
0.0,2,0.287157
0.0,71,0.298645
0.0,13,0.300808
0.0,66,0.311473
0.0,31,0.316507
0.0,99,0.332471
0.0,218,0.368991
1.0,389,0.430748
0.0,63,0.440944
0.0,483,0.517666
0.0,539,0.604491
0.0,112,0.622689
0.0,60,0.632437
0.0,18,0.635363
0.0,17,0.638139
0.0,140,0.660544
0.0,462,0.734568
0.0,15,0.737116
0.0,39,0.743451
0.0,2,0.743812
0.0,7,0.744993
0.0,23,0.748702
0.0,81,0.761793
0.0,799,0.888896
0.0,425,0.957354
0.0,141,0.979777
0.0,100,0.994702
0.0,413,1.059193
0.0,255,1.100038
0.0,51,1.108382
1.0,213,1.1426
0.0,11,1.144422
0.0,245,1.183768
0.0,63,1.193966
0.0,24,1.19787
0.0,203,1.230226
0.0,16,1.232863
0.0,239,1.27072
0.0,84,1.284195
0.0,83,1.297574
0.0,134,1.318863
0.0,149,1.342487
0.0,129,1.36337
0.0,46,1.370811
0.0,127,1.391109
1.0,140,1.413726
1.0,72,1.4252
0.0,2,1.425551
0.0,95,1.440598
0.0,155,1.465789
1.0,198,1.497384
1.0,177,1.525088
1.0,79,1.537306
1.0,255,1.577241
0.0,33,1.582512
0.0,42,1.589156
0.0,52,1.59707
0.0,8,1.598358
0.0,13,1.600273
0.0,15,1.602597
0.0,72,1.614219
1.0,121,1.633373
1.0,89,1.64728
1.0,150,1.67102
0.0,126,1.690816
0.0,67,1.701439
1.0,192,1.731606
0.0,74,1.743181
0.0,14,1.745352
1.0,86,1.758974
0.0,58,1.768188
1.0,78,1.780568
0.0,37,1.786499
0.0,138,1.808292
1.0,89,1.822588
1.0,122,1.841958
1.0,53,1.850553
1.0,91,1.865169
1.0,77,1.877669
1.0,142,1.900448
1.0,64,1.910775
1.0,41,1.917407
1.0,396,1.980336
1.0,186,2.009927
0.0,122,2.029526
1.0,97,2.045196
0.0,54,2.053888
0.0,47,2.0614
1.0,139,2.083955
0.0,7,2.085177
1.0,65,2.095862
0.0,50,2.104112
0.0,18,2.107026
0.0,60,2.116595
1.0,138,2.138704
1.0,46,2.146128
1.0,40,2.152507
1.0,53,2.161066
0.0,47,2.168654
0.0,2,2.169015
0.0,48,2.176696
1.0,167,2.20345
0.0,56,2.212539
1.0,49,2.220383
1.0,42,2.227058
1.0,107,2.244163
1.0,51,2.252351
0.0,2,2.252705
0.0,40,2.259174
1.0,56,2.268121
0.0,11,2.269878
0.0,48,2.277517
1.0,91,2.291639
1.0,37,2.297601
0.0,6,2.298594
0.0,19,2.301593
1.0,31,2.306577
1.0,115,2.325064
1.0,44,2.332056
1.0,37,2.338008
0.0,18,2.340923
0.0,2,2.341279
1.0,39,2.347407
1.0,50,2.355433
1.0,39,2.361622
0.0,87,2.377438
0.0,11,2.379292
1.0,50,2.387258
1.0,45,2.39445
1.0,43,2.401156
1.0,37,2.406997
1.0,39,2.413268
1.0,162,2.438947
1.0,76,2.451125
0.0,4,2.451796
1.0,32,2.456913
0.0,18,2.459785
0.0,11,2.46156
0.0,9,2.463051
0.0,36,2.468866
0.0,14,2.471124
1.0,33,2.476404
0.0,19,2.479452
1.0,80,2.49195
1.0,38,2.497992
1.0,34,2.503451
1.0,39,2.509669
0.0,20,2.51288
1.0,102,2.529115
1.0,29,2.533787
1.0,199,2.565351
1.0,56,2.574317
1.0,35,2.579868
0.0,29,2.584549
1.0,31,2.589545
1.0,37,2.595483
0.0,22,2.59903
1.0,31,2.603939
0.0,28,2.608501
1.0,29,2.613174
0.0,2,2.613526
1.0,37,2.619322
0.0,11,2.621135
1.0,31,2.626112
1.0,118,2.645236
1.0,48,2.652906
1.0,31,2.657851
1.0,30,2.662654
1.0,31,2.667633
1.0,30,2.672435
0.0,11,2.67423
0.0,22,2.677761
1.0,37,2.683616
1.0,32,2.688687
1.0,33,2.693947
0.0,4,2.69461
1.0,30,2.699419
1.0,30,2.704211
1.0,31,2.709126
1.0,29,2.713785
0.0,11,2.715551
1.0,32,2.720609
0.0,29,2.725197
1.0,35,2.730789
1.0,29,2.735461
0.0,6,2.736443
0.0,7,2.737612
1.0,31,2.74254
1.0,33,2.747812
1.0,35,2.753375
1.0,37,2.759147
0.0,7,2.760315
1.0,31,2.765286
0.0,16,2.767859
1.0,35,2.77346
1.0,42,2.780211
0.0,2,2.780563
0.0,2,2.780917
0.0,23,2.784612
1.0,30,2.789441
1.0,29,2.794101
0.0,6,2.79511
1.0,30,2.79992
1.0,30,2.804695
1.0,43,2.811466
1.0,44,2.818554
1.0,36,2.824267
1.0,33,2.829495
0.0,20,2.832646
1.0,73,2.844368
1.0,29,2.849193
1.0,38,2.85504
0.0,12,2.856996
1.0,34,2.862349
1.0,40,2.868692
1.0,44,2.875729
1.0,43,2.882506
1.0,29,2.887208
1.0,32,2.892339
1.0,31,2.897319
1.0,33,2.902568
1.0,31,2.907483
1.0,35,2.913086
1.0,31,2.918052
1.0,35,2.923614
1.0,31,2.928568
1.0,31,2.933542
1.0,35,2.939112
0.0,115,2.957443
0.0,19,2.960502
1.0,32,2.965622
1.0,29,2.970286
1.0,33,2.975568
0.0,31,2.98051
1.0,33,2.985781
1.0,33,2.991047
1.0,30,2.995847
1.0,33,3.00107
0.0,9,3.00256
1.0,34,3.007923
1.0,32,3.012987
0.0,7,3.014146
1.0,31,3.019113
1.0,35,3.024706
0.0,8,3.026021
1.0,32,3.0311
0.0,8,3.032423
0.0,9,3.033921
1.0,33,3.039218
0.0,2,3.03957
0.0,2,3.039919
1.0,34,3.045268
0.0,31,3.05043
1.0,34,3.055867
1.0,29,3.060531
1.0,31,3.06549
1.0,33,3.070762
1.0,32,3.075791
1.0,29,3.080471
0.0,10,3.082103
0.0,4,3.082783
1.0,31,3.087741
1.0,31,3.092698
0.0,15,3.095108
0.0,9,3.096599
0.0,28,3.101062
0.0,4,3.101749
1.0,35,3.107352
1.0,35,3.112894
1.0,35,3.118499
1.0,31,3.123455
0.0,2,3.123808
1.0,35,3.129425
1.0,33,3.134722
0.0,27,3.139072
1.0,33,3.144336
1.0,33,3.149632
1.0,31,3.154558
1.0,32,3.159678
1.0,33,3.164949
1.0,35,3.170561
1.0,32,3.175607
1.0,31,3.180568
0.0,11,3.182326
0.0,21,3.185698
1.0,30,3.190421
0.0,23,3.194153
0.0,23,3.197888
0.0,2,3.198241
1.0,32,3.203363
0.0,4,3.204187
1.0,32,3.209271
1.0,32,3.214371
0.0,28,3.218819
0.0,35,3.224463
1.0,37,3.230412
1.0,35,3.236013
1.0,36,3.2417
0.0,26,3.245875
1.0,31,3.250856
0.0,21,3.254374
0.0,6,3.255383
1.0,64,3.265466
1.0,58,3.274765
1.0,31,3.279639
1.0,43,3.286464
1.0,30,3.291283
1.0,37,3.297201
1.0,36,3.302948
1.0,36,3.308686
1.0,31,3.313657
1.0,31,3.318643
1.0,31,3.32357
0.0,25,3.3276
1.0,29,3.332253
1.0,39,3.338487
0.0,8,3.339788
1.0,31,3.34475
1.0,31,3.34972
1.0,31,3.354668
1.0,32,3.359773
0.0,9,3.361253
0.0,4,3.361917
1.0,58,3.371151
1.0,38,3.37723
0.0,13,3.37931
0.0,6,3.380308
1.0,34,3.385731
0.0,17,3.388467
1.0,31,3.393418
1.0,32,3.398507
0.0,32,3.403617
0.0,19,3.406682
0.0,4,3.407361
1.0,32,3.412482
1.0,35,3.418063
1.0,31,3.42303
0.0,4,3.423708
0.0,20,3.426966
1.0,30,3.43175
1.0,33,3.436979
1.0,33,3.442253
1.0,29,3.446913
0.0,17,3.449646
1.0,32,3.454694
1.0,36,3.46053
0.0,4,3.461214
1.0,33,3.466492
1.0,33,3.471776
1.0,38,3.477739
1.0,35,3.48334
1.0,31,3.488277
0.0,6,3.48928
0.0,27,3.493635
0.0,25,3.497646
1.0,34,3.503088
1.0,31,3.508077
0.0,19,3.511136
1.0,30,3.515943
0.0,4,3.516624
1.0,55,3.525462
1.0,37,3.531399
1.0,36,3.537166
1.0,31,3.542133
1.0,31,3.54711
0.0,14,3.549365
1.0,40,3.555784
0.0,48,3.563464
1.0,33,3.568777
1.0,53,3.577256
1.0,33,3.582544
1.0,29,3.587184
0.0,17,3.589963
1.0,31,3.59488
0.0,15,3.5973
1.0,31,3.602282
1.0,33,3.607561
1.0,32,3.612692
1.0,33,3.617951
0.0,7,3.619124
0.0,9,3.620605
1.0,29,3.625304
1.0,36,3.630985
1.0,32,3.636119
1.0,34,3.641566
1.0,29,3.646195
0.0,9,3.647689
1.0,33,3.653009
0.0,13,3.655093
1.0,33,3.660323
0.0,7,3.661606
1.0,33,3.66688
0.0,27,3.6712
1.0,33,3.676489
1.0,29,3.681144
1.0,33,3.686512
1.0,30,3.691306
0.0,9,3.692792
1.0,31,3.697777
1.0,31,3.702726
1.0,33,3.708017
0.0,15,3.710494
0.0,2,3.710846
1.0,31,3.715819
1.0,31,3.720804
1.0,35,3.726397
1.0,31,3.731364
0.0,19,3.73443
0.0,9,3.735906
0.0,8,3.737225
0.0,26,3.741405
0.0,7,3.742573
1.0,34,3.748015
1.0,34,3.75337
1.0,29,3.758019
1.0,33,3.76327
1.0,33,3.7685
1.0,32,3.773599
1.0,32,3.778715
1.0,34,3.784208
0.0,11,3.785981
1.0,31,3.790952
1.0,31,3.795847
1.0,35,3.801362
1.0,50,3.809299
0.0,14,3.811519
0.0,6,3.812513
1.0,33,3.817802
1.0,34,3.823239
0.0,15,3.825622
1.0,31,3.830567
1.0,29,3.835207
0.0,15,3.837621
1.0,34,3.843052
1.0,29,3.847733
1.0,29,3.852407
1.0,34,3.857803
0.0,2,3.858158
1.0,38,3.864143
1.0,37,3.870179
1.0,31,3.875164
1.0,35,3.880773
1.0,45,3.887957
1.0,33,3.893232
1.0,31,3.898202
0.0,7,3.899371
1.0,29,3.904025
