# {"t_start": 1614836151.0740085, "env_id": "Office-single-v0"} 
r,l,t
0.0,73,0.010617
0.0,48,0.01643
0.0,11,0.017814
0.0,13,0.019422
0.0,45,0.024902
0.0,20,0.027381
0.0,2,0.027655
0.0,26,0.031044
0.0,24,0.034014
0.0,122,0.048713
0.0,36,0.053113
0.0,54,0.05969
0.0,17,0.061774
0.0,105,0.074389
0.0,14,0.076114
0.0,65,0.084002
0.0,81,0.093897
0.0,59,0.101002
0.0,77,0.11342
0.0,131,0.128982
0.0,80,0.138561
0.0,39,0.143319
0.0,13,0.145054
0.0,77,0.154201
0.0,29,0.157672
0.0,67,0.165694
0.0,106,0.178266
0.0,108,0.191144
0.0,120,0.205436
0.0,178,0.226982
0.0,107,0.239876
0.0,199,0.263453
0.0,54,0.269998
1.0,256,0.300627
0.0,36,0.304926
0.0,24,0.307817
0.0,11,0.309151
0.0,189,0.331629
0.0,229,0.358938
1.0,298,0.394312
0.0,112,0.407629
0.0,431,0.45932
0.0,27,0.4626
0.0,37,0.467095
0.0,10,0.468325
0.0,54,0.474795
0.0,195,0.49808
0.0,25,0.501084
0.0,224,0.52796
0.0,17,0.530074
0.0,28,0.533445
0.0,99,0.545352
0.0,121,0.559661
0.0,266,0.591512
0.0,299,0.62706
0.0,8,0.628098
0.0,43,0.633276
0.0,209,0.658278
1.0,140,0.675308
0.0,97,0.686849
0.0,79,0.696355
1.0,221,0.722579
0.0,7,0.723466
1.0,357,0.765985
1.0,132,0.781631
0.0,148,0.799283
0.0,62,0.806747
0.0,92,0.817732
0.0,8,0.81874
0.0,74,0.827651
0.0,48,0.833532
0.0,23,0.836326
0.0,236,0.864655
0.0,76,0.873908
1.0,161,0.892934
1.0,140,0.909687
0.0,117,0.923606
0.0,116,0.937585
1.0,151,0.955505
0.0,177,0.977028
0.0,117,0.991004
0.0,69,0.999302
0.0,21,1.001844
1.0,107,1.014462
0.0,135,1.030702
0.0,41,1.035586
0.0,13,1.03716
0.0,6,1.037906
1.0,259,1.068987
1.0,98,1.080678
1.0,131,1.096456
1.0,268,1.128383
1.0,212,1.153884
0.0,16,1.155851
1.0,75,1.16477
0.0,24,1.167681
1.0,121,1.182208
1.0,79,1.19178
0.0,28,1.195234
0.0,202,1.219838
0.0,119,1.233988
1.0,82,1.243761
0.0,22,1.246417
0.0,41,1.251418
0.0,92,1.262512
0.0,24,1.265443
0.0,17,1.267531
