# {"t_start": 1614836179.7037797, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.002346
0.0,28,0.005765
0.0,2,0.006043
0.0,66,0.013936
0.0,17,0.016016
0.0,21,0.018538
0.0,43,0.023725
0.0,36,0.028141
0.0,36,0.032427
0.0,14,0.034111
0.0,43,0.039281
0.0,48,0.04503
0.0,15,0.046877
0.0,131,0.062435
0.0,39,0.06709
0.0,16,0.069026
0.0,26,0.072116
0.0,96,0.083508
0.0,79,0.092948
0.0,59,0.099975
0.0,98,0.111592
0.0,48,0.120719
0.0,151,0.138883
0.0,47,0.144518
0.0,42,0.149609
0.0,96,0.161138
0.0,69,0.169436
0.0,68,0.177548
0.0,226,0.204856
0.0,74,0.213673
0.0,257,0.244215
0.0,13,0.245842
0.0,136,0.262
0.0,8,0.263008
0.0,160,0.282174
0.0,194,0.305702
0.0,86,0.316045
0.0,50,0.322043
0.0,37,0.326452
0.0,30,0.330043
0.0,78,0.339321
1.0,289,0.37363
1.0,150,0.391502
0.0,52,0.397896
0.0,18,0.400089
0.0,25,0.403126
0.0,95,0.414549
0.0,177,0.435765
0.0,7,0.436681
0.0,5,0.437316
0.0,39,0.442054
0.0,24,0.445013
0.0,73,0.453884
1.0,184,0.475865
1.0,431,0.527587
0.0,510,0.588542
1.0,225,0.615462
1.0,299,0.651286
1.0,229,0.679001
0.0,139,0.695547
0.0,172,0.716267
0.0,210,0.741215
0.0,110,0.754531
0.0,45,0.760044
0.0,34,0.764159
0.0,52,0.770415
0.0,147,0.78799
1.0,183,0.809916
1.0,188,0.832809
1.0,219,0.858947
0.0,80,0.8685
0.0,198,0.89223
1.0,194,0.915605
0.0,172,0.936167
0.0,6,0.936936
0.0,155,0.955531
1.0,233,0.983516
1.0,222,1.010714
1.0,326,1.049917
0.0,96,1.061442
1.0,278,1.094667
0.0,147,1.112277
0.0,10,1.113519
0.0,84,1.123838
0.0,168,1.143853
1.0,149,1.161834
0.0,104,1.174233
0.0,10,1.175465
1.0,326,1.214827
1.0,75,1.22387
0.0,14,1.225647
0.0,41,1.230546
0.0,50,1.236501
1.0,146,1.253816
0.0,140,1.270651
0.0,39,1.275391
0.0,16,1.27733
0.0,198,1.30087
0.0,22,1.303564
0.0,14,1.3053
0.0,61,1.312708
1.0,203,1.336909
1.0,170,1.357288
0.0,47,1.362945
0.0,413,1.412892
0.0,22,1.415573
0.0,25,1.418631
0.0,10,1.419856
0.0,149,1.437675
0.0,99,1.449447
1.0,121,1.464111
1.0,88,1.47458
1.0,132,1.490467
1.0,105,1.503016
0.0,33,1.506978
1.0,103,1.519341
0.0,44,1.524617
1.0,183,1.546432
0.0,11,1.547829
0.0,112,1.561178
0.0,23,1.563963
1.0,169,1.584299
1.0,187,1.60673
1.0,126,1.621955
0.0,79,1.631439
1.0,150,1.649334
1.0,74,1.65833
0.0,40,1.663283
0.0,36,1.66762
1.0,175,1.688432
0.0,103,1.700806
1.0,57,1.707762
1.0,148,1.725632
1.0,161,1.744805
1.0,222,1.771439
1.0,125,1.786551
1.0,134,1.802703
1.0,50,1.808674
0.0,39,1.813371
1.0,59,1.820904
0.0,60,1.828296
0.0,189,1.850914
0.0,9,1.852055
0.0,177,1.873336
1.0,103,1.885851
1.0,69,1.894178
1.0,52,1.900377
1.0,86,1.910892
0.0,30,1.91457
0.0,36,1.918895
0.0,30,1.922491
1.0,393,1.969676
0.0,32,1.973572
0.0,64,1.981256
0.0,72,1.989932
1.0,136,2.006143
0.0,44,2.011471
1.0,144,2.028857
1.0,75,2.037946
0.0,89,2.048659
1.0,29,2.052363
0.0,35,2.056593
1.0,45,2.062007
0.0,120,2.076476
1.0,35,2.080691
1.0,35,2.084889
1.0,51,2.091045
0.0,15,2.092896
0.0,68,2.101041
0.0,24,2.103934
0.0,13,2.10551
1.0,59,2.112621
1.0,54,2.119098
1.0,46,2.126861
1.0,35,2.131129
0.0,21,2.133669
1.0,45,2.139305
1.0,31,2.143024
0.0,33,2.146973
0.0,19,2.149266
0.0,95,2.160606
1.0,49,2.166567
1.0,74,2.175476
1.0,33,2.179462
0.0,20,2.181882
0.0,14,2.183591
1.0,23,2.186412
0.0,22,2.189064
1.0,42,2.194107
1.0,35,2.198412
0.0,6,2.199163
0.0,27,2.202414
0.0,11,2.203757
1.0,28,2.207094
0.0,18,2.209275
0.0,19,2.211562
0.0,40,2.216492
1.0,32,2.220351
1.0,88,2.231081
1.0,24,2.234049
1.0,51,2.240221
1.0,42,2.245253
0.0,64,2.253039
1.0,29,2.256515
1.0,28,2.259852
1.0,59,2.266846
1.0,28,2.270217
1.0,31,2.27393
0.0,30,2.27758
1.0,28,2.280927
1.0,25,2.283915
1.0,31,2.28763
1.0,27,2.290848
0.0,8,2.291881
0.0,14,2.293586
0.0,104,2.306199
1.0,27,2.309458
1.0,43,2.314586
1.0,24,2.317468
1.0,32,2.321291
1.0,25,2.324312
1.0,46,2.329911
1.0,25,2.333012
1.0,25,2.336053
1.0,27,2.339305
0.0,9,2.340452
1.0,25,2.343521
1.0,25,2.346531
0.0,14,2.348305
1.0,34,2.352587
1.0,26,2.355709
1.0,37,2.360135
0.0,15,2.361953
0.0,18,2.36413
1.0,28,2.3675
0.0,13,2.369137
1.0,30,2.372715
1.0,23,2.375475
1.0,24,2.37835
0.0,8,2.379338
1.0,41,2.384265
1.0,28,2.387653
1.0,25,2.390735
1.0,25,2.393822
1.0,35,2.398091
0.0,16,2.400037
1.0,23,2.402852
1.0,23,2.405685
1.0,27,2.409003
1.0,25,2.412094
1.0,25,2.415373
1.0,27,2.418617
1.0,25,2.421625
1.0,26,2.42474
1.0,31,2.428461
1.0,25,2.431543
1.0,31,2.435399
1.0,28,2.438736
1.0,25,2.441734
1.0,24,2.444648
1.0,25,2.447725
1.0,27,2.451009
1.0,25,2.454032
1.0,25,2.457052
1.0,27,2.460298
0.0,12,2.461755
1.0,24,2.464622
1.0,26,2.467737
1.0,24,2.470648
1.0,31,2.474387
1.0,23,2.477238
1.0,27,2.480476
1.0,25,2.4835
1.0,28,2.486896
1.0,27,2.490144
1.0,23,2.492994
1.0,25,2.496043
1.0,25,2.499023
1.0,24,2.501971
1.0,24,2.504881
1.0,25,2.507959
1.0,25,2.510964
1.0,25,2.513969
0.0,17,2.51602
0.0,8,2.516998
1.0,26,2.520115
1.0,23,2.522889
1.0,25,2.525892
1.0,25,2.528886
0.0,14,2.53058
0.0,14,2.532277
1.0,25,2.53527
1.0,29,2.538732
1.0,23,2.541504
1.0,25,2.544506
0.0,10,2.545725
1.0,23,2.548479
1.0,26,2.551572
1.0,23,2.554393
1.0,31,2.558169
0.0,8,2.559163
1.0,29,2.562717
1.0,25,2.565843
1.0,25,2.568859
1.0,23,2.57163
1.0,29,2.575125
0.0,25,2.578193
1.0,24,2.581183
1.0,24,2.584102
1.0,25,2.587095
1.0,25,2.590085
1.0,27,2.5933
1.0,26,2.596454
1.0,26,2.599574
1.0,23,2.602352
1.0,25,2.605356
1.0,50,2.611386
0.0,20,2.613838
1.0,27,2.617072
1.0,29,2.620585
1.0,25,2.623573
1.0,23,2.626324
1.0,25,2.629395
1.0,23,2.63215
1.0,26,2.635296
1.0,26,2.6386
1.0,23,2.641437
1.0,27,2.644769
