episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
40,40000,1.0
50,50000,0.0
60,60000,1.0
71,70000,1.0
81,80000,1.0
91,90000,1.0
101,100000,0.0
113,110000,2.0
124,120000,2.0
134,130000,2.0
145,140000,1.0
156,150000,2.0
167,160000,3.0
179,170000,2.0
192,180000,3.0
206,190000,6.0
218,200000,4.0
231,210000,5.0
243,220000,3.0
256,230000,5.0
273,240000,9.0
285,250000,4.0
299,260000,5.0
318,270000,11.0
334,280000,10.0
348,290000,6.0
366,300000,11.0
386,310000,12.0
405,320000,12.0
426,330000,15.0
446,340000,13.0
466,350000,13.0
488,360000,14.0
509,370000,13.0
538,380000,22.0
563,390000,18.0
594,400000,24.0
626,410000,27.0
656,420000,22.0
686,430000,23.0
725,440000,33.0
759,450000,30.0
799,460000,34.0
839,470000,33.0
878,480000,33.0
919,490000,34.0
966,500000,43.0
1016,510000,46.0
1076,520000,56.0
1129,530000,48.0
1194,540000,59.0
1264,550000,68.0
1334,560000,66.0
1399,570000,63.0
1466,580000,65.0
1536,590000,66.0
1629,600000,91.0
1719,610000,88.0
1809,620000,89.0
1910,630000,98.0
2002,640000,92.0
2110,650000,106.0
2217,660000,106.0
2349,670000,131.0
2466,680000,117.0
2602,690000,134.0
2769,700000,167.0
2905,710000,136.0
3029,720000,124.0
3179,730000,150.0
3334,740000,155.0
3510,750000,176.0
3701,760000,191.0
3859,770000,158.0
4049,780000,190.0
4199,790000,150.0
4367,800000,168.0
4573,810000,207.0
4759,820000,185.0
4935,830000,176.0
5139,840000,204.0
5346,850000,207.0
5569,860000,223.0
5796,870000,227.0
6017,880000,221.0
6244,890000,227.0
6457,900000,213.0
6668,910000,211.0
6897,920000,229.0
7119,930000,222.0
7344,940000,225.0
7571,950000,227.0
7799,960000,228.0
8028,970000,229.0
8252,980000,224.0
8475,990000,223.0
8699,1000000,224.0
8928,1010000,229.0
9156,1020000,228.0
9385,1030000,229.0
9612,1040000,227.0
9839,1050000,227.0
10063,1060000,224.0
10282,1070000,219.0
10498,1080000,216.0
10729,1090000,231.0
10959,1100000,230.0
11189,1110000,230.0
11418,1120000,229.0
11647,1130000,229.0
11876,1140000,229.0
12103,1150000,227.0
12335,1160000,232.0
12565,1170000,230.0
12795,1180000,230.0
13021,1190000,226.0
13249,1200000,228.0
13477,1210000,228.0
13706,1220000,229.0
13936,1230000,230.0
14163,1240000,227.0
14391,1250000,228.0
14619,1260000,228.0
14849,1270000,230.0
15077,1280000,228.0
15306,1290000,229.0
15534,1300000,228.0
15765,1310000,231.0
15994,1320000,229.0
16225,1330000,231.0
16454,1340000,229.0
16683,1350000,229.0
16912,1360000,229.0
17140,1370000,228.0
17371,1380000,231.0
17602,1390000,231.0
17833,1400000,231.0
18052,1410000,219.0
18282,1420000,230.0
18509,1430000,227.0
18739,1440000,230.0
18968,1450000,229.0
19198,1460000,230.0
19429,1470000,231.0
19658,1480000,229.0
19886,1490000,228.0
20116,1500000,230.0
20349,1510000,233.0
20577,1520000,228.0
20807,1530000,230.0
21034,1540000,227.0
21264,1550000,230.0
21493,1560000,229.0
21720,1570000,228.0
21945,1580000,224.0
22174,1590000,229.0
22405,1600000,231.0
22633,1610000,228.0
22863,1620000,230.0
23092,1630000,229.0
23320,1640000,228.0
23549,1650000,229.0
23780,1660000,231.0
24009,1670000,229.0
24238,1680000,229.0
24468,1690000,230.0
24698,1700000,230.0
24927,1710000,229.0
25157,1720000,230.0
25387,1730000,230.0
25617,1740000,230.0
25846,1750000,229.0
26072,1760000,226.0
26302,1770000,230.0
26533,1780000,231.0
26761,1790000,228.0
26990,1800000,229.0
27221,1810000,231.0
27448,1820000,227.0
27675,1830000,227.0
27905,1840000,230.0
28136,1850000,231.0
28366,1860000,230.0
28599,1870000,233.0
28828,1880000,229.0
29057,1890000,229.0
29283,1900000,226.0
29511,1910000,228.0
29741,1920000,230.0
29972,1930000,231.0
30203,1940000,231.0
30434,1950000,231.0
30666,1960000,232.0
30894,1970000,228.0
31126,1980000,232.0
31355,1990000,229.0
31584,2000000,229.0
