# {"t_start": 1613935638.6016793, "env_id": "Water-M4-v0"} 
r,l,t
1.0,169,10.343884
1.0,50,10.626492
1.0,178,11.625177
1.0,289,13.27066
1.0,279,14.844688
0.0,600,46.873739
1.0,418,70.470262
0.0,600,104.568097
0.0,17,105.528108
0.0,17,106.503901
1.0,531,136.891718
1.0,416,160.694853
1.0,485,188.216323
1.0,97,193.724107
1.0,366,214.847072
0.0,600,249.758237
1.0,456,276.425212
0.0,600,311.491672
0.0,38,313.736378
0.0,7,314.145277
1.0,239,328.14068
1.0,251,342.798942
1.0,77,347.298776
1.0,536,378.614711
1.0,401,401.822705
1.0,272,417.71203
0.0,600,452.521369
0.0,600,487.893045
0.0,23,489.224512
0.0,20,490.423559
1.0,457,517.30292
0.0,600,552.481429
1.0,287,569.214426
0.0,600,604.655051
1.0,211,616.878378
0.0,600,652.11943
1.0,347,672.526525
1.0,406,696.365485
0.0,21,697.584308
0.0,7,698.141054
1.0,449,724.034492
1.0,264,739.532038
1.0,144,747.989082
1.0,406,771.782707
0.0,600,806.56432
1.0,442,832.709106
0.0,600,867.894183
1.0,283,884.442354
0.0,24,885.855391
0.0,18,886.91136
1.0,597,921.81986
1.0,305,939.657108
1.0,104,945.880077
1.0,241,960.164821
0.0,600,995.76856
1.0,250,1010.705367
1.0,435,1036.598332
0.0,600,1072.140779
0.0,16,1073.09583
0.0,65,1076.929098
1.0,392,1100.236097
1.0,60,1103.872755
1.0,472,1132.096138
1.0,338,1152.198129
0.0,600,1187.927048
1.0,539,1219.886676
1.0,549,1252.767934
1.0,284,1269.737048
0.0,7,1270.159517
0.0,86,1275.372489
1.0,74,1279.814537
1.0,268,1295.655937
1.0,299,1313.524905
1.0,209,1325.997254
1.0,361,1347.566111
0.0,600,1383.075392
1.0,112,1389.723718
0.0,600,1425.547102
0.0,24,1426.995039
0.0,52,1430.127459
1.0,195,1441.924386
1.0,380,1464.366535
1.0,132,1472.251901
0.0,600,1508.41212
1.0,241,1522.744284
1.0,203,1534.875342
1.0,579,1569.558833
1.0,370,1591.91724
0.0,20,1593.154629
0.0,44,1595.790595
1.0,92,1601.246786
1.0,372,1623.170698
1.0,136,1631.235968
1.0,375,1653.705373
0.0,600,1689.86394
1.0,327,1709.320862
1.0,484,1738.153794
1.0,440,1764.512464
0.0,7,1764.936125
0.0,99,1770.883558
1.0,445,1797.398539
1.0,100,1803.333073
1.0,48,1806.22963
1.0,181,1817.067794
0.0,600,1852.992396
1.0,238,1867.309335
1.0,242,1881.750861
0.0,600,1917.192163
0.0,12,1917.907525
0.0,9,1918.443872
1.0,288,1935.650301
1.0,204,1947.94435
1.0,52,1951.138275
1.0,259,1967.139081
0.0,600,2003.372186
1.0,53,2006.576838
1.0,282,2023.742895
0.0,600,2060.191032
0.0,11,2060.890816
0.0,17,2061.947504
0.0,600,2097.958322
1.0,212,2110.689937
1.0,152,2119.933935
1.0,256,2135.364662
1.0,460,2163.858914
