# {"t_start": 1614185377.722406, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-578.316829,1000,7.051355
-573.451583,1000,11.204858
-564.616333,1000,15.529746
-582.395576,1000,19.743275
-581.707595,1000,23.973395
-598.258904,1000,28.26522
-571.244211,1000,32.613516
-599.027002,1000,36.907607
-583.400948,1000,41.283116
-599.998748,1000,45.669258
-599.94185,1000,50.011415
-599.973587,1000,54.33549
-584.066419,1000,58.758849
-583.141043,1000,63.19892
-582.704056,1000,67.589317
-599.63267,1000,71.937675
-599.999996,1000,76.305346
-599.090904,1000,80.664669
-599.998369,1000,85.08876
-599.999991,1000,89.409909
-586.47407,1000,93.744502
-599.832541,1000,98.059248
-599.99989,1000,102.448486
-599.808502,1000,106.832921
-599.999359,1000,111.185382
-580.455966,1000,115.5271
-596.530454,1000,119.93024
-599.995669,1000,124.216838
-599.995483,1000,128.563998
-599.984255,1000,132.864043
-599.811465,1000,137.232658
-599.999997,1000,141.561326
-599.999969,1000,145.932352
-597.414521,1000,150.294189
-599.87348,1000,154.875136
-599.130967,1000,159.179884
-599.999439,1000,163.557864
-599.998386,1000,167.865094
-599.918156,1000,172.292753
-599.857344,1000,177.378921
-599.98726,1000,182.580642
-588.586876,1000,187.059412
-588.864491,1000,191.601946
-599.999994,1000,196.050098
-599.782492,1000,200.544321
-599.999998,1000,204.97946
-599.999946,1000,209.509686
-599.971523,1000,213.946909
795.838142,343,215.709524
-599.904155,1000,220.093029
-599.674964,1000,224.626404
-590.911209,1000,229.057836
-599.055968,1000,233.591969
-599.900747,1000,238.023848
-599.999712,1000,242.552524
-599.999996,1000,246.977123
-599.927995,1000,251.490934
-598.357852,1000,255.808566
-599.999687,1000,260.302192
-599.999991,1000,264.681436
-599.940749,1000,269.33076
-599.930174,1000,273.779437
-596.252418,1000,278.300894
-599.974182,1000,282.75155
-599.993899,1000,287.324436
-599.999398,1000,291.744721
-599.999997,1000,296.331027
-600.0,1000,300.673507
-599.967487,1000,305.176032
-600.0,1000,309.575102
-590.334384,1000,314.146209
-600.0,1000,318.5843
-599.999994,1000,323.189686
-599.992271,1000,327.554267
-597.779663,1000,332.038647
-596.293226,1000,336.420774
-599.936862,1000,341.003541
-599.691462,1000,345.477218
-599.278242,1000,350.065116
-600.0,1000,354.538281
-599.999999,1000,359.104167
-599.60032,1000,363.451127
-599.017193,1000,368.055569
-599.995683,1000,372.558617
-599.923152,1000,377.230786
-599.999994,1000,381.691118
-599.95747,1000,386.281205
-599.800858,1000,390.684934
-599.999998,1000,395.297349
-600.0,1000,400.150345
-599.995125,1000,404.861979
-599.798913,1000,409.351801
-599.828804,1000,413.984121
-599.900251,1000,418.40162
-592.65292,1000,423.015318
-599.999997,1000,427.830928
-599.986997,1000,432.516931
-599.8777,1000,436.977689
-599.974533,1000,441.610185
-597.312771,1000,446.038705
-599.986959,1000,450.647139
-599.99948,1000,455.013825
-599.999997,1000,459.591821
-595.903079,1000,464.263519
-599.99517,1000,468.963396
-599.999974,1000,473.402557
