param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17056425244126316,60.93915939331055,3.1101810932159424,7.618546806043014e-05,0.9999229311943054,62.62761688232422,3.035752534866333,0.012412021867930889,0.9804832339286804,27.845584869384766,0.4399005174636841,0.8753825426101685,1000.0,2.0,-575.8853149414062,-575.8853149414062,2.43328857421875,2.43328857421875,8.707417249679565,2.0,1,2000,229.68923420703197,-60.532352447509766,3.67734956741333,0.213010773062706
0.15751322548474425,139.9187774658203,4.652146339416504,3.916025264061318e-07,0.9999995827674866,142.81710815429688,5.060391426086426,0.12280237674713135,0.963677167892456,65.47259521484375,0.17977172136306763,0.9620328545570374,1000.0,4.0,-574.6944580078125,-574.6944580078125,6.623534202575684,6.623534202575684,17.250218391418457,4.0,2,4000,231.8811222697272,-137.78025817871094,12.666206359863281,0.34341347217559814
0.15751322548474425,194.77841186523438,6.710409641265869,7.172425853241293e-08,0.9999999403953552,196.1099395751953,6.7168989181518555,-0.1800539344549179,0.9667086601257324,97.7816162109375,0.12248577177524567,0.9753541946411133,1000.0,6.0,-579.7921752929688,-579.7921752929688,10.201645851135254,10.201645851135254,25.77769923210144,6.0,3,6000,232.75932991444364,-189.52317810058594,17.899816513061523,0.08055073767900467
0.15751322548474425,244.68096923828125,12.024102210998535,1.2516975012033527e-08,1.0,245.89906311035156,12.735071182250977,0.02468038722872734,0.979779064655304,127.14415740966797,0.10071858763694763,0.9789796471595764,1000.0,8.0,-581.1284790039062,-581.1284790039062,11.475268363952637,11.475268363952637,34.42851185798645,8.0,4,8000,232.36554728241106,-237.28492736816406,85.69281005859375,0.21545083820819855
0.15751322548474425,295.5746154785156,27.907203674316406,3.1789144649962964e-09,1.0,296.1373291015625,28.547645568847656,0.06524530798196793,0.993243396282196,151.19638061523438,0.07951243966817856,0.9827244877815247,1000.0,10.0,-583.2432250976562,-583.2432250976562,11.704825401306152,11.704825401306152,43.18637704849243,10.0,5,10000,231.5545012903342,-275.96649169921875,131.6033935546875,0.29893916845321655
0.16720346283821505,340.75958251953125,46.60417175292969,1.19209286886246e-09,1.0,342.85565185546875,48.35034942626953,0.0007312764646485448,0.9993389844894409,173.1814422607422,0.0663183182477951,0.9860601425170898,1000.0,12.0,-586.0289916992188,-586.0289916992188,12.368182182312012,12.368182182312012,51.85511779785156,12.0,6,12000,231.4139955631762,-310.5906677246094,62.98264694213867,0.22036412358283997
0.18105739093859663,372.8874206542969,63.6183967590332,7.947286162490741e-10,1.0,374.6786804199219,66.33433532714844,0.007645778823643923,0.9976024031639099,189.45204162597656,0.0752897635102272,0.9851229786872864,1000.0,14.0,-585.6826782226562,-585.6826782226562,11.483423233032227,11.483423233032227,60.71284818649292,14.0,7,14000,230.59369504451362,-331.6025085449219,180.55203247070312,0.14780981838703156
0.18469664449646242,409.0731201171875,84.94532012939453,7.947286162490741e-10,1.0,411.15570068359375,87.80611419677734,0.0,1.0,209.4949951171875,0.06480877846479416,0.9864474534988403,1000.0,16.0,-586.3682861328125,-586.3682861328125,11.297334671020508,11.297334671020508,69.45779514312744,16.0,8,16000,230.3557140999045,-360.2104797363281,76.95591735839844,0.39142906665802
0.18840904705084133,442.44610595703125,102.59437561035156,7.947286162490741e-10,1.0,443.899658203125,106.00713348388672,-2.47955313170678e-07,0.9999997019767761,225.4643096923828,0.05767231434583664,0.9881260991096497,1000.0,18.0,-587.8326416015625,-587.8326416015625,11.429162979125977,11.429162979125977,78.18698120117188,18.0,9,18000,230.21735490319983,-382.2167053222656,84.9746322631836,0.8245163559913635
0.17748984505303073,478.4142150878906,121.69406127929688,5.9604643443123e-10,1.0,481.37139892578125,123.83890533447266,-0.07013219594955444,0.9831006526947021,240.64834594726562,0.051905013620853424,0.9894711375236511,1000.0,20.0,-589.0491943359375,-589.0491943359375,11.44044017791748,11.44044017791748,86.92718982696533,20.0,10,20000,230.07760908654015,-400.69183349609375,122.73428344726562,4.537060885922983e-05
