# {"t_start": 1614835066.4827545, "env_id": "Office-v0"} 
r,l,t
0.0,41,0.017834
0.0,24,0.025448
0.0,13,0.029653
0.0,72,0.052391
0.0,7,0.054631
0.0,54,0.071852
0.0,25,0.079814
0.0,44,0.094181
0.0,45,0.10873
0.0,13,0.112883
0.0,48,0.128299
0.0,126,0.168777
0.0,19,0.174885
0.0,94,0.205
0.0,11,0.208468
0.0,72,0.231422
0.0,24,0.239166
0.0,80,0.265294
0.0,18,0.270952
0.0,14,0.275383
1.0,53,0.291953
0.0,12,0.295673
0.0,11,0.299078
0.0,50,0.314626
0.0,61,0.336263
0.0,11,0.339806
0.0,72,0.362581
0.0,25,0.370471
1.0,101,0.401446
0.0,52,0.417404
0.0,87,0.444176
0.0,69,0.465419
0.0,39,0.477435
0.0,47,0.491922
0.0,18,0.497476
0.0,17,0.502724
1.0,91,0.530784
0.0,135,0.572523
0.0,80,0.597301
0.0,230,0.668672
1.0,163,0.719276
0.0,74,0.742788
1.0,188,0.801474
0.0,32,0.811383
0.0,30,0.820819
1.0,233,0.893597
1.0,478,1.044158
0.0,42,1.057477
1.0,87,1.084856
0.0,169,1.137716
1.0,135,1.180681
0.0,45,1.194948
1.0,40,1.207615
0.0,9,1.21052
0.0,27,1.219083
0.0,17,1.224496
0.0,22,1.231634
0.0,296,1.325675
0.0,11,1.329201
0.0,335,1.435671
0.0,47,1.450935
0.0,135,1.493462
0.0,117,1.529998
0.0,59,1.548708
1.0,26,1.557009
0.0,179,1.613693
0.0,198,1.67602
0.0,350,1.787138
1.0,116,1.82393
0.0,214,1.892283
0.0,188,1.953394
0.0,66,1.974363
1.0,67,1.99555
0.0,28,2.004469
0.0,86,2.031406
0.0,34,2.042137
1.0,73,2.065213
1.0,272,2.149877
0.0,101,2.181572
0.0,565,2.36154
1.0,37,2.373251
0.0,244,2.448651
0.0,45,2.462604
0.0,40,2.474965
1.0,24,2.482492
0.0,166,2.536556
0.0,19,2.542824
0.0,14,2.547351
1.0,67,2.56915
1.0,207,2.63465
1.0,253,2.713542
1.0,123,2.752333
1.0,14,2.756902
1.0,224,2.828393
1.0,245,2.906515
0.0,10,2.90979
0.0,2,2.910439
0.0,12,2.914353
0.0,36,2.926013
0.0,4,2.927301
