episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,1.0
71,70000,2.0
81,80000,1.0
92,90000,1.0
102,100000,1.0
112,110000,0.0
123,120000,1.0
133,130000,1.0
144,140000,2.0
154,150000,0.0
164,160000,1.0
175,170000,2.0
185,180000,1.0
196,190000,2.0
206,200000,1.0
217,210000,1.0
227,220000,0.0
237,230000,1.0
248,240000,1.0
259,250000,1.0
269,260000,0.0
279,270000,0.0
289,280000,0.0
299,290000,0.0
310,300000,3.0
322,310000,5.0
334,320000,4.0
347,330000,6.0
361,340000,7.0
379,350000,13.0
400,360000,17.0
422,370000,18.0
452,380000,28.0
488,390000,33.0
516,400000,23.0
546,410000,26.0
584,420000,36.0
637,430000,52.0
693,440000,55.0
759,450000,67.0
844,460000,84.0
946,470000,102.0
1039,480000,93.0
1119,490000,79.0
1236,500000,117.0
1375,510000,139.0
1517,520000,142.0
1658,530000,141.0
1786,540000,127.0
1935,550000,149.0
2067,560000,132.0
2199,570000,132.0
2337,580000,138.0
2487,590000,150.0
2641,600000,154.0
2784,610000,143.0
2938,620000,154.0
3100,630000,162.0
3256,640000,156.0
3399,650000,143.0
3531,660000,132.0
3684,670000,153.0
3839,680000,155.0
3987,690000,148.0
4144,700000,157.0
4295,710000,151.0
4448,720000,153.0
4603,730000,155.0
4757,740000,154.0
4916,750000,159.0
5071,760000,155.0
5228,770000,157.0
5387,780000,159.0
5547,790000,160.0
5713,800000,166.0
5858,810000,145.0
6014,820000,156.0
6158,830000,144.0
6316,840000,158.0
6469,850000,153.0
6625,860000,156.0
6771,870000,146.0
6929,880000,158.0
7091,890000,162.0
7254,900000,163.0
7416,910000,162.0
7580,920000,164.0
7740,930000,160.0
7901,940000,161.0
8066,950000,165.0
8226,960000,160.0
8386,970000,160.0
8549,980000,164.0
8715,990000,165.0
8875,1000000,160.0
9036,1010000,161.0
9199,1020000,163.0
9357,1030000,158.0
9521,1040000,164.0
9679,1050000,158.0
9842,1060000,163.0
10007,1070000,165.0
10166,1080000,159.0
10325,1090000,159.0
10488,1100000,163.0
10647,1110000,159.0
10812,1120000,165.0
10974,1130000,162.0
11132,1140000,158.0
11294,1150000,162.0
11459,1160000,165.0
11619,1170000,160.0
11784,1180000,165.0
11948,1190000,164.0
12108,1200000,160.0
12269,1210000,161.0
12436,1220000,167.0
12601,1230000,165.0
12766,1240000,165.0
12929,1250000,163.0
13095,1260000,166.0
13258,1270000,163.0
13426,1280000,168.0
13593,1290000,167.0
13759,1300000,166.0
13925,1310000,166.0
14089,1320000,164.0
14253,1330000,165.0
14417,1340000,163.0
14581,1350000,164.0
14748,1360000,168.0
14915,1370000,166.0
15078,1380000,163.0
15245,1390000,167.0
15409,1400000,164.0
15576,1410000,167.0
15738,1420000,162.0
15901,1430000,163.0
16065,1440000,164.0
16230,1450000,165.0
16396,1460000,166.0
16559,1470000,163.0
16726,1480000,167.0
16887,1490000,161.0
17051,1500000,164.0
17216,1510000,165.0
17380,1520000,164.0
17545,1530000,165.0
17710,1540000,165.0
17876,1550000,166.0
18039,1560000,163.0
18207,1570000,168.0
18369,1580000,162.0
18536,1590000,167.0
18703,1600000,167.0
18866,1610000,163.0
19031,1620000,165.0
19198,1630000,167.0
19364,1640000,166.0
19527,1650000,163.0
19695,1660000,168.0
19862,1670000,167.0
20024,1680000,162.0
20187,1690000,163.0
20354,1700000,167.0
20516,1710000,162.0
20678,1720000,162.0
20842,1730000,164.0
21006,1740000,164.0
21168,1750000,162.0
21335,1760000,167.0
21498,1770000,163.0
21664,1780000,166.0
21829,1790000,165.0
21995,1800000,166.0
22159,1810000,164.0
22324,1820000,166.0
22488,1830000,163.0
22654,1840000,166.0
22818,1850000,164.0
22981,1860000,163.0
23145,1870000,164.0
23307,1880000,163.0
23474,1890000,166.0
23640,1900000,166.0
23805,1910000,165.0
23969,1920000,164.0
24136,1930000,167.0
24303,1940000,167.0
24469,1950000,166.0
24636,1960000,167.0
24799,1970000,163.0
24961,1980000,162.0
25126,1990000,165.0
25289,2000000,163.0
