# {"t_start": 1614105006.6939294, "env_id": "Water-M8-v0"} 
r,l,t
1.0,137,11.230469
1.0,474,11.861864
0.0,600,13.610509
1.0,468,16.083196
1.0,553,19.010586
0.0,600,22.18562
0.0,600,25.356096
0.0,600,28.508813
0.0,11,28.566383
0.0,40,28.774157
0.0,600,31.976182
1.0,256,33.325057
1.0,169,34.222048
1.0,498,36.842938
1.0,171,37.743788
1.0,600,40.90545
0.0,600,44.065033
1.0,550,46.956457
0.0,12,47.02061
0.0,6,47.052689
1.0,215,48.188822
1.0,79,48.606988
1.0,521,51.357172
0.0,600,54.520495
1.0,213,55.640637
1.0,199,56.683563
1.0,171,57.579525
1.0,574,60.601076
0.0,6,60.633153
0.0,5,60.659734
0.0,600,63.835904
1.0,161,64.685338
1.0,222,65.86324
1.0,259,67.221321
1.0,386,69.260746
1.0,330,70.993944
1.0,161,71.842053
0.0,600,74.988101
0.0,6,75.019781
0.0,8,75.061954
1.0,531,77.865877
1.0,550,80.767305
1.0,160,81.613341
1.0,504,84.261564
1.0,310,85.885803
1.0,436,88.175709
1.0,423,90.387144
0.0,600,93.53833
0.0,40,93.748291
0.0,7,93.785681
1.0,179,94.727583
1.0,69,95.092018
0.0,600,98.251753
1.0,560,101.1925
1.0,476,103.695227
1.0,297,105.257098
0.0,600,108.415655
1.0,229,109.614556
0.0,5,109.64103
0.0,5,109.66783
1.0,543,112.526272
1.0,270,113.948289
1.0,151,114.743208
1.0,369,116.682253
1.0,499,119.308514
1.0,543,122.157774
1.0,591,125.254666
0.0,600,128.398239
0.0,6,128.429254
0.0,78,128.841799
1.0,160,129.687944
1.0,587,132.783619
1.0,169,133.673078
1.0,551,136.566375
0.0,600,139.715375
1.0,394,141.774516
0.0,600,144.926095
1.0,360,146.818647
0.0,52,147.090791
0.0,5,147.117208
0.0,600,150.290695
1.0,224,151.473
1.0,362,153.385855
1.0,434,155.656857
1.0,344,157.46691
1.0,428,159.708823
1.0,314,161.355765
0.0,600,164.497338
0.0,90,164.966807
0.0,5,164.993146
1.0,301,166.574303
0.0,600,169.731487
1.0,102,170.270492
1.0,454,172.653267
0.0,600,175.789639
1.0,396,177.872854
0.0,600,181.010598
1.0,499,183.636204
0.0,23,183.756348
0.0,6,183.788955
1.0,134,184.495121
1.0,255,185.836408
1.0,89,186.307444
1.0,386,188.329197
1.0,561,191.276836
0.0,600,194.431213
1.0,358,196.316344
0.0,600,199.480386
0.0,5,199.507103
0.0,9,199.555402
1.0,278,201.025976
1.0,545,203.924064
1.0,442,206.254189
0.0,600,209.409291
1.0,176,210.34376
1.0,474,212.837323
1.0,471,215.313255
0.0,600,218.595769
0.0,33,218.769645
0.0,11,218.827713
1.0,130,219.511467
1.0,70,219.884674
1.0,262,221.267476
1.0,336,223.047671
1.0,147,223.817976
1.0,412,225.990392
1.0,567,228.963125
1.0,317,230.630486
0.0,32,230.799112
0.0,63,231.130715
1.0,195,232.160941
1.0,254,233.501632
1.0,58,233.809074
1.0,242,235.080856
1.0,278,236.552829
1.0,597,239.691424
1.0,237,240.94236
0.0,600,244.106189
0.0,54,244.392147
0.0,20,244.501649
1.0,333,246.26151
1.0,144,247.02209
1.0,425,249.263451
1.0,461,251.693132
1.0,481,254.23344
1.0,384,256.255236
0.0,600,259.413353
1.0,565,262.39389
0.0,7,262.43024
0.0,7,262.466874
0.0,600,265.6404
1.0,468,268.110393
1.0,210,269.221889
1.0,483,271.762303
1.0,180,272.719268
1.0,266,274.127653
1.0,533,276.925645
0.0,600,280.073616
0.0,8,280.116006
0.0,5,280.142683
1.0,317,281.825819
1.0,244,283.116422
1.0,203,284.193086
1.0,502,286.841208
1.0,208,287.935973
1.0,317,289.602403
0.0,600,292.754492
1.0,259,294.118438
0.0,10,294.17136
0.0,6,294.203712
1.0,470,296.705363
1.0,400,298.833475
1.0,168,299.721826
1.0,489,302.300705
0.0,600,305.463743
1.0,453,307.842819
1.0,510,310.529247
1.0,415,312.710349
0.0,72,313.085877
0.0,27,313.227278
1.0,180,314.184341
1.0,214,315.318625
1.0,209,316.438944
1.0,322,318.135433
1.0,521,320.870649
1.0,285,322.36648
1.0,385,324.447145
0.0,600,327.604018
0.0,71,327.97497
0.0,6,328.006654
1.0,168,328.894404
1.0,520,331.637916
1.0,256,332.991825
1.0,318,334.662395
1.0,304,336.25802
0.0,600,339.417035
1.0,433,341.685637
0.0,600,344.851453
0.0,8,344.893634
0.0,45,345.130514
0.0,600,348.314699
1.0,138,349.048958
1.0,89,349.517684
1.0,326,351.249263
1.0,387,353.294606
1.0,495,355.916762
1.0,383,357.932636
0.0,600,361.103745
0.0,5,361.131419
0.0,24,361.257656
1.0,326,362.987288
1.0,428,365.249027
1.0,451,367.650049
1.0,537,370.476745
1.0,314,372.127537
0.0,600,375.282985
1.0,270,376.701079
1.0,453,379.099097
0.0,76,379.496438
0.0,22,379.61105
1.0,159,380.461344
1.0,87,380.918422
1.0,422,383.150497
1.0,517,385.877684
1.0,581,388.933242
1.0,361,390.84059
1.0,253,392.181809
1.0,145,392.947996
0.0,5,392.974568
0.0,68,393.328925
1.0,584,396.41526
1.0,24,396.544308
1.0,190,397.543634
1.0,296,399.105846
1.0,452,401.496028
1.0,240,402.763193
0.0,600,405.923741
0.0,600,409.081803
0.0,25,409.212879
0.0,43,409.43758
1.0,105,410.000639
1.0,142,410.751528
1.0,246,412.05228
1.0,544,414.919683
1.0,490,417.495847
1.0,439,419.806108
1.0,355,421.668988
0.0,600,424.836277
0.0,7,424.874206
0.0,6,424.90622
1.0,137,425.630383
1.0,364,427.559563
1.0,119,428.193818
1.0,243,429.46929
1.0,525,432.225916
1.0,147,432.993764
1.0,501,435.625167
1.0,325,437.336231
0.0,49,437.59475
0.0,45,437.831884
1.0,422,440.06245
1.0,116,440.674996
1.0,118,441.301401
1.0,302,442.891562
1.0,514,445.591919
1.0,469,448.052028
0.0,600,451.207437
1.0,260,452.57274
0.0,4,452.594089
0.0,55,452.882608
1.0,96,453.385805
1.0,549,456.286411
1.0,496,458.917471
1.0,324,460.624863
0.0,600,463.787518
1.0,343,465.590626
1.0,500,468.220144
1.0,298,469.788068
0.0,23,469.910417
0.0,92,470.397185
1.0,204,471.474648
1.0,70,471.84467
1.0,472,474.34108
1.0,247,475.641905
1.0,382,477.642664
1.0,386,479.673761
1.0,307,481.288389
0.0,600,484.447215
0.0,5,484.473794
0.0,60,484.788736
1.0,384,486.819849
1.0,107,487.38066
1.0,118,488.007888
1.0,570,490.9985
0.0,600,494.144677
1.0,389,496.203662
0.0,600,499.34584
0.0,600,502.490269
0.0,9,502.538563
0.0,7,502.576164
1.0,321,504.272144
1.0,119,504.895177
0.0,600,508.063945
1.0,222,509.225349
1.0,544,512.083411
1.0,166,512.965967
1.0,373,514.927197
0.0,600,518.082173
0.0,14,518.155589
0.0,97,518.663666
1.0,147,519.442306
1.0,86,519.894529
1.0,150,520.690574
1.0,315,522.344634
0.0,600,525.492081
1.0,157,526.32096
1.0,493,528.908987
0.0,600,532.053509
0.0,57,532.352111
0.0,54,532.64054
1.0,189,533.634391
1.0,326,535.358246
1.0,107,535.920684
1.0,396,538.003428
0.0,600,541.15246
1.0,413,543.323411
0.0,600,546.475511
1.0,454,548.859598
0.0,28,549.008591
0.0,104,549.55394
1.0,475,552.061783
1.0,25,552.193309
1.0,527,554.972214
1.0,269,556.387837
1.0,515,559.0939
1.0,216,560.229382
1.0,211,561.340163
1.0,530,564.127842
0.0,26,564.2651
0.0,117,564.876513
0.0,600,568.051629
1.0,212,569.180486
1.0,280,570.665225
1.0,301,572.251108
1.0,443,574.578685
1.0,257,575.935653
1.0,541,578.780199
1.0,318,580.454536
0.0,5,580.480662
0.0,58,580.785848
1.0,462,583.228589
1.0,198,584.266595
1.0,153,585.075581
1.0,327,586.797736
1.0,193,587.81596
1.0,190,588.820746
1.0,172,589.725873
1.0,517,592.442123
0.0,116,593.053641
0.0,114,593.651218
1.0,352,595.51656
1.0,55,595.804805
1.0,245,597.101161
1.0,228,598.302602
1.0,151,599.091323
1.0,420,601.298221
1.0,350,603.132331
1.0,416,605.325454
0.0,21,605.434436
0.0,58,605.738363
1.0,495,608.357745
1.0,68,608.717319
1.0,266,610.122908
1.0,262,611.496318
1.0,202,612.553794
1.0,372,614.512723
1.0,337,616.278949
0.0,600,619.427667
0.0,155,620.242281
0.0,83,620.675624
1.0,177,621.616791
1.0,54,621.899734
1.0,139,622.637433
1.0,246,623.930856
1.0,290,625.451292
1.0,257,626.799838
1.0,158,627.624808
1.0,384,629.641383
0.0,44,629.870143
0.0,90,630.343912
1.0,337,632.122765
1.0,219,633.281071
1.0,249,634.591785
1.0,319,636.269535
1.0,397,638.353139
1.0,260,639.726
1.0,357,641.608529
1.0,445,643.945049
0.0,46,644.190497
0.0,53,644.468999
1.0,370,646.419411
1.0,65,646.767497
1.0,111,647.354448
1.0,221,648.519099
1.0,445,650.852657
1.0,259,652.212009
1.0,456,654.599021
0.0,600,657.750206
0.0,129,658.423593
0.0,12,658.486987
1.0,529,661.279446
1.0,64,661.617958
