# {"t_start": 1614330597.7425113, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-561.873059,1000,10.798267
-592.925572,1000,15.78584
-575.276794,1000,20.688276
-591.995763,1000,25.537857
-598.853753,1000,30.503244
-599.203155,1000,35.3383
-599.99862,1000,40.21965
-571.376107,1000,45.162827
-589.089463,1000,49.960003
-585.741939,1000,54.835852
-597.463126,1000,59.778901
-590.028999,1000,64.598456
-595.781082,1000,69.449692
-598.7616,1000,74.335459
-592.402024,1000,79.151549
-598.800234,1000,83.977298
-598.360808,1000,88.849835
-594.692531,1000,93.692509
-593.672421,1000,98.562109
-592.78885,1000,103.554317
-594.31821,1000,108.396246
-599.520168,1000,113.347418
-598.584582,1000,118.209003
-593.457714,1000,123.147159
-593.419011,1000,127.998048
-596.183868,1000,132.8668
-593.045443,1000,137.795687
-593.852752,1000,142.661955
-592.783403,1000,147.521052
-597.964731,1000,152.52944
-593.551981,1000,157.419453
-599.975953,1000,162.330901
-596.405042,1000,167.342783
-592.255176,1000,172.182295
-599.989831,1000,177.103133
-599.933306,1000,182.125357
-599.949101,1000,187.037238
-598.939472,1000,191.936891
-599.897416,1000,196.906656
-599.891558,1000,201.827006
-591.04452,1000,206.732228
-599.999986,1000,211.748358
-599.995448,1000,216.64664
-599.99999,1000,221.573847
-599.999798,1000,226.574734
-599.994551,1000,231.53394
-599.998764,1000,236.458453
-599.952067,1000,241.380672
-599.910918,1000,246.310412
-599.988195,1000,251.287475
-599.927209,1000,256.183036
-599.993353,1000,261.09173
-599.949617,1000,266.082752
-593.473444,1000,271.043733
-599.985197,1000,275.968583
-598.365375,1000,280.93191
-590.822065,1000,285.846568
-594.645797,1000,290.738818
-599.735799,1000,295.695247
-595.384525,1000,300.591396
-598.504789,1000,305.445994
-590.284562,1000,310.387334
-597.829264,1000,315.303647
-597.277447,1000,320.181575
-599.294768,1000,325.1449
-592.606748,1000,330.045099
-597.505097,1000,334.92775
-599.230347,1000,339.811805
-592.087842,1000,344.66626
-591.184878,1000,349.552605
-596.307706,1000,354.468881
-599.057147,1000,359.408599
-595.61238,1000,364.28294
-595.754823,1000,369.137018
-595.182044,1000,374.018358
-592.446422,1000,378.947937
-593.359637,1000,383.844423
-595.026292,1000,388.720553
-598.578084,1000,393.660531
-594.31821,1000,398.543632
-598.660607,1000,403.439017
-599.889894,1000,408.423708
-592.502573,1000,413.337073
-599.937082,1000,418.260528
-596.43024,1000,423.245738
-598.984481,1000,428.185688
-599.998551,1000,433.119043
-599.885888,1000,438.113938
-599.575427,1000,443.029807
-599.921975,1000,447.954422
-599.922332,1000,452.957337
-599.906878,1000,457.906838
-599.925775,1000,462.872208
-599.939524,1000,467.860226
-598.85086,1000,472.806461
-593.85017,1000,477.771907
-599.906636,1000,482.815418
-599.469598,1000,487.744307
-588.57637,1000,492.685603
-599.746378,1000,497.652935
-599.999507,1000,502.685694
-599.409631,1000,507.674963
-599.900635,1000,512.637852
-599.768219,1000,517.586316
-599.580547,1000,522.614
-596.583097,1000,527.555247
-595.61411,1000,532.531151
-599.999536,1000,537.51222
-599.978074,1000,542.445162
-599.994924,1000,547.410215
-599.993303,1000,552.367473
-599.897451,1000,557.337069
-599.997651,1000,562.283179
-598.573333,1000,567.246923
-599.991649,1000,572.234527
-595.266479,1000,577.203639
-599.996604,1000,582.147464
-599.897002,1000,587.055119
-599.980609,1000,592.043035
-599.936371,1000,596.971635
-599.183064,1000,601.902952
-599.981047,1000,606.90197
-599.945852,1000,611.829044
-599.980413,1000,616.755764
-599.999994,1000,621.624429
-599.261042,1000,626.494163
-596.795632,1000,631.383022
-599.888782,1000,636.263566
-598.055753,1000,641.180238
-599.976636,1000,646.132141
-596.746958,1000,651.132894
-594.088326,1000,656.044697
-599.944546,1000,660.980355
-599.851725,1000,665.978533
-599.99702,1000,670.905108
-599.988422,1000,675.824018
-599.058815,1000,680.809045
-599.987348,1000,685.758463
-599.96371,1000,690.745331
-599.899961,1000,695.745069
-598.906641,1000,700.648167
-596.611315,1000,705.567161
-591.791796,1000,710.571345
-590.074305,1000,715.496907
-599.968559,1000,720.432488
-596.419902,1000,725.456617
-599.910836,1000,730.390647
-599.992016,1000,735.317882
-599.998691,1000,740.295723
-596.442608,1000,745.234814
-599.955537,1000,750.2034
-594.006219,1000,755.238339
-599.516194,1000,760.171704
-599.9603,1000,765.138388
-593.284098,1000,770.110266
-589.083604,1000,775.064899
-595.043679,1000,780.082128
-595.381247,1000,785.061413
-595.271055,1000,790.052326
-593.326401,1000,795.076526
-595.492786,1000,800.058709
-599.65992,1000,805.024581
-599.876291,1000,810.069507
-596.877917,1000,815.044157
-598.1532,1000,820.022458
-593.871637,1000,825.063432
-598.039052,1000,830.042824
-598.758849,1000,835.013686
-596.015895,1000,840.025189
-594.294863,1000,845.005901
-599.290298,1000,849.997836
-589.77792,1000,855.033197
-593.827294,1000,859.981512
-594.085775,1000,865.028355
-594.925523,1000,870.038293
-593.420526,1000,875.020949
-597.409834,1000,880.127641
-598.618927,1000,885.102638
-599.475142,1000,890.015231
-598.669696,1000,894.955962
-599.560652,1000,899.937841
-599.196553,1000,904.920192
-599.606817,1000,909.914024
-599.804301,1000,914.888653
-599.359368,1000,919.888675
-599.788243,1000,924.878673
-582.792654,1000,929.834135
-598.563501,1000,934.852587
-599.625084,1000,939.768529
-599.552915,1000,944.738949
-599.285084,1000,949.722976
-599.528556,1000,954.711854
-599.765462,1000,959.700267
-599.431886,1000,964.707791
-599.300004,1000,969.654509
-599.364878,1000,974.625559
-594.943882,1000,979.639572
-599.003197,1000,984.607365
-599.59296,1000,989.589249
-595.64296,1000,994.599094
-599.329455,1000,999.602637
-596.306698,1000,1004.5868
-597.258456,1000,1009.587306
-598.824638,1000,1014.614667
-598.618489,1000,1019.590435
-597.717058,1000,1024.580843
-599.457529,1000,1029.582916
-598.567752,1000,1034.611543
-587.935308,1000,1039.590688
-599.027289,1000,1044.586095
-599.315744,1000,1049.638449
-594.086537,1000,1054.61793
-598.759465,1000,1059.601215
-599.105212,1000,1064.650508
-596.994227,1000,1069.614282
-597.881609,1000,1074.603222
-599.459789,1000,1079.606465
-599.533133,1000,1084.593679
-598.901375,1000,1089.547997
-597.448285,1000,1094.606435
-598.588796,1000,1099.61354
-598.395766,1000,1104.617002
-597.745953,1000,1109.725455
-599.436416,1000,1114.667727
-598.025125,1000,1119.608484
-598.743033,1000,1124.635338
-599.422445,1000,1129.606183
-594.634906,1000,1134.583224
-599.59503,1000,1139.648291
-599.511343,1000,1144.621156
-598.864689,1000,1149.582569
-599.670546,1000,1154.543989
-599.906891,1000,1159.523768
-598.490745,1000,1164.53019
-598.588231,1000,1169.470891
-597.454348,1000,1174.440799
-594.066121,1000,1179.427404
-590.806519,1000,1184.412192
-598.743809,1000,1189.389554
-594.950235,1000,1194.319759
-598.813153,1000,1199.251437
-597.23591,1000,1204.232983
-598.679612,1000,1209.222683
-599.999796,1000,1214.21153
-599.891378,1000,1219.229235
-599.979329,1000,1224.220519
-599.999853,1000,1229.195627
-599.883217,1000,1234.256072
-599.965876,1000,1239.258875
-599.900335,1000,1244.271016
-599.999916,1000,1249.306201
-599.783827,1000,1254.320792
-599.863679,1000,1259.331442
-599.962768,1000,1264.383988
-599.501663,1000,1269.438202
-599.874851,1000,1274.452346
-593.767842,1000,1279.428638
-596.07045,1000,1284.42191
-594.947766,1000,1289.466545
-596.09288,1000,1294.471491
-591.777647,1000,1299.463297
-593.665794,1000,1304.500896
-592.551019,1000,1309.493539
-598.738869,1000,1314.499059
-596.418447,1000,1319.515268
-592.573901,1000,1324.491961
-597.107294,1000,1329.484699
-596.276669,1000,1334.516306
-596.386757,1000,1339.547461
-596.0356,1000,1344.513266
-598.350582,1000,1349.539563
-595.928061,1000,1354.536163
-594.280332,1000,1359.530447
-596.971303,1000,1364.541484
-597.092122,1000,1369.505705
-596.543879,1000,1374.481591
-594.550687,1000,1379.469287
-597.874474,1000,1384.462636
-589.374532,1000,1389.502124
-599.727199,1000,1394.56764
-599.900193,1000,1399.5341
-599.773033,1000,1404.522676
-599.999368,1000,1409.550653
-599.816821,1000,1414.589227
-598.09341,1000,1419.564296
-599.914326,1000,1424.537482
-599.90895,1000,1429.575311
-597.524842,1000,1434.569245
-599.728136,1000,1439.561975
-599.951999,1000,1444.590573
-599.988719,1000,1449.571287
-599.652166,1000,1454.566089
-599.78901,1000,1459.599182
-599.969471,1000,1464.612463
-599.576902,1000,1469.605387
-599.972737,1000,1474.658238
-599.961786,1000,1479.630315
-594.984599,1000,1484.645777
-597.719703,1000,1489.648143
-599.489068,1000,1494.568024
-594.066854,1000,1499.514618
-596.13531,1000,1504.560646
-594.926397,1000,1509.530984
-596.068882,1000,1514.511612
-599.406175,1000,1519.622967
-599.398688,1000,1524.575851
-598.993927,1000,1529.561671
-597.052159,1000,1534.542938
-598.057616,1000,1539.505715
-596.714685,1000,1544.535922
-598.169566,1000,1549.512526
-592.875221,1000,1554.486824
-592.923406,1000,1559.515913
-594.471817,1000,1564.495213
-595.994981,1000,1569.475463
-599.688923,1000,1574.516898
-596.718394,1000,1579.516852
-595.241381,1000,1584.528449
-592.805858,1000,1589.596917
-595.926823,1000,1594.594915
-592.017327,1000,1599.611474
-597.135905,1000,1604.577817
-597.124757,1000,1609.564908
-597.766749,1000,1614.618606
-598.743998,1000,1619.58812
-598.638879,1000,1624.529077
-592.505351,1000,1629.573144
-593.147411,1000,1634.560552
-598.162143,1000,1639.541332
-594.779353,1000,1644.574486
-590.075806,1000,1649.571683
-590.483659,1000,1654.552665
-591.742179,1000,1659.521721
-592.809623,1000,1664.499309
-596.053119,1000,1669.520164
-594.166827,1000,1674.467958
-594.475163,1000,1679.41372
-594.826462,1000,1684.455231
-594.43769,1000,1689.398973
-591.352987,1000,1694.351851
-591.133066,1000,1699.394374
-592.861567,1000,1704.347266
-591.665642,1000,1709.329206
-590.82121,1000,1714.357036
-594.089726,1000,1719.306789
-591.845321,1000,1724.290524
-593.770662,1000,1729.30404
-597.799349,1000,1734.261527
-595.247599,1000,1739.314698
-594.814482,1000,1744.311264
-592.07554,1000,1749.317755
-592.625026,1000,1754.394759
-596.490457,1000,1759.399415
-596.591362,1000,1764.364789
-596.943209,1000,1769.45538
-590.093,1000,1774.548628
-591.038163,1000,1779.582157
-595.235669,1000,1784.586425
-594.076006,1000,1789.601294
-599.820879,1000,1794.660228
-597.855649,1000,1799.670732
-595.929639,1000,1804.657699
-597.631227,1000,1809.734421
-598.282034,1000,1814.785654
-596.993144,1000,1819.800836
-599.96497,1000,1824.880811
-597.498136,1000,1829.921234
-598.167443,1000,1834.93295
-593.601871,1000,1840.007712
-597.698324,1000,1845.033317
-592.329395,1000,1850.068849
-593.909118,1000,1855.129754
-592.055341,1000,1860.136539
-598.122699,1000,1865.149781
-597.097962,1000,1870.206416
-594.380123,1000,1875.300338
-599.948388,1000,1880.317463
-596.832826,1000,1885.344823
-599.814757,1000,1890.362969
-599.972472,1000,1895.449972
-597.673992,1000,1900.589458
-599.999678,1000,1905.60701
-599.998727,1000,1910.620514
-599.909065,1000,1915.61138
-593.448339,1000,1920.592893
-599.996427,1000,1925.589093
-599.547916,1000,1930.610373
-594.482546,1000,1935.636266
-599.997581,1000,1940.713951
-599.940754,1000,1945.759444
-599.920793,1000,1950.803307
-599.688328,1000,1955.918713
-599.91075,1000,1960.947673
-599.932552,1000,1965.974585
-598.028633,1000,1971.064451
-598.394898,1000,1976.095391
-599.833365,1000,1981.113332
-599.755906,1000,1986.219932
-599.987641,1000,1991.237336
-599.976955,1000,1996.276172
-599.946476,1000,2001.372899
-597.633241,1000,2006.363897
-597.339137,1000,2011.413058
-595.679824,1000,2016.473667
-599.957633,1000,2021.500983
-594.27393,1000,2026.589521
-599.979386,1000,2031.625405
-597.151463,1000,2036.621354
-596.86773,1000,2041.665765
-597.983011,1000,2046.737081
-597.385248,1000,2051.744292
-598.162653,1000,2056.770907
-599.491885,1000,2061.809335
-599.218299,1000,2066.882288
-598.340107,1000,2071.953299
-596.929367,1000,2076.975315
-598.4306,1000,2082.079188
-595.741976,1000,2087.085711
-594.427932,1000,2092.06931
-594.396818,1000,2097.095594
-595.079451,1000,2102.071026
-593.859942,1000,2107.049086
-594.440534,1000,2112.093652
-595.507611,1000,2117.095602
-594.533018,1000,2122.118223
-594.614933,1000,2127.199501
-594.787243,1000,2132.209985
-594.491067,1000,2137.207036
-593.988438,1000,2142.249813
-592.397703,1000,2147.265754
-594.87735,1000,2152.258157
-594.616667,1000,2157.30007
-593.397781,1000,2162.306911
-593.386525,1000,2167.313372
-594.354987,1000,2172.422955
-595.310764,1000,2177.426816
-595.817927,1000,2182.453238
-594.550291,1000,2187.490916
-593.436753,1000,2192.593275
-595.745433,1000,2197.613422
-595.364676,1000,2202.642775
-594.449427,1000,2207.713857
-596.307775,1000,2212.714488
-596.166637,1000,2217.730786
-591.860765,1000,2222.818977
-598.116238,1000,2227.871899
-595.722844,1000,2232.884523
-596.60232,1000,2237.986147
-594.583619,1000,2243.039211
-594.128618,1000,2248.072713
-595.125011,1000,2253.176579
-595.597373,1000,2258.200364
-596.450909,1000,2263.193514
-596.879618,1000,2268.219076
-596.06384,1000,2273.246521
-596.207256,1000,2278.275059
-595.794816,1000,2283.318412
-592.953518,1000,2288.360246
-597.134505,1000,2293.372989
-598.030995,1000,2298.560749
-596.218295,1000,2303.621707
-593.794546,1000,2308.640599
-595.992855,1000,2313.70452
-595.852885,1000,2318.749134
-595.520906,1000,2323.836562
-593.342014,1000,2328.876701
-593.666808,1000,2333.953726
-596.161564,1000,2339.039265
-594.42078,1000,2344.0681
-594.410438,1000,2349.14735
-593.568476,1000,2354.198923
-593.427198,1000,2359.249518
-595.42547,1000,2364.364119
-596.031978,1000,2369.459645
-594.268109,1000,2374.570126
-595.531212,1000,2379.71834
-594.755934,1000,2384.771058
-596.62634,1000,2389.84135
-593.319972,1000,2394.999077
-597.32119,1000,2400.096758
-599.227603,1000,2405.162309
-597.571892,1000,2410.224034
-598.522091,1000,2415.276459
-599.210153,1000,2420.381299
-599.540915,1000,2425.597597
-596.213106,1000,2430.726564
-596.985818,1000,2435.803114
-595.905719,1000,2440.886554
-595.238645,1000,2445.995098
-597.126897,1000,2451.166234
-595.178464,1000,2456.271722
-595.46272,1000,2461.398129
-595.014403,1000,2466.615453
-594.37612,1000,2471.772158
-595.895098,1000,2476.965225
-595.327642,1000,2482.136523
-595.660621,1000,2487.301562
-596.21049,1000,2492.522282
-594.926882,1000,2497.677442
-594.086253,1000,2502.822576
-595.444428,1000,2508.04575
-599.898535,1000,2513.256913
-595.553845,1000,2518.447523
-597.685414,1000,2523.709174
-596.615804,1000,2528.900722
-596.740436,1000,2534.066736
-597.005775,1000,2539.268175
-598.41457,1000,2544.487858
-594.996349,1000,2549.714701
-595.194979,1000,2554.997993
-596.10229,1000,2560.28022
-588.607892,1000,2565.542756
-591.985876,1000,2570.795843
-596.374385,1000,2576.080555
-594.638659,1000,2581.360723
-597.666443,1000,2586.624655
-597.782496,1000,2591.916598
-597.784913,1000,2597.170787
-590.829377,1000,2602.513022
-587.980602,1000,2607.818098
-598.81073,1000,2613.136318
-597.401561,1000,2618.492568
-598.180705,1000,2623.803372
-599.037401,1000,2629.081711
-597.833361,1000,2634.401745
-595.752086,1000,2639.702954
-596.343932,1000,2644.979845
-586.553384,1000,2650.312347
-594.964307,1000,2655.57323
-597.512646,1000,2660.822017
-599.475845,1000,2666.135216
-593.396315,1000,2671.425147
-588.324072,1000,2676.783865
-599.607107,1000,2682.20962
-592.073633,1000,2687.527262
-594.141711,1000,2692.830797
-589.923479,1000,2698.153471
-599.893047,1000,2703.555285
-597.700175,1000,2708.906895
-593.579833,1000,2714.222505
-589.868844,1000,2719.603987
-596.624109,1000,2724.911619
-596.699797,1000,2730.328843
-598.267094,1000,2735.64874
-594.832245,1000,2741.0016
-592.395409,1000,2746.407554
-599.438059,1000,2751.7624
-598.540905,1000,2757.082173
-587.823905,1000,2762.484207
-594.347161,1000,2767.836711
-596.752375,1000,2773.195895
-596.317088,1000,2778.620666
-599.605301,1000,2783.96189
-595.204267,1000,2789.347381
-595.24889,1000,2794.711402
-597.015271,1000,2800.051695
-589.779882,1000,2805.453151
-587.279798,1000,2810.839998
-595.350327,1000,2816.189122
-590.067581,1000,2821.552556
-588.069991,1000,2826.928066
-588.736312,1000,2832.354738
-590.415324,1000,2837.739927
-587.717086,1000,2843.139685
-589.073493,1000,2848.53246
-598.875077,1000,2853.919957
-586.992076,1000,2859.343728
-590.871049,1000,2864.710916
-587.790783,1000,2870.084065
-589.529976,1000,2875.531058
-587.420493,1000,2880.935105
-587.728379,1000,2886.346718
-591.344995,1000,2891.78909
-587.96235,1000,2897.202875
-590.006755,1000,2902.633238
-589.053295,1000,2908.013398
-589.958589,1000,2913.464142
-589.10684,1000,2918.929648
-588.753443,1000,2924.352078
-594.298938,1000,2929.749211
-597.623547,1000,2935.239434
-590.09647,1000,2940.637207
-597.530775,1000,2946.047533
-588.233235,1000,2951.456434
-597.832161,1000,2956.954858
-594.202701,1000,2962.350677
-594.022139,1000,2967.756983
-594.890324,1000,2973.260854
-595.478817,1000,2978.67667
-595.151779,1000,2984.096951
-595.708666,1000,2989.566758
-595.362874,1000,2995.010867
-590.545488,1000,3000.490472
-595.842286,1000,3006.060532
-596.628015,1000,3011.550097
-595.441271,1000,3017.04243
-595.14333,1000,3022.478598
-596.434132,1000,3027.888819
-596.000641,1000,3033.364818
-596.155985,1000,3038.81908
-596.790829,1000,3044.259989
-596.256553,1000,3049.726326
-594.392625,1000,3055.177339
-597.919697,1000,3060.698771
-596.874467,1000,3066.182554
-596.819228,1000,3071.632789
-595.343559,1000,3077.072497
-595.230532,1000,3082.475695
-596.992901,1000,3087.939638
-595.991116,1000,3093.40693
-596.596427,1000,3098.877732
-597.129713,1000,3104.259788
-598.851808,1000,3109.659281
-599.074504,1000,3115.146386
-598.468419,1000,3120.567557
-598.813204,1000,3126.029455
-599.748729,1000,3131.531435
-599.791134,1000,3136.967372
-599.149855,1000,3142.469347
-594.526578,1000,3147.872713
-596.235043,1000,3153.308992
-598.044285,1000,3158.788474
-599.554113,1000,3164.230158
-597.074198,1000,3169.703698
-592.886836,1000,3175.149757
-596.87584,1000,3180.58638
-594.310548,1000,3186.075056
-595.127686,1000,3191.604224
-596.778362,1000,3197.05182
-594.871042,1000,3202.458054
-599.448037,1000,3207.850368
-599.829583,1000,3213.331648
-596.435302,1000,3218.756067
-596.824232,1000,3224.253016
-594.635391,1000,3229.778444
-596.858675,1000,3235.240769
-595.934691,1000,3240.742627
-596.151383,1000,3246.257657
-596.624563,1000,3251.750559
-596.517643,1000,3257.21954
-596.899949,1000,3262.722253
-595.104053,1000,3268.176539
-597.267524,1000,3273.730494
-595.982041,1000,3279.194409
-595.343574,1000,3284.718383
-596.098266,1000,3290.303857
-596.069809,1000,3295.808935
-596.372363,1000,3301.332149
-592.308495,1000,3306.927521
-589.664215,1000,3312.471202
-596.988233,1000,3318.088608
-583.829567,1000,3323.647475
-586.82755,1000,3329.201514
-589.788329,1000,3334.840072
-588.621135,1000,3340.377007
-592.475164,1000,3345.935243
-599.294357,1000,3351.464472
-599.51922,1000,3357.059498
-599.753062,1000,3362.604988
-599.900189,1000,3368.144936
-592.232028,1000,3373.741449
-597.972433,1000,3379.266562
-596.062795,1000,3384.848506
-597.86059,1000,3390.441973
-597.178006,1000,3395.991494
-599.997592,1000,3401.602087
-587.528024,1000,3407.169351
-589.752726,1000,3412.73849
-595.065596,1000,3418.38246
-590.883332,1000,3423.954396
-590.299578,1000,3429.614607
-590.36917,1000,3435.17702
-583.334749,1000,3440.735281
-588.956747,1000,3446.354905
-596.445363,1000,3451.963935
-585.579318,1000,3457.549455
-587.819834,1000,3463.266703
-586.723854,1000,3468.916827
-584.52891,1000,3474.523528
-588.017462,1000,3480.120764
-585.367594,1000,3485.803115
-589.45331,1000,3491.410633
-593.074567,1000,3496.962953
-587.45237,1000,3502.623493
-590.626313,1000,3508.228456
-595.795975,1000,3513.897878
-593.044945,1000,3519.472729
-596.467097,1000,3525.083385
-590.485029,1000,3530.761474
-594.072077,1000,3536.348794
-595.08061,1000,3542.029336
-591.86743,1000,3547.60281
-591.844827,1000,3553.198674
-593.872473,1000,3558.852823
-593.641411,1000,3564.462922
-590.436666,1000,3570.167575
-595.940437,1000,3575.750214
-595.059146,1000,3581.365958
-589.167334,1000,3587.114591
-589.015366,1000,3592.792272
-597.428407,1000,3598.374892
-591.000286,1000,3603.984956
-590.889324,1000,3609.651937
-594.066157,1000,3615.272088
-592.900004,1000,3620.927088
-594.593379,1000,3626.585176
-598.703911,1000,3632.247679
-588.470362,1000,3637.915335
-592.009104,1000,3643.567991
-598.131342,1000,3649.217499
-592.29237,1000,3654.928021
-592.886645,1000,3660.587345
-593.972686,1000,3666.295827
-592.479607,1000,3671.988485
-595.794422,1000,3677.683702
-592.472864,1000,3683.418527
-590.353845,1000,3689.109984
-585.95086,1000,3694.899659
-588.576443,1000,3700.635801
-585.432344,1000,3706.316244
-582.465126,1000,3712.126809
-587.945783,1000,3717.864313
-591.154469,1000,3723.528624
-595.622042,1000,3729.240025
-583.084634,1000,3734.980754
-582.731849,1000,3740.703393
-583.925065,1000,3746.411847
-579.872639,1000,3752.218092
-597.673742,1000,3757.912876
-591.290904,1000,3763.662631
-587.005721,1000,3769.401985
-591.986666,1000,3775.116757
-587.043115,1000,3780.887952
-595.838981,1000,3786.61587
-585.7236,1000,3792.33559
-599.968601,1000,3798.139208
-597.552124,1000,3803.872508
-588.680456,1000,3809.699746
-597.861125,1000,3815.439888
-584.145515,1000,3821.204609
-599.924612,1000,3827.033291
-593.243168,1000,3832.767737
-590.651123,1000,3838.57976
-588.801255,1000,3844.412039
-599.433231,1000,3850.168785
-592.107684,1000,3855.929424
-599.237317,1000,3861.702591
-593.62662,1000,3867.494571
-590.188687,1000,3873.281482
-599.760351,1000,3879.086195
-599.51272,1000,3884.903501
-599.739615,1000,3890.69478
-599.428901,1000,3896.755824
-598.214895,1000,3902.537697
-599.095253,1000,3908.376931
-598.744921,1000,3914.151417
-590.698679,1000,3919.898443
-597.277864,1000,3925.715695
-590.893778,1000,3931.507768
-594.177637,1000,3937.33326
-599.755963,1000,3943.132114
-599.871657,1000,3948.908715
-596.288425,1000,3954.715884
-599.810209,1000,3960.482621
-598.767963,1000,3966.315511
-599.470431,1000,3972.118695
-599.849973,1000,3977.904689
-599.673756,1000,3983.668897
-599.352559,1000,3989.469003
-598.416303,1000,3995.350636
-598.463204,1000,4001.174361
-592.764991,1000,4007.046291
-598.983777,1000,4012.869624
-591.631182,1000,4018.672617
-595.827636,1000,4024.501865
-592.593701,1000,4030.313657
-589.069127,1000,4036.158945
-590.198751,1000,4041.981739
-598.04516,1000,4047.823142
-597.767719,1000,4053.704214
-588.809704,1000,4059.503658
-583.027024,1000,4065.371419
-593.39469,1000,4071.238809
-592.716192,1000,4077.079228
-598.808488,1000,4082.946136
-599.690867,1000,4088.787369
-590.216969,1000,4094.673186
-589.016947,1000,4100.511801
-597.795986,1000,4106.372779
-596.10148,1000,4112.24258
-595.864418,1000,4118.077659
-593.777553,1000,4123.895679
-598.006461,1000,4129.699541
-594.679403,1000,4135.584096
-594.699816,1000,4141.414946
-599.490891,1000,4147.266481
-597.859968,1000,4153.119146
-599.217481,1000,4158.942745
-598.388262,1000,4164.84444
-598.70532,1000,4170.709817
-599.54571,1000,4176.558651
-596.071309,1000,4182.463218
-599.475454,1000,4188.303073
-599.888207,1000,4194.162323
-599.525037,1000,4199.993229
-599.507364,1000,4205.832484
-599.928885,1000,4211.710358
-599.858468,1000,4217.561578
-599.150305,1000,4223.443179
-594.607339,1000,4229.312659
-595.798358,1000,4235.205054
-590.788364,1000,4241.04473
-592.540386,1000,4246.911012
-597.508715,1000,4252.684798
-595.753411,1000,4258.460955
-599.964721,1000,4264.290481
-599.309737,1000,4270.090177
-599.90208,1000,4275.906317
-594.887054,1000,4281.651271
-599.836187,1000,4287.403429
-594.25836,1000,4293.246759
-594.74596,1000,4299.003899
-599.717241,1000,4304.779399
-598.34855,1000,4310.557396
-598.564033,1000,4316.318701
-597.833122,1000,4322.132962
-598.825756,1000,4327.911493
-597.445119,1000,4333.694466
-599.320115,1000,4339.497501
-597.91103,1000,4345.281361
-598.638985,1000,4351.145272
