episodes,steps,total reward
75,10000,3.0
143,20000,4.0
303,30000,98.0
731,40000,330.0
1176,50000,358.0
1634,60000,364.0
2085,70000,362.0
2537,80000,355.0
2997,90000,368.0
3451,100000,367.0
