episodes,steps,total reward
10,10000,2.0
20,20000,1.0
30,30000,0.0
41,40000,1.0
51,50000,1.0
61,60000,0.0
72,70000,2.0
84,80000,2.0
95,90000,2.0
105,100000,0.0
117,110000,2.0
129,120000,4.0
144,130000,6.0
156,140000,4.0
167,150000,1.0
178,160000,2.0
190,170000,2.0
204,180000,5.0
216,190000,2.0
229,200000,4.0
244,210000,6.0
257,220000,4.0
270,230000,4.0
287,240000,8.0
302,250000,5.0
316,260000,5.0
334,270000,9.0
348,280000,6.0
366,290000,10.0
385,300000,11.0
405,310000,11.0
424,320000,13.0
445,330000,12.0
466,340000,12.0
488,350000,13.0
509,360000,11.0
531,370000,12.0
554,380000,15.0
576,390000,12.0
599,400000,15.0
619,410000,11.0
646,420000,17.0
666,430000,11.0
689,440000,15.0
716,450000,19.0
740,460000,16.0
769,470000,21.0
798,480000,21.0
826,490000,18.0
855,500000,22.0
882,510000,19.0
909,520000,21.0
939,530000,21.0
969,540000,23.0
999,550000,23.0
1039,560000,34.0
1069,570000,22.0
1105,580000,29.0
1139,590000,27.0
1188,600000,43.0
1235,610000,43.0
1279,620000,36.0
1335,630000,51.0
1388,640000,48.0
1439,650000,44.0
1528,660000,85.0
1618,670000,86.0
1689,680000,64.0
1830,690000,142.0
1957,700000,123.0
2088,710000,128.0
2230,720000,140.0
2422,730000,191.0
2589,740000,165.0
2784,750000,195.0
2998,760000,214.0
3195,770000,196.0
3424,780000,229.0
3659,790000,235.0
3879,800000,220.0
4108,810000,229.0
4344,820000,236.0
4563,830000,219.0
4769,840000,206.0
5005,850000,236.0
5240,860000,236.0
5473,870000,232.0
5707,880000,234.0
5937,890000,230.0
6175,900000,238.0
6407,910000,232.0
6642,920000,235.0
6878,930000,236.0
7105,940000,227.0
7341,950000,236.0
7572,960000,231.0
7809,970000,237.0
8045,980000,236.0
8280,990000,235.0
8516,1000000,236.0
8750,1010000,234.0
8987,1020000,237.0
9224,1030000,237.0
9456,1040000,232.0
9689,1050000,233.0
9926,1060000,237.0
10162,1070000,236.0
10398,1080000,236.0
10636,1090000,238.0
10875,1100000,239.0
11110,1110000,235.0
11346,1120000,236.0
11583,1130000,237.0
11819,1140000,236.0
12056,1150000,237.0
12290,1160000,234.0
12526,1170000,236.0
12759,1180000,233.0
12996,1190000,237.0
13232,1200000,236.0
13467,1210000,235.0
13704,1220000,237.0
13940,1230000,236.0
14175,1240000,235.0
14408,1250000,233.0
14644,1260000,236.0
14877,1270000,233.0
15114,1280000,237.0
15349,1290000,235.0
15589,1300000,240.0
15825,1310000,236.0
16058,1320000,233.0
16294,1330000,236.0
16528,1340000,234.0
16766,1350000,238.0
17001,1360000,235.0
17236,1370000,235.0
17470,1380000,234.0
17707,1390000,237.0
17944,1400000,237.0
18178,1410000,234.0
18414,1420000,236.0
18646,1430000,232.0
18884,1440000,238.0
19118,1450000,235.0
19355,1460000,236.0
19589,1470000,234.0
19828,1480000,239.0
20065,1490000,237.0
20299,1500000,234.0
20538,1510000,239.0
20774,1520000,236.0
21006,1530000,232.0
21243,1540000,237.0
21478,1550000,235.0
21713,1560000,235.0
21949,1570000,236.0
22187,1580000,238.0
22425,1590000,238.0
22660,1600000,235.0
22896,1610000,236.0
23130,1620000,234.0
23368,1630000,238.0
23604,1640000,236.0
23839,1650000,235.0
24076,1660000,237.0
24314,1670000,238.0
24549,1680000,235.0
24784,1690000,235.0
25019,1700000,235.0
25256,1710000,237.0
25490,1720000,234.0
25728,1730000,238.0
25965,1740000,237.0
26198,1750000,233.0
26435,1760000,237.0
26670,1770000,235.0
26905,1780000,235.0
27139,1790000,234.0
27376,1800000,237.0
27613,1810000,237.0
27848,1820000,235.0
28085,1830000,237.0
28319,1840000,234.0
28556,1850000,237.0
28793,1860000,237.0
29028,1870000,235.0
29260,1880000,232.0
29497,1890000,237.0
29734,1900000,237.0
29969,1910000,235.0
30204,1920000,235.0
30439,1930000,235.0
30678,1940000,239.0
30913,1950000,235.0
31149,1960000,236.0
31385,1970000,236.0
31621,1980000,236.0
31858,1990000,237.0
32093,2000000,235.0
