param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1688754974665972,441.2378845214844,59.17375183105469,0.00012641568901017308,0.9996934533119202,438.1883544921875,61.35417938232422,-0.05577372387051582,0.978793740272522,197.70327758789062,0.2329288274049759,0.9559624195098877,1000.0,2.0,-580.871826171875,-580.871826171875,18.9263916015625,18.9263916015625,9.539790153503418,2.0,1,2000,209.64821739454246,-426.9117431640625,169.34521484375,0.5317949056625366
0.14986842939299908,895.66943359375,113.88981628417969,0.1896059811115265,0.9802688956260681,900.2326049804688,116.00613403320312,0.235855832695961,0.9710941910743713,354.7038879394531,0.19736453890800476,0.9698438048362732,1000.0,4.0,-587.73046875,-587.73046875,15.429603576660156,15.429603576660156,18.71617555618286,4.0,2,4000,213.71887584579778,-855.8375854492188,60.39193344116211,0.7487970590591431
0.14402061490518286,1327.4815673828125,154.26266479492188,0.18656215071678162,0.9823188185691833,1335.685302734375,155.39227294921875,0.161549374461174,0.9864890575408936,540.382080078125,0.1875055432319641,0.974846363067627,1000.0,6.0,-591.2923583984375,-591.2923583984375,13.59683895111084,13.59683895111084,27.89282536506653,6.0,3,6000,215.10907989674317,-1261.23681640625,52.128719329833984,0.12559376657009125
0.13567393404980851,1705.595458984375,176.60169982910156,0.18275943398475647,0.982624888420105,1708.3714599609375,177.5460968017578,0.1961626559495926,0.9793640375137329,751.7208251953125,0.16718921065330505,0.9783512353897095,1000.0,8.0,-591.07568359375,-591.07568359375,11.842815399169922,11.842815399169922,37.02000308036804,8.0,4,8000,216.09938774539037,-1669.7969970703125,74.05096435546875,0.46149539947509766
0.1330006215565224,2045.9820556640625,190.8999481201172,0.17873968183994293,0.9835267663002014,2049.875244140625,190.58860778808594,0.17406690120697021,0.9840132594108582,965.3060302734375,0.16894389688968658,0.9783280491828918,1000.0,10.0,-591.4019775390625,-591.4019775390625,10.617799758911133,10.617799758911133,46.282859086990356,10.0,5,10000,216.06271084516683,-1999.89794921875,476.2996826171875,0.45200297236442566
0.13300062155652242,2347.394775390625,202.63729858398438,0.18307767808437347,0.98285311460495,2351.3505859375,201.80523681640625,0.1794009655714035,0.9817308783531189,1173.92529296875,0.1752813160419464,0.9775296449661255,1000.0,12.0,-591.7738647460938,-591.7738647460938,9.742546081542969,9.742546081542969,55.364277839660645,12.0,6,12000,216.74625712183865,-2316.953369140625,410.0296936035156,0.06501436978578568
0.12529260182316984,2630.0087890625,214.16915893554688,0.21367581188678741,0.9763508439064026,2633.55126953125,213.51048278808594,0.3188743591308594,0.9468375444412231,1327.22314453125,0.17751681804656982,0.9774840474128723,1000.0,14.0,-592.1934814453125,-592.1934814453125,9.087444305419922,9.087444305419922,64.4519910812378,14.0,7,14000,217.21594267512785,-2583.037841796875,234.15528869628906,0.2605127990245819
0.11342575795005794,2881.507080078125,229.50135803222656,0.2191658467054367,0.9750704169273376,2883.658203125,228.84776306152344,0.3215140998363495,0.945666491985321,1497.5565185546875,0.18646952509880066,0.9766260385513306,1000.0,16.0,-593.1425170898438,-593.1425170898438,8.863874435424805,8.863874435424805,73.83702492713928,16.0,8,16000,216.69345448016685,-2832.3701171875,220.41481018066406,0.25164610147476196
0.10899992394807122,3109.391357421875,248.69740295410156,0.2200658619403839,0.9754055142402649,3109.59521484375,248.55641174316406,0.21778786182403564,0.9748296141624451,1681.8311767578125,0.19045472145080566,0.976506769657135,1000.0,18.0,-593.9038696289062,-593.9038696289062,8.629918098449707,8.629918098449707,82.97316455841064,18.0,9,18000,216.9376098380403,-3065.985595703125,667.8842163085938,0.1689968705177307
0.10685219483194904,3311.6494140625,265.3143005371094,0.22166316211223602,0.9751190543174744,3313.296875,264.9172058105469,0.2196037322282791,0.9752679467201233,1825.437255859375,0.19423362612724304,0.9760275483131409,1000.0,20.0,-594.2145385742188,-594.2145385742188,8.241950988769531,8.241950988769531,92.07515382766724,20.0,10,20000,217.21386463750108,-3260.5888671875,556.0866088867188,0.20007456839084625
