# {"t_start": 1598494156.6340084, "env_id": "Craft-M2-v0"} 
r,l,t
1.0,719,1.418423
0.0,1000,3.442379
0.0,1000,5.434853
0.0,1000,7.42049
0.0,1000,9.414551
0.0,1000,11.418799
0.0,1000,13.445367
0.0,1000,15.447793
0.0,1000,17.535336
0.0,1000,19.562586
0.0,1000,21.562436
0.0,1000,23.573309
0.0,1000,25.575012
1.0,230,26.03791
0.0,1000,28.07737
0.0,1000,30.143061
0.0,1000,32.155555
0.0,1000,34.164764
0.0,1000,36.207893
0.0,1000,38.267606
0.0,1000,40.344247
0.0,1000,42.391759
0.0,1000,44.44479
0.0,1000,46.48934
0.0,1000,48.564737
0.0,1000,50.641119
0.0,1000,52.708764
0.0,1000,54.764056
0.0,1000,56.863104
0.0,1000,58.914543
1.0,966,60.904388
0.0,1000,62.944422
1.0,615,64.202163
1.0,236,64.696629
0.0,1000,66.791057
0.0,1000,68.850813
0.0,1000,70.901934
1.0,338,71.595825
0.0,1000,73.641383
0.0,1000,75.696736
1.0,276,76.262526
1.0,529,77.347763
0.0,1000,79.406794
0.0,1000,81.456294
1.0,650,82.788138
0.0,1000,84.828942
0.0,1000,86.914065
0.0,1000,88.980058
0.0,1000,91.03956
0.0,1000,93.096876
0.0,1000,95.148481
1.0,275,95.714218
1.0,59,95.834969
1.0,120,96.082307
0.0,1000,98.128331
0.0,1000,100.172867
0.0,1000,102.217282
0.0,1000,104.26405
1.0,891,106.096312
0.0,1000,108.148564
1.0,920,110.037712
0.0,1000,112.182402
0.0,1000,114.249903
1.0,660,115.615111
0.0,1000,117.678995
1.0,67,117.816723
0.0,1000,119.867563
0.0,1000,121.941945
0.0,1000,124.092357
0.0,1000,126.151423
0.0,1000,128.209263
1.0,398,129.025877
0.0,1000,131.080207
1.0,352,131.804659
0.0,1000,133.888097
1.0,423,134.757555
1.0,507,135.794179
1.0,587,137.003562
0.0,1000,139.049658
0.0,1000,141.093017
0.0,1000,143.14782
1.0,764,144.726826
1.0,27,144.782783
1.0,400,145.603933
0.0,1000,147.662347
1.0,246,148.167873
0.0,1000,150.235082
0.0,1000,152.282123
0.0,1000,154.400007
1.0,367,155.154016
0.0,1000,157.230524
1.0,176,157.590707
1.0,19,157.629973
1.0,336,158.320723
0.0,1000,160.392349
1.0,211,160.825122
0.0,1000,162.87561
0.0,1000,164.929737
0.0,1000,166.978312
0.0,1000,169.032539
1.0,448,169.951975
1.0,104,170.165414
1.0,23,170.212689
1.0,395,171.020284
1.0,941,172.942141
1.0,636,174.268341
0.0,1000,176.330663
1.0,522,177.402445
0.0,1000,179.460695
0.0,1000,181.516392
1.0,210,181.949465
0.0,1000,184.01285
1.0,203,184.429581
1.0,511,185.478884
1.0,429,186.361021
0.0,1000,188.411716
1.0,420,189.272171
1.0,220,189.722158
0.0,1000,191.82502
1.0,931,193.734444
1.0,312,194.373031
0.0,1000,196.432539
1.0,99,196.63812
1.0,194,197.038636
1.0,649,198.361144
1.0,375,199.132581
0.0,1000,201.214639
1.0,772,202.800075
0.0,1000,204.880614
1.0,143,205.174917
1.0,106,205.395375
1.0,412,206.243855
1.0,19,206.283504
1.0,559,207.435037
0.0,1000,209.544376
1.0,693,210.966479
1.0,427,211.840098
1.0,76,211.993823
0.0,1000,214.054753
1.0,185,214.432301
1.0,119,214.707102
1.0,487,215.726509
1.0,21,215.769756
1.0,198,216.175675
0.0,1000,218.22378
1.0,306,218.848801
1.0,287,219.4352
1.0,588,220.634567
1.0,323,221.295313
1.0,545,222.413769
1.0,198,222.818356
1.0,154,223.133108
1.0,19,223.172268
1.0,80,223.335925
1.0,708,224.78476
1.0,519,225.849566
1.0,756,227.391506
1.0,115,227.624309
1.0,305,228.245054
0.0,1000,230.291676
1.0,286,230.877226
1.0,407,231.715744
1.0,19,231.754895
1.0,102,231.964708
0.0,1000,234.020533
1.0,203,234.44205
1.0,329,235.119392
1.0,364,235.867176
0.0,1000,237.922881
1.0,107,238.142567
1.0,116,238.379466
1.0,54,238.490063
1.0,27,238.545501
1.0,128,238.808312
1.0,79,238.969436
1.0,698,240.400567
1.0,594,241.61886
1.0,121,241.866111
0.0,1000,243.913476
1.0,373,244.677187
0.0,1000,246.723033
1.0,93,246.912989
1.0,25,246.964246
1.0,72,247.11234
1.0,667,248.490514
1.0,870,250.280312
1.0,280,250.85461
1.0,329,251.527492
1.0,918,253.410951
1.0,856,255.164642
1.0,200,255.574939
1.0,162,255.906936
1.0,27,255.962061
1.0,684,257.38726
1.0,427,258.256296
1.0,323,258.921806
1.0,343,259.639446
0.0,1000,261.748688
1.0,610,263.003524
1.0,500,264.048576
1.0,184,264.430449
1.0,188,264.82112
1.0,21,264.864501
1.0,368,265.620944
0.0,1000,267.672434
1.0,525,268.753932
1.0,805,270.413103
1.0,213,270.849646
1.0,936,272.777281
0.0,1000,274.830845
1.0,243,275.327806
1.0,62,275.454569
1.0,21,275.497673
1.0,58,275.616818
1.0,129,275.879423
1.0,183,276.252155
0.0,1000,278.30246
1.0,87,278.48055
0.0,1000,280.580285
1.0,160,280.906492
1.0,200,281.315014
1.0,94,281.507838
1.0,21,281.55131
1.0,96,281.748562
1.0,159,282.071581
1.0,133,282.366678
0.0,1000,284.417079
1.0,113,284.647281
0.0,1000,286.745356
1.0,99,286.946017
1.0,74,287.097446
1.0,239,287.58807
1.0,19,287.627227
1.0,282,288.205213
1.0,159,288.530239
1.0,651,289.8593
0.0,1000,291.905287
1.0,60,292.027353
1.0,237,292.510446
1.0,631,293.862921
1.0,204,294.284002
1.0,469,295.254234
1.0,19,295.294576
1.0,98,295.497565
1.0,659,296.854092
1.0,141,297.145675
1.0,262,297.68395
1.0,817,299.365409
1.0,667,300.734602
1.0,144,301.027727
1.0,134,301.303626
1.0,64,301.435158
1.0,19,301.474183
1.0,34,301.544084
1.0,438,302.441065
1.0,211,302.874148
1.0,660,304.225666
1.0,347,304.943572
1.0,968,306.927533
1.0,151,307.235623
1.0,66,307.371152
1.0,198,307.777457
1.0,21,307.820875
1.0,122,308.071758
1.0,61,308.196049
1.0,546,309.31578
1.0,144,309.610913
1.0,58,309.728324
0.0,1000,311.776268
1.0,131,312.04406
1.0,86,312.224099
1.0,64,312.359433
1.0,21,312.402733
1.0,118,312.64338
1.0,549,313.7636
1.0,564,314.923554
1.0,665,316.285167
0.0,1000,318.338734
1.0,293,318.939331
1.0,701,320.376364
1.0,495,321.3906
1.0,94,321.583906
1.0,19,321.623014
1.0,150,321.931021
1.0,167,322.272848
1.0,388,323.069671
1.0,238,323.573179
1.0,386,324.378405
1.0,352,325.108172
1.0,211,325.543558
1.0,120,325.789339
1.0,52,325.896711
1.0,25,325.948516
1.0,32,326.015339
1.0,867,327.797294
1.0,379,328.579463
1.0,812,330.245961
1.0,296,330.84884
1.0,407,331.681188
1.0,706,333.131113
1.0,64,333.262383
1.0,539,334.369694
1.0,19,334.409102
1.0,54,334.519853
1.0,117,334.759016
1.0,273,335.320478
1.0,321,335.98085
1.0,113,336.232482
1.0,187,336.615493
1.0,427,337.518511
1.0,40,337.600893
1.0,276,338.165377
1.0,23,338.212821
1.0,40,338.295139
1.0,67,338.431652
1.0,119,338.675477
1.0,424,339.543235
1.0,106,339.760366
1.0,395,340.567104
1.0,232,341.041634
1.0,40,341.123457
1.0,74,341.274457
1.0,21,341.318103
1.0,38,341.396059
1.0,393,342.202946
1.0,115,342.437559
1.0,519,343.500259
1.0,459,344.441842
1.0,362,345.183881
0.0,1000,347.234829
1.0,157,347.556988
1.0,250,348.070753
1.0,21,348.114057
1.0,178,348.47923
1.0,470,349.55768
1.0,76,349.733253
1.0,192,350.124888
1.0,177,350.487561
1.0,591,351.716012
1.0,179,352.082802
1.0,66,352.216868
1.0,178,352.582231
1.0,21,352.625341
1.0,34,352.695417
1.0,241,353.195745
1.0,103,353.434114
1.0,406,354.276503
1.0,216,354.744949
0.0,1000,356.826561
1.0,96,357.02838
1.0,56,357.144143
1.0,184,357.529488
1.0,21,357.573087
1.0,30,357.643186
1.0,93,357.868639
1.0,148,358.185876
1.0,118,358.428652
1.0,98,358.628491
1.0,485,359.628069
1.0,444,360.538259
1.0,323,361.215513
1.0,494,362.230079
1.0,19,362.269369
1.0,40,362.352205
1.0,55,362.464242
1.0,63,362.592757
1.0,146,362.890776
1.0,94,363.08978
0.0,1000,365.145331
1.0,118,365.400952
1.0,38,365.478723
1.0,50,365.581266
1.0,25,365.632561
1.0,44,365.722898
1.0,649,367.05171
1.0,99,367.271111
1.0,236,367.754824
1.0,118,367.996324
1.0,191,368.387757
1.0,128,368.647984
1.0,406,369.480773
1.0,46,369.575062
1.0,21,369.618647
1.0,72,369.76667
1.0,127,370.031443
1.0,256,370.558161
1.0,118,370.797876
1.0,718,372.275726
0.0,1000,374.320829
1.0,66,374.45498
1.0,60,374.578242
1.0,193,374.975727
1.0,21,375.01959
1.0,40,375.101917
1.0,71,375.245723
1.0,110,375.47086
1.0,131,375.738748
1.0,82,375.906409
1.0,593,377.120962
1.0,371,377.878847
1.0,42,377.964868
1.0,46,378.059089
1.0,19,378.098234
1.0,40,378.180622
1.0,75,378.332544
1.0,113,378.562714
1.0,812,380.225956
1.0,126,380.483844
0.0,1000,382.530671
1.0,76,382.684208
1.0,56,382.799097
1.0,38,382.876755
1.0,21,382.920274
1.0,36,382.994323
1.0,248,383.510975
1.0,382,384.303025
1.0,288,384.901475
1.0,421,385.772044
1.0,378,386.550764
1.0,132,386.820117
1.0,76,386.975902
1.0,52,387.082659
1.0,19,387.122053
1.0,44,387.212545
1.0,55,387.32466
1.0,117,387.565241
1.0,334,388.264371
1.0,673,389.646754
1.0,347,390.356944
1.0,219,390.80188
1.0,36,390.875447
1.0,182,391.248324
1.0,21,391.291786
1.0,42,391.378539
1.0,119,391.622229
1.0,802,393.26684
1.0,230,393.738923
1.0,226,394.210448
1.0,161,394.540917
1.0,716,396.012234
1.0,36,396.086292
1.0,106,396.304472
1.0,25,396.356009
1.0,40,396.43894
1.0,51,396.542509
1.0,77,396.700835
1.0,586,397.907004
1.0,89,398.089539
1.0,101,398.296455
1.0,256,398.819409
1.0,72,398.967681
1.0,60,399.090194
1.0,19,399.129382
1.0,80,399.294015
1.0,133,399.567024
1.0,171,399.918224
1.0,298,400.530164
1.0,389,401.363224
1.0,853,403.114396
1.0,316,403.7618
1.0,46,403.856115
1.0,90,404.041628
1.0,21,404.08494
1.0,36,404.158818
1.0,51,404.271404
1.0,84,404.448686
1.0,407,405.285026
1.0,74,405.435752
1.0,167,405.778778
1.0,108,405.999616
1.0,112,406.229298
1.0,52,406.336065
1.0,21,406.379394
1.0,34,406.449565
1.0,65,406.582119
1.0,57,406.698533
1.0,589,407.908514
1.0,294,408.513838
1.0,173,408.867244
1.0,320,409.525332
1.0,36,409.599085
1.0,764,411.172008
1.0,29,411.231972
1.0,76,411.388377
1.0,65,411.52092
1.0,75,411.673826
1.0,192,412.067047
1.0,159,412.392722
1.0,249,412.905139
1.0,399,413.735969
1.0,38,413.816719
1.0,48,413.916522
1.0,19,413.956668
1.0,34,414.028298
1.0,53,414.138098
1.0,175,414.501072
1.0,182,414.874548
1.0,438,415.797672
1.0,169,416.146714
1.0,295,416.751157
1.0,56,416.864297
1.0,92,417.053146
1.0,23,417.100862
1.0,32,417.16721
1.0,53,417.274871
1.0,75,417.428535
1.0,92,417.618058
1.0,292,418.231651
1.0,905,420.093723
1.0,278,420.680056
1.0,40,420.762107
1.0,207,421.186154
1.0,19,421.225477
1.0,32,421.29131
1.0,53,421.398837
1.0,204,421.818382
1.0,244,422.316973
1.0,191,422.709097
1.0,93,422.899178
1.0,88,423.078505
1.0,56,423.193208
1.0,336,423.882643
1.0,21,423.925952
1.0,32,423.991907
1.0,53,424.099499
1.0,91,424.285455
1.0,433,425.173954
1.0,241,425.705812
1.0,462,426.655699
1.0,695,428.079515
1.0,48,428.188446
1.0,56,428.304384
1.0,21,428.347478
1.0,38,428.425846
1.0,49,428.525397
1.0,99,428.727112
1.0,184,429.103162
1.0,76,429.258471
1.0,89,429.440587
1.0,156,429.760698
1.0,36,429.834473
1.0,284,430.417072
1.0,21,430.460545
1.0,74,430.61273
1.0,175,430.970329
1.0,69,431.110777
1.0,170,431.456906
1.0,83,431.625302
1.0,386,432.415812
1.0,86,432.59038
1.0,38,432.668408
1.0,110,432.893634
1.0,19,432.932868
1.0,34,433.002837
1.0,53,433.110405
1.0,98,433.310777
1.0,144,433.604411
1.0,337,434.296057
1.0,113,434.526581
1.0,212,434.960478
1.0,34,435.030015
1.0,246,435.534867
1.0,19,435.574079
1.0,40,435.656456
1.0,113,435.886582
1.0,68,436.026221
1.0,244,436.532538
1.0,98,436.732916
1.0,280,437.306683
1.0,698,438.742712
1.0,36,438.816429
1.0,87,438.994867
1.0,21,439.038284
1.0,32,439.104329
1.0,47,439.199753
1.0,61,439.324414
1.0,518,440.382164
1.0,90,440.566274
1.0,103,440.776367
1.0,634,442.074917
1.0,34,442.144649
1.0,50,442.247068
1.0,21,442.290297
1.0,40,442.372839
1.0,53,442.480429
1.0,68,442.619551
1.0,166,442.957679
1.0,78,443.11695
1.0,103,443.337171
1.0,198,443.748053
1.0,34,443.819464
1.0,44,443.910733
1.0,23,443.958586
1.0,32,444.025533
1.0,49,444.124886
1.0,68,444.264696
1.0,120,444.510162
1.0,211,444.942726
1.0,802,446.59335
1.0,205,447.015483
1.0,46,447.109733
1.0,50,447.211704
1.0,23,447.258977
1.0,42,447.34519
1.0,47,447.44081
1.0,101,447.648117
1.0,154,448.004752
1.0,277,448.573467
1.0,89,448.755768
1.0,131,449.023835
1.0,36,449.097374
1.0,56,449.212391
1.0,19,449.25195
1.0,36,449.325951
1.0,47,449.42141
1.0,80,449.585449
1.0,88,449.764452
1.0,90,449.94856
1.0,705,451.392992
1.0,183,451.802498
1.0,38,451.880276
1.0,74,452.031535
1.0,21,452.074844
1.0,42,452.161304
1.0,49,452.267189
1.0,68,452.424292
1.0,322,453.084269
1.0,260,453.633906
1.0,91,453.82034
1.0,135,454.096286
1.0,34,454.165742
1.0,50,454.267689
1.0,21,454.310825
1.0,88,454.491795
1.0,55,454.603504
1.0,88,454.783759
1.0,327,455.453347
1.0,427,456.365357
1.0,85,456.539
1.0,220,456.989906
1.0,32,457.055176
1.0,72,457.202784
1.0,21,457.245966
1.0,30,457.30781
1.0,55,457.419598
1.0,78,457.579952
1.0,986,459.601757
1.0,141,459.888832
1.0,597,461.116462
1.0,381,461.897778
1.0,36,461.971059
1.0,46,462.064873
1.0,21,462.107879
1.0,30,462.169788
1.0,45,462.260915
1.0,76,462.415749
1.0,208,462.840607
1.0,157,463.162019
1.0,179,463.528414
1.0,268,464.077458
1.0,32,464.142901
1.0,42,464.228411
1.0,19,464.267975
1.0,34,464.338192
1.0,49,464.437789
1.0,64,464.568697
1.0,196,464.971077
1.0,137,465.249016
1.0,202,465.660939
1.0,365,466.407645
1.0,38,466.485523
1.0,114,466.7181
1.0,19,466.757296
1.0,32,466.823332
1.0,45,466.914784
1.0,68,467.054316
1.0,70,467.195962
1.0,73,467.343181
1.0,111,467.569524
1.0,104,467.781506
1.0,36,467.855175
1.0,60,467.978101
1.0,21,468.02117
1.0,30,468.083179
1.0,45,468.17424
1.0,70,468.317811
1.0,145,468.613147
1.0,107,468.829407
1.0,95,469.035088
1.0,286,469.620596
1.0,34,469.690741
1.0,156,470.009879
1.0,21,470.053125
1.0,36,470.127393
1.0,49,470.22661
1.0,64,470.356796
1.0,135,470.63246
1.0,79,470.793775
1.0,107,471.010463
1.0,146,471.308239
1.0,42,471.394149
1.0,48,471.492579
1.0,19,471.531615
1.0,34,471.601438
